ORF,Ribo_Prints,RNA_Prints
ENSG00000151208,416,662
ENSG00000116544,4,10
ENSG00000080845,249,57
ENSG00000126787,1547,964
ENSG00000171462,19,15
ENSG00000198719,109,57
ENSG00000090932,115,84
ENSG00000128917,18,9
ENSG00000119689,1577,399
ENSG00000144355,125,37
ENSG00000115844,939,152
ENSG00000064195,5,1
ENSG00000108813,10,12
ENSG00000105880,106,13
ENSG00000006377,72,17
ENSG00000178028,514,161
ENSG00000197587,34,19
ENSG00000100206,55,89
ENSG00000198947,172,65
ENSG00000161249,672,329
ENSG00000104936,29,88
ENSG00000064218,4,2
ENSG00000176399,4,2
ENSG00000142700,5,4
ENSG00000135164,204,345
ENSG00000158856,23,6
ENSG00000185800,231,220
ENSG00000172869,372,520
ENSG00000104093,442,623
ENSG00000138346,869,745
ENSG00000165506,352,308
ENSG00000167646,149,76
ENSG00000114841,6,31
ENSG00000197653,2,10
ENSG00000105877,15,13
ENSG00000185842,353,638
ENSG00000183914,3,8
ENSG00000158486,3,7
ENSG00000039139,3,4
ENSG00000115423,6,12
ENSG00000118997,8,5
ENSG00000086061,4963,2014
ENSG00000069345,1430,670
ENSG00000103423,1410,641
ENSG00000132002,1179,495
ENSG00000090520,913,419
ENSG00000148719,730,307
ENSG00000164031,216,114
ENSG00000135924,87,63
ENSG00000162616,107,84
ENSG00000137094,62,22
ENSG00000105993,2061,758
ENSG00000128590,104,54
ENSG00000136770,464,294
ENSG00000077232,1038,1563
ENSG00000007923,1267,549
ENSG00000108176,245,103
ENSG00000138246,752,888
ENSG00000135392,200,473
ENSG00000120675,2,2
ENSG00000116138,309,157
ENSG00000104129,174,90
ENSG00000170464,199,104
ENSG00000205981,261,239
ENSG00000105821,988,557
ENSG00000168724,539,402
ENSG00000178401,10,18
ENSG00000170946,66,91
ENSG00000059769,45,69
ENSG00000115137,9,10
ENSG00000177692,24,25
ENSG00000102580,665,380
ENSG00000176410,141,40
ENSG00000110011,61,13
ENSG00000101152,514,273
ENSG00000116675,312,150
ENSG00000168259,4165,1204
ENSG00000126698,3798,1272
ENSG00000213551,1192,697
ENSG00000119661,106,61
ENSG00000100246,31,27
ENSG00000213918,4,15
ENSG00000013563,51,135
ENSG00000167968,4,2
ENSG00000105612,618,179
ENSG00000256453,2,8
ENSG00000179532,2,39
ENSG00000213221,136,71
ENSG00000106976,258,82
ENSG00000087470,1597,1070
ENSG00000280038,1,5
ENSG00000182397,2,1
ENSG00000079805,2660,778
ENSG00000197959,50,37
ENSG00000107554,204,146
ENSG00000130816,5425,2474
ENSG00000119772,197,74
ENSG00000088305,885,381
ENSG00000123992,482,250
ENSG00000112667,1218,419
ENSG00000101457,988,198
ENSG00000067334,1957,1047
ENSG00000149927,28,11
ENSG00000150760,564,727
ENSG00000147251,401,515
ENSG00000088538,47,103
ENSG00000128512,227,186
ENSG00000147459,89,148
ENSG00000130158,225,221
ENSG00000116641,1622,1281
ENSG00000107099,29,23
ENSG00000088387,238,308
ENSG00000129932,519,181
ENSG00000115325,68,54
ENSG00000146094,1,16
ENSG00000125170,38,34
ENSG00000206052,2,2
ENSG00000175283,455,230
ENSG00000167130,480,157
ENSG00000204348,141,112
ENSG00000159147,587,583
ENSG00000083097,306,491
ENSG00000142197,238,156
ENSG00000104885,567,302
ENSG00000172269,964,230
ENSG00000166171,487,237
ENSG00000015413,10,1
ENSG00000011332,136,76
ENSG00000133884,805,381
ENSG00000205683,23,9
ENSG00000108963,1339,479
ENSG00000132768,437,448
ENSG00000154813,264,90
ENSG00000117543,723,254
ENSG00000134146,119,65
ENSG00000000419,1174,437
ENSG00000136908,400,104
ENSG00000179085,310,50
ENSG00000254986,943,318
ENSG00000197635,4,8
ENSG00000176978,6,24
ENSG00000074603,371,435
ENSG00000142002,982,537
ENSG00000173852,346,423
ENSG00000177990,2,2
ENSG00000178904,159,229
ENSG00000156162,195,302
ENSG00000162961,786,222
ENSG00000092964,736,207
ENSG00000113657,27,21
ENSG00000151640,772,192
ENSG00000157851,850,214
ENSG00000144045,5,1
ENSG00000117505,669,533
ENSG00000136048,28,10
ENSG00000156171,245,202
ENSG00000175550,733,285
ENSG00000149295,1,2
ENSG00000069696,2,1
ENSG00000185721,2424,1261
ENSG00000108591,1360,349
ENSG00000113360,677,535
ENSG00000102385,1,5
ENSG00000134755,697,334
ENSG00000134755,807,359
ENSG00000136982,608,406
ENSG00000157538,353,189
ENSG00000198054,1,4
ENSG00000111817,157,360
ENSG00000171451,2,9
ENSG00000046604,3954,1450
ENSG00000149636,733,373
ENSG00000096696,3267,1735
ENSG00000151914,195,756
ENSG00000125868,1356,453
ENSG00000133059,261,263
ENSG00000125821,601,265
ENSG00000125821,446,197
ENSG00000129480,80,129
ENSG00000143476,1620,770
ENSG00000134769,313,190
ENSG00000138101,165,122
ENSG00000047579,550,49
ENSG00000104047,108,83
ENSG00000169570,157,99
ENSG00000091073,79,50
ENSG00000178498,11,24
ENSG00000163840,10,4
ENSG00000110042,2,1
ENSG00000168393,856,530
ENSG00000169718,769,1285
ENSG00000167264,301,129
ENSG00000141994,814,472
ENSG00000105865,85,91
ENSG00000120129,221,78
ENSG00000143507,16,13
ENSG00000144048,501,348
ENSG00000081721,210,211
ENSG00000276023,365,182
ENSG00000149599,23,18
ENSG00000111266,141,122
ENSG00000167065,22,27
ENSG00000162999,63,31
ENSG00000112679,77,145
ENSG00000158716,7,3
ENSG00000188542,22,15
ENSG00000108861,422,259
ENSG00000120875,20,12
ENSG00000138166,23,13
ENSG00000139318,2,2
ENSG00000164086,240,212
ENSG00000184545,29,28
ENSG00000130829,751,398
ENSG00000128951,1968,563
ENSG00000107404,215,737
ENSG00000004975,1015,697
ENSG00000161202,339,251
ENSG00000141627,431,381
ENSG00000197102,5666,2997
ENSG00000158560,24,7
ENSG00000077380,1456,683
ENSG00000144635,1510,770
ENSG00000135720,689,429
ENSG00000187240,1999,1972
ENSG00000138036,350,176
ENSG00000088986,2744,485
ENSG00000264364,512,144
ENSG00000125971,924,261
ENSG00000146425,854,289
ENSG00000165169,180,118
ENSG00000157540,419,538
ENSG00000105204,73,91
ENSG00000127334,192,386
ENSG00000143479,263,211
ENSG00000010219,273,143
ENSG00000135636,4,2
ENSG00000256061,76,28
ENSG00000089091,15,22
ENSG00000134874,139,772
ENSG00000158163,58,44
ENSG00000198919,436,484
ENSG00000101412,148,327
ENSG00000007968,309,152
ENSG00000112242,584,219
ENSG00000205250,492,553
ENSG00000133740,315,248
ENSG00000169016,335,187
ENSG00000165891,404,206
ENSG00000129173,298,155
ENSG00000167967,496,313
ENSG00000144597,514,170
ENSG00000145088,63,45
ENSG00000129518,615,268
ENSG00000103356,718,408
ENSG00000147654,99,94
ENSG00000164330,10,2
ENSG00000221818,26,13
ENSG00000108001,261,162
ENSG00000088881,7,22
ENSG00000117395,3267,1308
ENSG00000147155,1365,675
ENSG00000123179,827,437
ENSG00000122882,1197,554
ENSG00000117298,832,238
ENSG00000145194,189,70
ENSG00000171551,41,43
ENSG00000104823,591,79
ENSG00000093144,1131,515
ENSG00000127884,3584,1362
ENSG00000167969,1396,516
ENSG00000198721,1369,918
ENSG00000143369,1,1
ENSG00000130159,447,326
ENSG00000114346,1677,1154
ENSG00000158813,61,24
ENSG00000131080,37,19
ENSG00000186197,54,20
ENSG00000179151,1044,279
ENSG00000038358,2628,1226
ENSG00000134109,162,200
ENSG00000088298,141,190
ENSG00000116406,453,623
ENSG00000107223,1648,678
ENSG00000164176,29,13
ENSG00000151617,44,15
ENSG00000136160,13,1
ENSG00000102189,691,303
ENSG00000074266,661,349
ENSG00000156508,132582,77555
ENSG00000101210,1602,337
ENSG00000114942,10396,5421
ENSG00000104529,4316,2004
ENSG00000229715,4,2
ENSG00000124802,1735,776
ENSG00000254772,25640,17825
ENSG00000167658,64211,23607
ENSG00000103319,361,184
ENSG00000132394,459,120
ENSG00000122547,97,46
ENSG00000185055,17,4
ENSG00000140025,128,56
ENSG00000178852,1,2
ENSG00000159658,89,249
ENSG00000203666,38,30
ENSG00000172421,3,7
ENSG00000177685,82,10
ENSG00000130038,71,66
ENSG00000176927,3,2
ENSG00000186976,7,28
ENSG00000203965,181,170
ENSG00000115380,59,17
ENSG00000172638,1,3
ENSG00000096093,50,40
ENSG00000115468,170,21
ENSG00000142634,569,208
ENSG00000169242,68,29
ENSG00000099617,8,9
ENSG00000143590,53,39
ENSG00000243364,60,22
ENSG00000184349,241,35
ENSG00000090776,212,122
ENSG00000125266,159,86
ENSG00000108947,52,39
ENSG00000132294,431,420
ENSG00000084710,74,54
ENSG00000140598,406,256
ENSG00000108883,6577,2340
ENSG00000138798,8,8
ENSG00000172889,256,103
ENSG00000164318,28,3
ENSG00000146648,253,93
ENSG00000135766,510,551
ENSG00000129521,153,34
ENSG00000120738,28,7
ENSG00000122877,2,3
ENSG00000179388,2,2
ENSG00000115504,341,265
ENSG00000173442,36,51
ENSG00000110047,779,231
ENSG00000024422,163,36
ENSG00000013016,103,74
ENSG00000103966,785,269
ENSG00000113790,91,53
ENSG00000181090,685,509
ENSG00000204371,1184,872
ENSG00000149547,717,1683
ENSG00000255302,1039,386
ENSG00000176396,436,119
ENSG00000176401,22,21
ENSG00000255150,1,3
ENSG00000173812,5783,542
ENSG00000175376,371,148
ENSG00000173674,3631,1176
ENSG00000114784,533,76
ENSG00000144895,1489,1099
ENSG00000086232,973,1198
ENSG00000055332,756,273
ENSG00000172071,151,203
ENSG00000128829,447,750
ENSG00000111361,1002,581
ENSG00000119718,1252,438
ENSG00000070785,1182,553
ENSG00000115211,895,338
ENSG00000145191,739,362
ENSG00000143486,912,866
ENSG00000134001,2112,768
ENSG00000125977,4035,2294
ENSG00000130741,7290,3294
ENSG00000242372,8727,3662
ENSG00000242372,2196,854
ENSG00000106263,6576,3543
ENSG00000100353,5514,2691
ENSG00000104408,9211,5384
ENSG00000175390,4216,1510
ENSG00000130811,3242,1737
ENSG00000147677,3496,1521
ENSG00000084623,10805,3914
ENSG00000104131,1166,260
ENSG00000178982,4250,1448
ENSG00000100129,6748,3957
ENSG00000149100,4608,3023
ENSG00000156976,782,793
ENSG00000141543,6721,1745
ENSG00000063046,6072,4642
ENSG00000151247,1638,856
ENSG00000135930,599,456
ENSG00000163412,65,39
ENSG00000187840,1147,457
ENSG00000148730,450,264
ENSG00000184708,657,245
ENSG00000114867,13182,6775
ENSG00000110321,6852,13798
ENSG00000075151,1468,1088
ENSG00000106682,3897,1403
ENSG00000100664,2818,2147
ENSG00000132507,12540,2838
ENSG00000163577,102,51
ENSG00000158417,3811,706
ENSG00000141642,22,20
ENSG00000006744,3988,1533
ENSG00000066044,3737,559
ENSG00000107105,96,67
ENSG00000120690,335,121
ENSG00000109381,561,424
ENSG00000102034,351,185
ENSG00000225968,18,11
ENSG00000166897,14,16
ENSG00000126767,155,338
ENSG00000111145,36,48
ENSG00000158711,50,179
ENSG00000105656,320,125
ENSG00000118985,107,219
ENSG00000128886,37,21
ENSG00000155849,25,9
ENSG00000062598,538,239
ENSG00000102890,2,4
ENSG00000110675,43,21
ENSG00000179387,465,251
ENSG00000115459,23,82
ENSG00000156030,277,210
ENSG00000130165,466,193
ENSG00000066322,632,212
ENSG00000197977,155,140
ENSG00000118402,509,166
ENSG00000012660,1730,476
ENSG00000170522,241,81
ENSG00000164181,119,35
ENSG00000134759,2514,1578
ENSG00000134014,538,235
ENSG00000109911,452,203
ENSG00000170291,848,588
ENSG00000163832,553,283
ENSG00000170571,110,128
ENSG00000127463,1965,716
ENSG00000161671,1422,615
ENSG00000104412,651,210
ENSG00000125037,1100,479
ENSG00000128463,967,419
ENSG00000127774,462,128
ENSG00000134153,774,214
ENSG00000131148,812,296
ENSG00000100908,129,67
ENSG00000102119,2224,574
ENSG00000154920,309,193
ENSG00000197774,26,22
ENSG00000126749,799,501
ENSG00000186998,35,22
ENSG00000138080,8,25
ENSG00000132205,175,69
ENSG00000173269,275,199
ENSG00000173269,2,1
ENSG00000066629,328,268
ENSG00000125746,233,68
ENSG00000149499,178,82
ENSG00000143924,1282,930
ENSG00000165521,116,221
ENSG00000214595,22,47
ENSG00000134531,5,1
ENSG00000213853,449,95
ENSG00000142227,426,68
ENSG00000127507,2,1
ENSG00000135638,23,23
ENSG00000170370,32,10
ENSG00000163064,66,19
ENSG00000164778,327,177
ENSG00000154380,2565,1488
ENSG00000171617,36,27
ENSG00000149218,159,133
ENSG00000167136,578,201
ENSG00000111405,2,2
ENSG00000173818,106,63
ENSG00000167280,303,104
ENSG00000168913,8,24
ENSG00000124074,147,95
ENSG00000074800,44253,16823
ENSG00000111674,243,35
ENSG00000188316,8,5
ENSG00000145293,631,341
ENSG00000132199,152,101
ENSG00000120658,101,100
ENSG00000165675,165,238
ENSG00000138792,12,12
ENSG00000197594,394,368
ENSG00000136960,18,4
ENSG00000154269,1,1
ENSG00000001561,263,170
ENSG00000112796,22,20
ENSG00000143420,1843,814
ENSG00000167302,257,121
ENSG00000054179,1,3
ENSG00000197217,141,184
ENSG00000187097,44,78
ENSG00000197586,237,349
ENSG00000198018,351,501
ENSG00000120533,1487,468
ENSG00000163378,115,81
ENSG00000163508,29,7
ENSG00000100393,1429,1240
ENSG00000183495,1322,398
ENSG00000185684,44,15
ENSG00000116016,74,44
ENSG00000159023,1772,1262
ENSG00000088367,85,165
ENSG00000079819,1493,470
ENSG00000082397,710,408
ENSG00000129595,16,12
ENSG00000095203,63,111
ENSG00000115109,307,210
ENSG00000120616,160,107
ENSG00000135999,223,331
ENSG00000086289,3,2
ENSG00000152223,161,178
ENSG00000183317,6,11
ENSG00000142627,217,92
ENSG00000116106,311,158
ENSG00000145242,33,26
ENSG00000080224,39,43
ENSG00000135333,493,224
ENSG00000070886,84,89
ENSG00000154928,30,8
ENSG00000133216,197,178
ENSG00000182580,41,26
ENSG00000196411,416,686
ENSG00000106123,15,11
ENSG00000143819,1261,180
ENSG00000120915,69,39
ENSG00000172031,46,38
ENSG00000112425,23,11
ENSG00000063245,769,648
ENSG00000072134,239,130
ENSG00000187266,43,37
ENSG00000261150,78,32
ENSG00000136628,9307,4453
ENSG00000136628,2053,930
ENSG00000085832,627,674
ENSG00000127527,918,115
ENSG00000151491,329,207
ENSG00000131037,35,34
ENSG00000177106,1,1
ENSG00000133106,8,1
ENSG00000138018,855,392
ENSG00000132591,1312,375
ENSG00000164307,113,40
ENSG00000164308,9,3
ENSG00000141736,378,395
ENSG00000112851,541,834
ENSG00000065361,22,17
ENSG00000178568,2,7
ENSG00000082805,531,172
ENSG00000187672,34,22
ENSG00000012061,585,287
ENSG00000104884,863,353
ENSG00000163161,892,589
ENSG00000175595,496,320
ENSG00000134899,9,4
ENSG00000225830,205,197
ENSG00000186871,768,558
ENSG00000182150,215,569
ENSG00000049167,187,248
ENSG00000120705,373,256
ENSG00000120705,3226,2118
ENSG00000113719,514,463
ENSG00000087502,404,556
ENSG00000125991,2218,1273
ENSG00000100632,4539,1046
ENSG00000104626,275,136
ENSG00000196678,157,303
ENSG00000117419,958,412
ENSG00000104714,236,111
ENSG00000204334,6,5
ENSG00000068912,254,347
ENSG00000107566,479,215
ENSG00000147475,1001,311
ENSG00000164010,18,12
ENSG00000099219,270,116
ENSG00000178607,159,88
ENSG00000197930,981,812
ENSG00000086619,189,98
ENSG00000089248,1235,406
ENSG00000023318,1523,383
ENSG00000116285,200,170
ENSG00000149564,8,8
ENSG00000141446,131,431
ENSG00000171320,402,256
ENSG00000139684,3132,1028
ENSG00000089048,1117,558
ENSG00000135476,1874,1046
ENSG00000144488,62,54
ENSG00000140009,2,3
ENSG00000173153,201,270
ENSG00000119715,28,6
ENSG00000196482,33,14
ENSG00000123576,11,6
ENSG00000139641,2224,1103
ENSG00000117868,848,1073
ENSG00000143971,132,366
ENSG00000140374,3119,1596
ENSG00000105379,1275,375
ENSG00000171503,396,291
ENSG00000105755,144,59
ENSG00000139163,921,419
ENSG00000143845,137,208
ENSG00000134954,39,9
ENSG00000157557,446,160
ENSG00000006468,26,11
ENSG00000105672,7,1
ENSG00000117036,373,133
ENSG00000175832,2,4
ENSG00000244405,16,3
ENSG00000139083,40,11
ENSG00000115363,3,3
ENSG00000142694,17,12
ENSG00000072840,59,135
ENSG00000067208,259,337
ENSG00000142459,75,69
ENSG00000196405,68,159
ENSG00000182944,10047,3269
ENSG00000081177,332,186
ENSG00000187609,23,14
ENSG00000174371,1235,1272
ENSG00000164002,32,18
ENSG00000090989,684,406
ENSG00000112685,1196,764
ENSG00000180104,584,282
ENSG00000131558,779,429
ENSG00000070367,596,881
ENSG00000138190,707,397
ENSG00000144036,402,203
ENSG00000182473,1540,749
ENSG00000116903,936,482
ENSG00000157036,186,100
ENSG00000171311,659,321
ENSG00000171824,2237,996
ENSG00000130713,1521,639
ENSG00000107371,914,430
ENSG00000178896,1015,402
ENSG00000077348,1032,303
ENSG00000223496,452,268
ENSG00000075914,686,277
ENSG00000120699,940,563
ENSG00000123737,1182,694
ENSG00000110723,107,128
ENSG00000182197,162,241
ENSG00000151348,1213,688
ENSG00000158008,1,6
ENSG00000162694,141,139
ENSG00000012232,164,294
ENSG00000104313,56,31
ENSG00000064655,197,57
ENSG00000158161,694,338
ENSG00000112319,210,178
ENSG00000108799,80,132
ENSG00000106462,1154,707
ENSG00000092820,3383,745
ENSG00000158769,173,65
ENSG00000131187,80,53
ENSG00000181104,190,108
ENSG00000164251,229,135
ENSG00000164220,1,1
ENSG00000117525,11,14
ENSG00000185010,21,18
ENSG00000103089,6,2
ENSG00000117480,5,4
ENSG00000165591,13,7
ENSG00000121769,1,1
ENSG00000164687,1093,348
ENSG00000168040,476,167
ENSG00000149485,807,393
ENSG00000134824,212,74
ENSG00000221968,138,73
ENSG00000185104,1378,1010
ENSG00000113194,1426,645
ENSG00000103876,615,208
ENSG00000180185,417,166
ENSG00000115042,84,62
ENSG00000144199,36,26
ENSG00000158234,521,197
ENSG00000183688,159,190
ENSG00000167106,22,20
ENSG00000162636,88,160
ENSG00000169612,432,252
ENSG00000133193,190,96
ENSG00000182518,165,105
ENSG00000145569,69,71
ENSG00000154124,307,187
ENSG00000065809,75,51
ENSG00000198324,29,30
ENSG00000125898,59,15
ENSG00000169122,48,24
ENSG00000184731,2,2
ENSG00000197712,36,22
ENSG00000055147,340,264
ENSG00000198420,2056,802
ENSG00000121104,240,105
ENSG00000138439,393,101
ENSG00000100376,242,142
ENSG00000197798,372,239
ENSG00000048828,1388,1329
ENSG00000188938,47,65
ENSG00000112584,636,235
ENSG00000184083,136,52
ENSG00000187866,174,95
ENSG00000156504,183,89
ENSG00000156500,19,13
ENSG00000150510,34,21
ENSG00000122591,409,341
ENSG00000155744,114,169
ENSG00000134590,402,79
ENSG00000203950,422,56
ENSG00000212747,113,30
ENSG00000135842,16,6
ENSG00000136830,615,461
ENSG00000175182,29,26
ENSG00000159784,1,1
ENSG00000185519,14,5
ENSG00000179083,1,1
ENSG00000234545,239,179
ENSG00000144567,303,413
ENSG00000154153,41,26
ENSG00000141699,673,503
ENSG00000082269,206,536
ENSG00000035141,669,429
ENSG00000138640,191,195
ENSG00000031003,84,297
ENSG00000148541,18,18
ENSG00000109794,4,9
ENSG00000138286,46,104
ENSG00000196711,37,12
ENSG00000152380,22,18
ENSG00000188659,4,6
ENSG00000130054,46,104
ENSG00000164142,69,71
ENSG00000051009,258,229
ENSG00000151553,279,169
ENSG00000158863,87,51
ENSG00000170264,183,83
ENSG00000156050,60,33
ENSG00000114023,1067,391
ENSG00000143340,2,1
ENSG00000054965,303,69
ENSG00000152102,1007,310
ENSG00000198780,265,321
ENSG00000148468,273,556
ENSG00000161682,207,250
ENSG00000144369,84,196
ENSG00000113391,82,86
ENSG00000103254,278,143
ENSG00000150756,201,101
ENSG00000174132,49,38
ENSG00000185442,34,7
ENSG00000163322,150,127
ENSG00000165660,517,284
ENSG00000151327,212,123
ENSG00000119906,465,794
ENSG00000189350,3,7
ENSG00000198718,46,142
ENSG00000182103,8,1
ENSG00000111879,182,178
ENSG00000047662,4,3
ENSG00000222011,95,84
ENSG00000135436,5,6
ENSG00000214447,1,18
ENSG00000148481,530,491
ENSG00000106125,3,1
ENSG00000104059,4,14
ENSG00000160767,406,197
ENSG00000172775,487,329
ENSG00000125386,348,257
ENSG00000146067,299,212
ENSG00000172366,105,103
ENSG00000225663,289,167
ENSG00000188916,1,1
ENSG00000204767,1,1
ENSG00000144649,42,42
ENSG00000123575,1196,701
ENSG00000221909,115,147
ENSG00000237765,24,110
ENSG00000204860,1,3
ENSG00000235173,9,10
ENSG00000165669,462,446
ENSG00000119328,105,43
ENSG00000160256,976,302
ENSG00000163946,1154,1994
ENSG00000108021,1684,3335
ENSG00000213714,1,2
ENSG00000116199,177,350
ENSG00000177706,8,29
ENSG00000177150,134,94
ENSG00000124098,87,100
ENSG00000181350,12,5
ENSG00000178026,29,22
ENSG00000185614,2,4
ENSG00000197852,21,11
ENSG00000122378,332,261
ENSG00000157870,159,48
ENSG00000047346,54,56
ENSG00000204856,664,317
ENSG00000196227,82,205
ENSG00000164970,241,78
ENSG00000178761,60,84
ENSG00000099290,31,19
ENSG00000099290,1,1
ENSG00000172661,184,152
ENSG00000178397,50,85
ENSG00000188732,7,4
ENSG00000139438,27,49
ENSG00000173065,237,101
ENSG00000269911,2,2
ENSG00000184949,2,14
ENSG00000166262,5,5
ENSG00000219626,6,11
ENSG00000225828,4,3
ENSG00000203778,104,76
ENSG00000213185,2,4
ENSG00000105058,252,163
ENSG00000122376,93,434
ENSG00000071889,217,149
ENSG00000196937,450,208
ENSG00000185112,14,15
ENSG00000183114,53,12
ENSG00000221930,81,122
ENSG00000112773,163,57
ENSG00000158246,25,14
ENSG00000183508,54,16
ENSG00000197872,5,4
ENSG00000153310,958,653
ENSG00000071859,1693,482
ENSG00000145945,100,30
ENSG00000174137,9,13
ENSG00000189319,108,236
ENSG00000120709,325,355
ENSG00000167695,296,153
ENSG00000262919,318,324
ENSG00000198797,1,1
ENSG00000162670,5,18
ENSG00000139146,962,452
ENSG00000143409,177,88
ENSG00000128923,71,100
ENSG00000129195,416,189
ENSG00000039523,409,197
ENSG00000111913,10,5
ENSG00000154511,105,78
ENSG00000165716,257,602
ENSG00000187773,1,2
ENSG00000142530,27,17
ENSG00000196550,5,5
ENSG00000188610,5,11
ENSG00000215784,33,26
ENSG00000180488,380,311
ENSG00000148343,92,126
ENSG00000009780,284,204
ENSG00000077458,118,89
ENSG00000126882,2,21
ENSG00000157470,12,42
ENSG00000168143,42,26
ENSG00000101447,789,418
ENSG00000188522,185,186
ENSG00000180921,130,115
ENSG00000168672,201,143
ENSG00000118894,177,155
ENSG00000158483,28,24
ENSG00000160172,14,4
ENSG00000244026,3,21
ENSG00000182118,154,158
ENSG00000176973,39,86
ENSG00000137414,437,268
ENSG00000176853,456,689
ENSG00000188343,265,260
ENSG00000166797,210,274
ENSG00000166595,933,460
ENSG00000119812,1618,477
ENSG00000171262,819,124
ENSG00000130244,110,54
ENSG00000198690,183,289
ENSG00000187741,1297,796
ENSG00000181544,213,302
ENSG00000158169,347,117
ENSG00000144554,1105,890
ENSG00000112039,256,175
ENSG00000183161,5,1
ENSG00000221829,423,237
ENSG00000115392,469,203
ENSG00000187790,432,585
ENSG00000197601,1827,634
ENSG00000064763,123,80
ENSG00000152767,250,221
ENSG00000006607,343,301
ENSG00000145982,274,151
ENSG00000179115,4840,1427
ENSG00000116120,2662,1323
ENSG00000026103,51,27
ENSG00000169710,23574,5330
ENSG00000164896,212,455
ENSG00000138399,431,488
ENSG00000118246,1004,679
ENSG00000124279,243,195
ENSG00000215251,702,415
ENSG00000083857,1102,2071
ENSG00000165323,93,248
ENSG00000196159,169,204
ENSG00000149806,11305,2958
ENSG00000146267,31,48
ENSG00000170271,1,3
ENSG00000188878,86,142
ENSG00000105202,7366,1273
ENSG00000162458,83,44
ENSG00000188573,5,6
ENSG00000077942,819,129
ENSG00000163520,43,22
ENSG00000140092,91,21
ENSG00000166147,62,47
ENSG00000138829,1804,899
ENSG00000142449,7,3
ENSG00000165140,1,1
ENSG00000156860,317,160
ENSG00000112787,526,225
ENSG00000127452,242,96
ENSG00000171823,102,183
ENSG00000107872,154,122
ENSG00000127585,109,80
ENSG00000145743,129,75
ENSG00000155034,429,162
ENSG00000099364,271,735
ENSG00000260852,1,4
ENSG00000153558,55,41
ENSG00000108306,124,121
ENSG00000164616,5,20
ENSG00000197361,1,2
ENSG00000005812,830,941
ENSG00000112234,113,203
ENSG00000118564,231,352
ENSG00000182325,175,82
ENSG00000135722,37,15
ENSG00000147912,175,538
ENSG00000138081,714,302
ENSG00000214050,41,18
ENSG00000269190,109,74
ENSG00000134452,740,1215
ENSG00000116661,13,5
ENSG00000135108,1065,495
ENSG00000167196,574,493
ENSG00000106336,2,1
ENSG00000147364,74,108
ENSG00000161243,9,10
ENSG00000143756,754,518
ENSG00000110429,887,407
ENSG00000118496,385,327
ENSG00000103264,255,178
ENSG00000156804,72,25
ENSG00000165355,323,227
ENSG00000178974,70,135
ENSG00000153832,18,14
ENSG00000145868,301,259
ENSG00000151876,71,48
ENSG00000163013,10,34
ENSG00000037637,336,272
ENSG00000156509,1,1
ENSG00000132879,83,41
ENSG00000174013,110,98
ENSG00000177051,72,102
ENSG00000204923,3,11
ENSG00000112029,944,669
ENSG00000100225,1747,1020
ENSG00000164117,87,111
ENSG00000112146,273,539
ENSG00000072803,581,627
ENSG00000164049,3,2
ENSG00000119402,140,279
ENSG00000107829,80,92
ENSG00000159069,213,547
ENSG00000109670,68,207
ENSG00000174989,194,84
ENSG00000132004,181,101
ENSG00000158869,2,1
ENSG00000119616,648,262
ENSG00000275395,2,2
ENSG00000104870,190,106
ENSG00000130475,95,43
ENSG00000157107,323,143
ENSG00000197948,68,36
ENSG00000137478,226,84
ENSG00000162746,8,9
ENSG00000079459,2792,785
ENSG00000160752,3114,1227
ENSG00000137714,455,266
ENSG00000267673,242,130
ENSG00000255561,84,113
ENSG00000161513,348,141
ENSG00000066926,511,282
ENSG00000141965,579,625
ENSG00000169018,620,842
ENSG00000145780,219,174
ENSG00000168496,2654,970
ENSG00000151422,167,171
ENSG00000088340,1,4
ENSG00000101311,22,5
ENSG00000073712,888,455
ENSG00000149781,1,3
ENSG00000182511,13,6
ENSG00000149557,23,29
ENSG00000171055,318,185
ENSG00000102302,193,243
ENSG00000127084,9,8
ENSG00000139132,22,31
ENSG00000180263,34,73
ENSG00000161958,63,18
ENSG00000114279,1,1
ENSG00000138685,58,39
ENSG00000138675,12,1
ENSG00000107831,4,2
ENSG00000102678,5,5
ENSG00000137440,3,1
ENSG00000174721,76,13
ENSG00000077782,266,300
ENSG00000213066,393,292
ENSG00000111790,229,231
ENSG00000066468,268,283
ENSG00000068078,282,284
ENSG00000160867,227,139
ENSG00000127418,155,209
ENSG00000172456,37,35
ENSG00000091483,2348,1066
ENSG00000142621,27,24
ENSG00000137460,9,12
ENSG00000189283,75,13
ENSG00000022267,1446,621
ENSG00000115641,198,85
ENSG00000183386,227,59
ENSG00000135723,711,374
ENSG00000134775,96,131
ENSG00000130720,2,2
ENSG00000176971,1,1
ENSG00000172500,389,421
ENSG00000198855,30,21
ENSG00000112367,274,196
ENSG00000182263,127,70
ENSG00000132436,734,735
ENSG00000168386,3,3
ENSG00000145216,644,263
ENSG00000214253,447,299
ENSG00000139914,2,2
ENSG00000197296,137,56
ENSG00000179943,96,31
ENSG00000179431,73,142
ENSG00000141756,1765,867
ENSG00000134285,2,17
ENSG00000106080,245,92
ENSG00000119321,513,268
ENSG00000088832,2055,251
ENSG00000119782,27,16
ENSG00000173486,499,171
ENSG00000100442,2224,526
ENSG00000004478,8226,2480
ENSG00000096060,720,215
ENSG00000079150,207,61
ENSG00000105701,1151,871
