ORF,Ribo_Prints,RNA_Prints
ENSG00000124207,12613.08098,915.3530515
ENSG00000169826,789.3042888,94.29337108
ENSG00000103653,245.1874595,13.24023064
ENSG00000133275,354.925035,19.45360839
ENSG00000151292,1377.497532,55.91088037
ENSG00000204435,14447.85721,87.51004461
ENSG00000104218,244.2178312,55.03618911
,0,0
ENSG00000101138,2468.422663,55.57866446
ENSG00000101811,701.3097433,88.14093262
ENSG00000102974,2340.499499,174.8501435
ENSG00000144677,13.39658576,23.72323131
ENSG00000137770,3062.615621,333.6704848
ENSG00000044115,10413.53271,263.1679325
ENSG00000168036,16957.16068,367.9925846
ENSG00000132792,959.49513,66.30368969
,0,0
ENSG00000198730,2236.854691,100.1181964
ENSG00000064601,3115.795944,17.91080827
,0,0
ENSG00000085733,1947.121498,38.54903632
ENSG00000143079,642.6976296,97.88972682
ENSG00000055130,1577.565898,279.1908863
ENSG00000139842,1593.12589,90.33285806
ENSG00000166266,1828.147801,294.1175383
ENSG00000119929,340.9211822,42.94065287
ENSG00000153015,1040.707617,60.25888617
ENSG00000154639,5532.979524,73.47914213
,0,0
,0,0
ENSG00000103018,7668.610639,312.180295
ENSG00000182224,714.0742505,74.9527402
ENSG00000065615,6593.588525,676.160187
ENSG00000179091,1295.776127,28.48866068
ENSG00000273749,2410.02745,95.69542345
ENSG00000055163,2722.182049,53.0294352
ENSG00000083799,670.232769,50.15651977
ENSG00000119004,2330.940409,72.16373613
ENSG00000155016,136.6079027,34.83124807
ENSG00000145476,460.8689776,48.43453298
ENSG00000186377,452.6619499,18.60821748
,0,0
ENSG00000100592,294.0760866,70.89284975
ENSG00000132676,1437.582464,31.03285495
ENSG00000196730,434.7565986,112.8100976
ENSG00000117593,3343.375651,300.3304874
ENSG00000071626,3974.3195,91.41706763
ENSG00000183283,11797.64729,78.34414657
ENSG00000006634,681.7659992,115.0854104
ENSG00000155368,1106.812632,20.08434463
ENSG00000136279,5413.711869,48.32278629
ENSG00000122741,879.8536379,125.1904428
ENSG00000164934,7134.097172,272.4609585
ENSG00000115827,365.1997374,45.21092454
ENSG00000143164,588.308684,55.10841738
ENSG00000136485,10431.9227,353.0113719
ENSG00000164465,867.6374221,65.20340449
ENSG00000156136,207.4137083,114.9650216
ENSG00000118655,474.8126666,46.98279879
ENSG00000172795,7312.912604,89.16776484
ENSG00000166847,9220.412237,158.3024422
ENSG00000104671,862.5292427,66.79218007
ENSG00000109184,2772.231098,87.14036196
ENSG00000130311,6017.47447,35.05639729
ENSG00000134574,1126.202938,72.0396515
ENSG00000085788,1002.563181,61.07318158
ENSG00000197312,3094.287324,227.826916
ENSG00000168209,190.2138531,11.87647025
ENSG00000099974,1247.875144,12.77279851
ENSG00000079785,5455.22515,609.4695617
ENSG00000178105,2220.603394,188.7449902
ENSG00000088205,11700.20147,629.2686876
ENSG00000168872,3832.002801,164.5381993
ENSG00000157349,1437.759327,33.54196771
ENSG00000064703,1670.409967,153.1164672
ENSG00000165732,12931.56918,1127.976497
,0,0
ENSG00000124228,1637.907699,93.73156957
ENSG00000215301,31183.79608,558.1137914
ENSG00000198231,3316.779136,146.4690593
ENSG00000145833,7531.655729,472.9288368
ENSG00000213782,2728.287101,169.0613788
ENSG00000107625,809.5803971,215.3200232
ENSG00000111364,495.5219008,69.34381724
ENSG00000104325,51.30573047,26.51354001
ENSG00000140995,1170.15122,46.58243699
ENSG00000143753,9848.334003,253.8626174
,0,0
ENSG00000137145,671.6088087,225.7035448
ENSG00000139726,5614.84091,340.0741539
ENSG00000121690,166.7443231,11.20375811
ENSG00000023697,533.2525961,65.59848505
ENSG00000183628,301.9964692,22.92160232
ENSG00000128191,1032.620089,32.95433514
ENSG00000153933,1195.037078,93.25105631
ENSG00000114956,475.9488969,37.87445077
ENSG00000278535,1365.856117,48.00942129
ENSG00000109016,691.8716739,22.78130573
ENSG00000181192,1460.365253,142.1244997
ENSG00000132153,1158.047037,28.91721608
ENSG00000140829,509.3920384,33.47123138
ENSG00000108406,2428.112495,344.0333643
ENSG00000067596,2606.615241,283.3519516
ENSG00000135829,12487.34583,612.2018708
ENSG00000147202,737.4173547,43.53693116
,0,0
ENSG00000066084,1374.419235,286.4758166
,0,0
ENSG00000166938,543.5915787,58.14437587
ENSG00000144535,268.0311041,22.93933527
ENSG00000130826,5584.044713,164.4584083
ENSG00000150768,1612.364836,233.5328148
ENSG00000091140,6592.487885,223.4376383
ENSG00000082458,2561.075942,51.4325124
ENSG00000119689,1821.811797,44.27940019
ENSG00000006377,247.6697915,15.26409357
ENSG00000176399,257.1369005,46.71934972
ENSG00000135164,629.435845,41.48319794
ENSG00000172869,1345.719176,430.8620747
ENSG00000185842,233.5794605,71.11981574
ENSG00000086061,8141.947651,643.3578196
ENSG00000103423,1850.158615,50.47926565
ENSG00000090520,4005.799154,166.4632995
ENSG00000162616,490.6331205,57.98665084
ENSG00000105993,11310.5992,502.5273917
ENSG00000128590,398.8306028,24.58510456
ENSG00000077232,9555.415326,1410.49516
ENSG00000138246,660.7843464,140.5981444
ENSG00000116138,964.1049434,65.36729548
ENSG00000168724,3457.901518,126.322402
ENSG00000170946,189.7516197,50.16141953
ENSG00000244115,651.4132384,95.79707475
ENSG00000102580,2364.247387,112.7108016
ENSG00000101152,3289.356259,54.86724503
ENSG00000116675,685.4791709,78.41521225
ENSG00000119661,4423.226076,39.9713906
ENSG00000087470,4338.617654,183.4300017
ENSG00000101457,616.6868081,20.84233402
ENSG00000150760,1432.838181,116.5381928
ENSG00000147251,590.977382,153.6621534
ENSG00000147459,304.9472125,48.56790624
ENSG00000167130,923.0561715,11.03972307
,0,0
,0,0
ENSG00000166171,484.5816836,27.47969792
ENSG00000133884,1655.127704,38.81073821
ENSG00000108963,877.7002777,33.78340647
ENSG00000132768,322.0428561,12.92088722
ENSG00000178904,1288.244163,105.9820332
ENSG00000156162,1288.578743,145.7454628
ENSG00000092964,3564.143135,100.2243958
ENSG00000157851,1069.150291,42.6318164
ENSG00000117505,8489.676844,898.5831942
ENSG00000175550,253.2817206,6.808351776
ENSG00000185721,4008.796626,333.9778833
ENSG00000108591,3196.479935,67.62500972
ENSG00000111817,1251.831401,127.4831675
ENSG00000046604,4963.709318,380.1983011
ENSG00000096696,4994.23603,244.3399994
ENSG00000125868,15014.95819,320.0958958
ENSG00000125821,4888.066841,121.499184
ENSG00000143476,2523.829602,273.4433407
ENSG00000104047,3760.843044,105.9429336
ENSG00000163840,413.0264546,36.12000842
,0,0
ENSG00000105865,187.8023428,22.54153268
ENSG00000081721,259.7641529,31.98723904
ENSG00000276023,1066.480182,74.42167799
ENSG00000112679,808.8136205,31.31466685
ENSG00000138166,104.0086779,26.41769023
ENSG00000128951,1972.07776,51.62515256
ENSG00000197102,8076.154405,632.7914017
ENSG00000077380,2288.167055,321.4591866
ENSG00000187240,1158.54571,76.57642219
ENSG00000138036,1558.597481,71.78821452
ENSG00000088986,15942.68729,191.2626
ENSG00000264364,8156.545269,314.7382569
ENSG00000125971,3597.933092,182.7196425
ENSG00000157540,5440.10257,216.100413
ENSG00000127334,1503.383175,156.0262727
ENSG00000143479,1320.426075,61.64625163
ENSG00000010219,325.5400891,48.08672249
ENSG00000198919,668.7591884,92.88346497
ENSG00000112242,2517.096794,258.0015964
ENSG00000205250,400.2779,46.15219434
ENSG00000133740,505.3859279,52.07544676
ENSG00000144597,1273.493429,100.7695955
ENSG00000145088,143.8553026,6.189113356
ENSG00000147654,573.7996621,25.7824804
ENSG00000147155,2516.790153,33.78198988
ENSG00000114346,2372.790162,389.3999357
ENSG00000186197,155.9591105,15.81512943
ENSG00000038358,1309.802043,65.5634237
ENSG00000134109,374.5406227,99.51821253
ENSG00000074266,613.0164006,24.56619853
ENSG00000114942,10236.59442,248.6468848
ENSG00000103319,419.3190908,40.94949434
ENSG00000203965,361.2171379,63.91580027
ENSG00000142634,405.5499785,18.38158697
ENSG00000132294,892.8472093,199.1068302
ENSG00000084710,793.8042924,40.53755224
ENSG00000115504,657.7523936,37.12097182
ENSG00000181090,731.1168113,65.99802453
ENSG00000149547,2083.180507,109.5870622
ENSG00000255302,7256.58859,550.3994227
ENSG00000173812,32703.27429,821.6841657
ENSG00000114784,622.8850445,63.77931069
ENSG00000144895,1861.13465,192.0578433
ENSG00000128829,589.6096823,193.4815713
ENSG00000119718,2172.841565,161.2593323
ENSG00000145191,751.8657768,67.21402963
,0,0
,0,0
,0,0
ENSG00000134001,7850.990252,486.7842452
ENSG00000130741,12543.44792,1231.938687
ENSG00000106263,6009.406713,217.5091989
ENSG00000184110,7362.140747,171.5436829
ENSG00000205609,5242.263031,133.5593782
ENSG00000175390,10334.86232,823.6528283
ENSG00000084623,4858.625601,315.9492244
ENSG00000104131,3152.545321,222.5592644
ENSG00000178982,4226.227711,285.1766415
ENSG00000100129,8592.636909,1625.297188
ENSG00000149100,15956.99098,1447.840643
ENSG00000161960,40480.00073,679.655183
ENSG00000156976,2230.029105,465.9493993
ENSG00000063046,6882.85247,971.1476503
ENSG00000135930,2566.444835,97.23443962
ENSG00000187840,408.5921463,8.546930315
ENSG00000148730,8507.485711,701.8434011
ENSG00000114867,8316.39512,51.96591363
ENSG00000106682,8934.648869,338.4981728
ENSG00000100664,6412.65493,495.1328568
ENSG00000132507,14620.57866,134.0630449
ENSG00000253626,20361.18089,114.3846152
ENSG00000158417,5732.667445,130.7120542
ENSG00000141642,137.4374718,22.17873548
ENSG00000111145,266.3894332,39.45669321
ENSG00000179387,2559.134097,107.2732409
ENSG00000134759,4288.032753,500.0553317
ENSG00000134014,917.5838267,70.63296018
ENSG00000109911,1537.156801,200.5219983
ENSG00000102119,1347.668298,25.70959991
ENSG00000154920,512.1111133,22.20060636
ENSG00000126749,3061.845119,313.7739333
ENSG00000132205,1186.898922,60.25856313
ENSG00000066629,502.2094612,38.9572213
ENSG00000143924,3550.348151,235.2250643
ENSG00000164778,64.57804659,21.18239997
ENSG00000149218,724.7941798,60.10281013
ENSG00000111674,960.6722815,20.48748976
ENSG00000145293,714.867275,73.50083417
ENSG00000197594,3092.016989,213.6311568
ENSG00000001561,2517.860662,159.173575
ENSG00000198018,2487.492436,197.6543169
ENSG00000120533,12766.25732,31.05502868
ENSG00000100393,2481.693578,229.1301387
ENSG00000183495,1503.98485,72.23892246
ENSG00000116016,757.4569818,39.79294975
ENSG00000159023,2723.81623,60.29438252
ENSG00000115109,2302.707752,104.6666614
ENSG00000135999,290.8938739,152.8208542
ENSG00000119888,1727.351171,62.36812378
ENSG00000086289,447.1719332,29.53281024
ENSG00000044524,269.9711122,33.65152943
ENSG00000143819,736.6592764,10.605649
ENSG00000172031,114.2761558,12.87839563
ENSG00000072134,620.0155658,23.43857741
,0,0
ENSG00000132591,2129.682759,62.59886969
,0,0
ENSG00000175595,918.5016745,69.4586742
ENSG00000134899,170.0678377,31.8123855
ENSG00000113719,4420.030917,90.1772059
ENSG00000125991,6170.967207,55.43993132
ENSG00000104626,1017.113408,92.58926194
ENSG00000068912,1004.360383,48.0572008
ENSG00000147475,3073.976444,114.8537145
ENSG00000089248,3191.815597,26.08252573
ENSG00000171320,999.0579845,57.60546843
ENSG00000135476,1302.643155,64.215765
ENSG00000139641,2566.991448,58.97005362
ENSG00000143971,431.9698623,269.7283109
ENSG00000171503,348.0950781,57.45785095
ENSG00000139163,6151.488655,482.3968701
ENSG00000157557,1125.775765,50.38354344
ENSG00000139083,412.9749371,29.2865355
ENSG00000196405,282.8423404,39.08167006
ENSG00000182944,25422.64063,124.3694167
ENSG00000174371,1492.529129,108.0862784
ENSG00000090989,774.0273443,25.63632972
ENSG00000180104,969.601162,75.36256965
ENSG00000131558,2150.829788,111.0449495
ENSG00000138190,1827.702465,109.7956968
ENSG00000157036,772.1990633,14.46895799
ENSG00000130713,2132.048533,135.3855789
ENSG00000075914,183.6607552,19.01938527
ENSG00000120699,1322.96545,136.1885946
ENSG00000123737,3655.729857,141.1136492
ENSG00000151348,4756.384972,91.16394692
ENSG00000012232,504.9951652,67.24365739
ENSG00000112319,1424.567092,44.59917337
ENSG00000181104,2609.740566,87.45488609
ENSG00000164251,1995.065359,92.96196361
ENSG00000164687,1231.537784,74.19093936
ENSG00000168040,332.5353317,30.11264008
ENSG00000134824,7704.985458,63.39675412
ENSG00000113194,4452.534812,183.1555206
ENSG00000103876,930.4757027,18.85512248
ENSG00000180185,1537.439855,71.25878669
ENSG00000115042,417.4778074,28.27313102
ENSG00000158234,3276.595115,25.89395441
,0,0
ENSG00000162636,1972.019023,302.1297376
,0,0
,0,0
,0,0
,0,0
ENSG00000189057,3265.719292,101.5129684
ENSG00000138439,1269.353571,109.7908429
ENSG00000100376,76.44947439,18.25612003
ENSG00000197798,481.1305079,54.95941108
ENSG00000048828,1330.284107,235.4607254
ENSG00000112584,1444.974467,212.8954938
ENSG00000187866,1201.42733,44.03821462
ENSG00000156500,204.8849395,13.91051514
,0,0
,0,0
,0,0
ENSG00000082269,375.9810228,88.65353413
ENSG00000138286,301.5207466,98.87283997
ENSG00000151553,601.1560379,90.51185637
ENSG00000114023,2192.647133,92.30167895
,0,0
,0,0
ENSG00000144369,583.4785933,138.6842784
ENSG00000174132,10.5215872,17.53295841
,0,0
ENSG00000151327,2810.91846,26.433715
,0,0
,0,0
,0,0
,0,0
ENSG00000123575,3460.632008,337.5189227
ENSG00000116199,1611.70751,280.5844172
,0,0
,0,0
,0,0
,0,0
ENSG00000105058,2421.827763,93.76715074
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
ENSG00000071859,1077.972055,13.20589898
ENSG00000120709,504.1675153,50.59761207
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
ENSG00000168143,761.7312766,87.71738951
ENSG00000101447,783.409851,94.01828427
,0,0
ENSG00000137414,1336.704424,338.100313
ENSG00000176853,1389.539172,327.3201459
,0,0
ENSG00000171262,2348.266257,115.1016231
ENSG00000198690,365.1629927,63.69750125
ENSG00000144554,2024.775685,135.6908724
ENSG00000112039,478.5876452,19.12307923
ENSG00000140525,4799.452366,392.9129948
ENSG00000187790,442.6367887,92.68065746
ENSG00000197601,5923.081655,499.5846977
ENSG00000064763,1103.35285,94.35729137
ENSG00000152767,1681.129079,216.8727945
ENSG00000006607,848.9613893,50.00696925
ENSG00000145982,378.9207601,33.83876992
ENSG00000118246,3403.387288,45.36011836
ENSG00000165323,1170.984366,230.3666774
ENSG00000196159,970.3096513,207.058856
ENSG00000156860,541.6259365,27.15819277
,0,0
ENSG00000167196,4502.29882,247.9608899
ENSG00000147364,2930.861815,106.7673589
ENSG00000143756,3473.653085,242.0726404
ENSG00000178974,119.5671682,19.52506499
ENSG00000145868,796.6722044,52.22873275
ENSG00000151876,229.5150879,10.78270789
ENSG00000174013,164.5579039,113.0432578
ENSG00000100225,5444.268304,317.2746548
ENSG00000112146,2028.761465,100.5313884
ENSG00000119616,3420.12902,259.8319172
ENSG00000157107,1379.80721,66.28232207
ENSG00000079459,6486.621646,358.2650222
ENSG00000160752,5482.804299,53.27891636
ENSG00000137714,3357.598404,107.9155809
ENSG00000141965,1350.817149,133.1500248
ENSG00000169018,4187.979805,560.8627663
ENSG00000168496,2280.176461,68.61375851
ENSG00000151422,2425.397027,287.393026
ENSG00000139132,114.9892091,80.57128269
ENSG00000138685,36.60560053,34.52788215
,0,0
ENSG00000111790,964.3430213,44.89812594
ENSG00000022267,5250.530697,67.53227403
ENSG00000134775,263.8119216,34.27187863
ENSG00000112367,1143.350897,166.2747842
ENSG00000145216,2766.771388,19.5414439
ENSG00000141756,2198.988126,29.45053465
ENSG00000119782,620.1515388,12.34172393
ENSG00000004478,7214.796479,415.8078893
ENSG00000122642,1312.277354,50.37896522
ENSG00000106692,641.747313,71.86156802
,0,0
ENSG00000185070,4037.900785,673.3047426
ENSG00000162769,864.3964434,110.2627776
ENSG00000157827,646.0582959,181.9734092
ENSG00000102081,4643.848221,69.26174138
ENSG00000141560,1199.742696,66.01628004
ENSG00000137942,3866.777089,70.73619138
ENSG00000102531,1463.983208,168.864773
ENSG00000052795,290.9087466,117.7268818
ENSG00000168522,2647.011678,273.7485923
ENSG00000257365,401.9915062,13.57573033
ENSG00000054598,1384.369174,276.2680249
ENSG00000137273,379.1401331,31.54087357
ENSG00000141568,1359.026911,170.7635105
ENSG00000170802,666.2621374,113.6611495
ENSG00000118689,2016.269759,138.3612719
ENSG00000254685,494.3827682,18.62958249
ENSG00000150893,2497.956407,124.7946949
ENSG00000109536,770.7979067,40.7947976
ENSG00000139926,811.5620887,49.82899571
ENSG00000166225,974.4478931,101.3914767
ENSG00000075618,3417.386651,62.30644526
ENSG00000087086,993.9774911,67.96820795
ENSG00000140718,8603.587973,475.6423917
ENSG00000068438,313.6603607,13.59456791
,0,0
ENSG00000107164,5768.868722,220.2703301
ENSG00000165775,6986.931876,213.2879423
ENSG00000140564,1004.811054,23.29348936
ENSG00000089280,26048.23038,68.02607021
ENSG00000196968,210.2625403,29.78722167
,0,0
ENSG00000165060,2360.709288,36.79026341
ENSG00000114416,8729.661302,101.6332385
ENSG00000122068,3287.066235,131.8869698
ENSG00000157240,689.9851806,40.22615254
ENSG00000104290,2425.775972,104.6565868
ENSG00000164930,729.5267656,22.12875355
ENSG00000155760,553.1567102,29.4650015
ENSG00000092140,1459.166468,186.2285279
ENSG00000145907,33993.0767,975.1892655
ENSG00000139112,4078.781956,79.76332933
ENSG00000034713,8987.487851,304.4077657
ENSG00000154727,5610.285169,258.3044139
ENSG00000143458,262.4415527,46.4262037
ENSG00000116717,693.617562,16.3026184
ENSG00000069482,122.6138598,7.438227002
ENSG00000156958,386.411388,29.05289941
ENSG00000143891,390.0446282,25.49105468
ENSG00000141429,1364.985474,294.1475163
ENSG00000164574,296.5038749,39.87650943
ENSG00000178234,131.2379304,102.4723956
ENSG00000143641,3643.793049,129.9110622
ENSG00000109586,2410.126676,190.0630472
ENSG00000261609,766.1847076,105.9641257
ENSG00000111640,46602.33844,2433.886158
ENSG00000165219,3795.302987,380.0674257
ENSG00000109534,378.0768277,14.75657349
,0,0
ENSG00000139354,815.7579272,104.392418
ENSG00000141448,923.2052387,94.53163966
ENSG00000157259,869.1342008,149.2684267
ENSG00000167491,2246.710966,75.06405054
ENSG00000257218,303.5545721,102.8446608
,0,0
ENSG00000115271,848.5155724,42.85710654
ENSG00000135968,1839.332404,117.3171777
ENSG00000137878,65.83597485,25.80708231
ENSG00000104381,285.9167771,29.04464687
ENSG00000203879,7914.864515,133.6755202
ENSG00000153982,1306.250894,15.85242241
ENSG00000152147,5111.665649,195.5866557
ENSG00000142252,903.1390452,8.459350565
ENSG00000178295,2926.204776,162.6869841
ENSG00000239857,872.9011573,41.57393593
ENSG00000168827,2716.411748,168.0089922
ENSG00000278311,1692.868786,240.1748545
ENSG00000152904,1499.268829,56.18671088
ENSG00000165678,5588.88362,558.0476459
ENSG00000204120,2915.659097,40.44764417
ENSG00000101003,2695.460169,217.6369095
ENSG00000181938,488.0804688,29.11138634
ENSG00000147536,1509.942547,94.15699535
ENSG00000152661,3040.785172,108.9026401
ENSG00000149328,775.0554225,28.69253355
ENSG00000106415,392.0979976,95.54402057
ENSG00000138604,1143.81856,128.7060864
ENSG00000119392,1316.280711,71.05315335
ENSG00000122694,412.0414711,23.15185613
ENSG00000108010,7797.452516,382.0896778
ENSG00000182512,1094.506722,154.8218561
ENSG00000115419,1622.825078,104.9305076
,0,0
,0,0
ENSG00000182890,748.736249,52.06641133
ENSG00000196743,2602.753677,19.94524901
ENSG00000087338,401.3959689,186.5125617
ENSG00000162419,284.5559925,34.08857206
ENSG00000112312,3243.915267,441.9922914
ENSG00000144591,1104.472087,30.90147763
ENSG00000100938,639.8816612,20.48545238
ENSG00000163655,10817.75736,1043.321467
ENSG00000088256,1619.451193,21.19348452
ENSG00000127955,6296.313099,345.1987258
ENSG00000114353,2660.238061,41.6728878
ENSG00000065135,10141.16704,858.7829213
ENSG00000141404,439.0769931,30.3515117
ENSG00000087460,26606.20523,121.4626886
ENSG00000128266,265.6121921,18.98150703
ENSG00000172354,1607.842238,21.64659649
ENSG00000242616,947.0037046,108.9278379
ENSG00000127920,623.3032907,138.5206499
ENSG00000186469,1881.496805,21.03695156
ENSG00000163938,2292.740633,52.99069219
ENSG00000130119,3935.350975,111.3812753
ENSG00000116906,1247.158547,317.9927119
ENSG00000090581,195.9502749,40.46182895
ENSG00000144674,162.5763595,65.52505796
ENSG00000066455,986.27837,96.25880352
ENSG00000147533,1475.329075,41.60853017
ENSG00000111711,3796.924036,164.5322862
ENSG00000115806,2563.146743,83.68541426
ENSG00000108587,4017.111186,72.71513254
ENSG00000108433,1989.367329,57.60962824
ENSG00000076650,309.7950571,20.40523926
ENSG00000062194,1393.670676,94.16301734
ENSG00000183098,540.6524729,54.67613314
ENSG00000152642,708.6112922,75.68326187
ENSG00000115159,2642.466747,95.2723404
ENSG00000171723,1054.476432,38.32850912
ENSG00000105220,9739.319708,132.1138674
ENSG00000198522,1024.323993,31.83499308
ENSG00000148358,4164.798458,62.30359856
,0,0
ENSG00000077585,405.0196072,28.00291535
ENSG00000180998,93.31651224,71.63341814
ENSG00000152749,1659.313718,101.4698862
ENSG00000188092,505.0248001,23.37729901
,0,0
ENSG00000013588,5833.199333,103.0442666
ENSG00000169727,6265.274788,39.00242136
ENSG00000121957,1101.278425,244.2074454
ENSG00000211445,475.9199333,15.58445738
ENSG00000167468,1815.263899,40.61835663
ENSG00000164294,2552.289071,98.5631594
ENSG00000141449,840.5831861,123.0576499
ENSG00000134317,341.8222305,37.56476345
ENSG00000137106,1896.636268,95.97819891
,0,0
,0,0
ENSG00000030582,3288.047858,25.06415617
ENSG00000164284,1678.361937,209.9968457
ENSG00000105447,1881.195458,38.39255935
,0,0
ENSG00000189369,404.5820968,22.53657134
ENSG00000138780,618.300318,60.79800744
ENSG00000197448,2889.844647,15.20313601
ENSG00000148834,3072.455876,89.76480456
ENSG00000084207,3549.038384,112.2184109
ENSG00000153767,628.6682559,40.219069
ENSG00000188342,1301.639751,111.9290302
ENSG00000110768,614.3405781,59.75052113
ENSG00000183474,206.5008069,79.23545929
,0,0
ENSG00000111358,2759.673974,299.4193523
ENSG00000213780,362.3363587,8.492398932
ENSG00000272047,16567.6504,137.7519397
ENSG00000263001,7336.083563,134.8944818
ENSG00000122034,407.9953116,170.3460699
ENSG00000125484,3733.647905,281.1878357
ENSG00000148308,834.6088061,26.89046022
ENSG00000155115,1519.557881,149.3471255
ENSG00000100226,830.3045448,36.65629459
ENSG00000105793,2855.261292,61.13886251
ENSG00000107937,6599.958295,253.5539417
ENSG00000163607,462.5335896,30.08289608
ENSG00000075218,858.3386499,57.41244416
,0,0
ENSG00000151806,928.6649649,151.9297421
ENSG00000143774,1235.216133,36.74245131
ENSG00000144366,1560.8403,169.2652981
ENSG00000172986,172.8177161,53.38355223
ENSG00000163754,4087.352072,126.860461
ENSG00000125812,187.3450405,47.29450137
,0,0
,0,0
,0,0
ENSG00000130956,631.9048189,43.49289594
ENSG00000138796,4025.318877,121.4225271
ENSG00000138029,3252.467929,197.9401741
ENSG00000112855,770.8312141,49.6409522
ENSG00000128708,18365.99014,535.8422332
ENSG00000152240,2791.185322,112.502249
ENSG00000137814,742.0501045,64.14425683
ENSG00000249115,423.7441982,32.03227139
ENSG00000143575,870.2868518,34.86270679
ENSG00000105856,937.2081249,86.49819897
ENSG00000004961,836.6864935,11.07097309
ENSG00000111727,611.0166878,66.34082443
ENSG00000116478,6341.237621,362.624323
,0,0
,0,0
ENSG00000155393,1947.309108,222.6617562
ENSG00000051620,11062.78911,1319.466514
ENSG00000112406,862.3545049,240.4053658
ENSG00000165338,460.1224729,109.4955993
ENSG00000127311,101.9490458,47.81118498
ENSG00000119969,6327.961406,583.3684071
ENSG00000138641,577.7354702,45.89001905
ENSG00000138646,1060.590906,152.790223
ENSG00000051108,602.7108759,18.17144017
ENSG00000114315,586.822062,133.4395301
ENSG00000049860,2908.656264,203.5538657
ENSG00000186834,1986.70572,55.86438737
ENSG00000135547,207.4854325,51.05348444
ENSG00000185359,792.4919284,20.02380602
ENSG00000165102,779.6106191,47.64717197
ENSG00000152804,199.5995157,15.82027311
,0,0
,0,0
ENSG00000100644,4765.956669,188.359785
ENSG00000166135,5223.063998,214.7748897
ENSG00000146066,686.1469635,34.09837112
ENSG00000111911,900.2412098,99.4719049
ENSG00000163349,1616.621838,127.0557808
ENSG00000110422,841.3813081,162.5373091
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
,0,0
ENSG00000095951,615.8325115,134.8367215
ENSG00000159399,764.452229,50.59113934
,0,0
ENSG00000206503,1785.760666,65.16756088
ENSG00000223865,692.9538667,20.60645346
ENSG00000204592,1456.492619,32.25803535
ENSG00000101294,5619.985775,32.49581374
ENSG00000147421,392.3115767,29.3749259
ENSG00000256269,875.9524579,16.23697734
ENSG00000140382,2486.882398,247.5984793
ENSG00000064961,809.2705957,12.72982271
ENSG00000137309,3672.152329,10.53001373
ENSG00000149948,10041.15439,677.4105261
ENSG00000029993,13380.89626,343.0616521
ENSG00000113161,5722.698314,172.958419
ENSG00000198830,38171.14226,1143.836071
ENSG00000182952,2448.08119,171.0407809
ENSG00000113716,378.2031874,70.66484981
ENSG00000100281,995.3628445,106.3554698
ENSG00000072571,1395.627933,42.47642683
ENSG00000103415,439.5197004,11.019098
,0,0
ENSG00000150540,421.8692196,16.0369934
ENSG00000135486,50872.51409,1856.784204
ENSG00000139675,14518.61337,165.568329
ENSG00000170144,30534.82139,844.3616764
ENSG00000197451,5821.040344,292.0278735
ENSG00000126945,1971.635876,36.54521858
ENSG00000096746,6980.39528,64.80722383
ENSG00000099783,10086.89994,236.5951338
ENSG00000105323,5433.034483,67.51190445
ENSG00000134709,1796.213228,153.2290107
ENSG00000168172,4942.614912,299.8779648
ENSG00000123364,145.3115074,15.08790651
ENSG00000197757,346.2403692,14.59571686
ENSG00000180806,302.7827085,14.9928462
ENSG00000128710,63.90787681,86.62191439
ENSG00000128713,912.2441492,37.47480566
ENSG00000128714,120.5285243,28.53882163
ENSG00000175879,409.0280215,14.28554468
ENSG00000165704,4925.459338,287.2097846
ENSG00000163755,816.658515,51.95114831
ENSG00000153936,5343.534474,285.0791765
ENSG00000230989,66075.08591,2668.194599
ENSG00000100209,179.7882705,30.83769056
ENSG00000149084,4124.492462,355.7526197
ENSG00000133835,6267.606011,251.9228603
ENSG00000132196,603.988011,34.00354349
ENSG00000119471,2074.022833,60.106735
ENSG00000025156,2132.616004,108.4911399
ENSG00000096384,74421.43874,3816.061375
ENSG00000166598,49069.64146,1108.058492
ENSG00000187522,1248.061255,158.8665635
ENSG00000204389,8828.438231,200.8876624
ENSG00000204388,9345.068362,248.5776724
ENSG00000170606,12402.36317,870.4835839
ENSG00000164070,8178.022907,591.2078583
ENSG00000106211,259.8312294,30.52657154
ENSG00000152137,168.4801488,20.72781614
,0,0
ENSG00000115541,4024.817213,180.1269952
,0,0
ENSG00000166033,220.6116266,14.84927281
ENSG00000115317,238.0447557,18.59157762
ENSG00000197386,2038.83211,246.3045657
ENSG00000134330,2765.848024,256.3580641
ENSG00000067704,3566.771077,236.1251372
,0,0
ENSG00000115738,8705.751281,269.6928146
ENSG00000172201,2015.155668,545.2170911
ENSG00000166411,3301.901685,395.837434
ENSG00000160888,434.4219686,17.53568918
ENSG00000162783,443.4195312,106.7627768
ENSG00000163565,628.7072134,58.31778005
ENSG00000185745,143.3755437,44.21953185
ENSG00000152778,1658.705006,128.8292042
ENSG00000142166,2263.169359,263.1721368
