ORF,Ribo_Prints,RNA_Prints
ENSG00000170100,5.138449348,6.930858782
ENSG00000133935,92.76264623,12.9661964
ENSG00000198715,37.37789158,23.98090481
ENSG00000204438,9.840120736,9.17128073
ENSG00000138376,9.947643004,3.860211419
ENSG00000119650,50.6739418,
ENSG00000119685,4.737686068,6.78549059
ENSG00000204435,187.1213009,34.21553555
ENSG00000125733,14.0403846,17.08564212
ENSG00000077713,4.590796671,
ENSG00000005022,1898.258782,558.7098921
ENSG00000065548,182.587092,50.2513265
ENSG00000112578,91.47931733,61.42624043
ENSG00000166188,1.875595576,3.765512248
ENSG00000103005,38.80832366,29.11143695
ENSG00000178449,254.6661284,46.7658878
ENSG00000177082,46.13567527,18.04193595
ENSG00000139624,15.85948091,18.04804037
ENSG00000109079,34.11302653,12.55614526
ENSG00000004142,97.65931959,66.36455085
ENSG00000176371,5.056629657,3.628779988
ENSG00000137764,9.596668522,6.02962721
ENSG00000182263,2.81500576,1.096492535
ENSG00000188021,21.08813696,10.2549529
ENSG00000141905,40.51923445,132.9140376
ENSG00000008838,30.38997598,41.45917763
ENSG00000108733,6.530424747,
ENSG00000061938,3.002582626,14.07038595
ENSG00000006125,53.2149942,33.32975962
ENSG00000126351,4.35362027,13.04615862
ENSG00000126368,2.73823569,
ENSG00000152495,7.053344802,1.080693587
ENSG00000204304,53.1993,47.60014943
ENSG00000168610,15.56729151,14.94741657
ENSG00000270647,253.028152,221.6429775
ENSG00000135740,1.402398493,
ENSG00000115661,12.0127829,12.15054852
ENSG00000173166,3.350139967,3.672080216
ENSG00000135723,11.71023221,19.1913421
ENSG00000163516,8.702701477,7.310824552
ENSG00000198700,47.72763262,20.66395127
ENSG00000143158,181.6997108,22.8769311
ENSG00000143164,15.55657366,17.68599201
ENSG00000134369,2.059954928,2.882161667
ENSG00000127824,10.9845172,
ENSG00000163521,2.436358017,
ENSG00000138443,41.08331203,4.743987993
ENSG00000129932,41.48181486,33.24660363
ENSG00000018610,157.3709566,34.62739489
ENSG00000164902,86.05959376,12.08946426
ENSG00000173548,2.413819667,3.057135806
ENSG00000177971,277.8734831,58.9616373
ENSG00000102032,36.88761551,15.21779799
ENSG00000177469,17.63507612,15.95561086
ENSG00000101974,12.76029183,7.983078518
ENSG00000173546,1.028333573,4.923632333
ENSG00000112118,95.54720518,133.5303601
ENSG00000225190,6.138535806,15.64652701
ENSG00000113368,101.235554,84.79486006
ENSG00000112576,79.39464224,40.91513716
ENSG00000076351,7.707353371,4.053721833
ENSG00000134986,20.17353896,
ENSG00000244045,40.41842972,8.950738815
ENSG00000158402,12.45745806,
ENSG00000064961,117.7893525,99.07437197
ENSG00000164211,32.84027785,
ENSG00000105325,34.36344967,32.12118013
ENSG00000120709,58.88596109,48.90431237
ENSG00000004139,8.721290402,4.087652364
ENSG00000140836,2.748017676,66.61863273
ENSG00000161091,25.01022999,50.99793723
ENSG00000188779,1.010971924,
ENSG00000077721,327.912607,35.49421172
ENSG00000167522,5.58443837,25.51557893
ENSG00000172534,22.93047747,81.96201178
ENSG00000186416,52.6130632,20.70174369
ENSG00000173926,5.894571327,
ENSG00000164241,13.13667122,
ENSG00000177854,12.84939527,
ENSG00000081320,23.76001216,7.824427054
ENSG00000186868,7.976824846,3.684204442
ENSG00000162704,437.0744473,84.89568083
ENSG00000184056,8.377125472,6.449915906
ENSG00000096093,4.217678679,2.418224771
ENSG00000140367,15.50310898,
ENSG00000198901,115.9989132,71.57687287
ENSG00000163431,2.305638081,
ENSG00000065308,13.62053712,3.723275343
ENSG00000170915,10.35284777,
ENSG00000138363,128.8103564,54.80099498
ENSG00000076356,1.68009624,2.625459827
ENSG00000143147,3.563353698,3.028892743
ENSG00000134375,492.7171301,61.78652141
ENSG00000143155,154.1099816,19.6805833
ENSG00000137413,34.68388554,12.43490292
ENSG00000033627,22.34986045,22.14570356
ENSG00000198756,2.238142603,
ENSG00000141968,4.823080565,
ENSG00000182195,106.1061079,22.94240073
ENSG00000213064,126.1835139,20.46759731
ENSG00000197696,16.43422176,10.38461337
ENSG00000103035,358.8387287,116.5101454
ENSG00000198860,101.328345,15.79003188
ENSG00000167196,58.66009144,4.532077124
ENSG00000184216,33.48210239,122.3465058
ENSG00000140612,425.0540749,103.078128
ENSG00000228300,67.60391335,71.87454356
ENSG00000116667,18.70918653,3.42403257
ENSG00000166716,7.415412797,17.794335
ENSG00000116406,14.90480875,10.30030834
ENSG00000176393,70.94159475,57.67723793
ENSG00000188895,14.67393184,26.54516912
ENSG00000160953,11.34748301,18.21357612
ENSG00000068120,30.85654909,50.2168283
ENSG00000108784,15.7858197,21.12012758
ENSG00000203879,265.6779562,123.0240693
ENSG00000105298,16.73866881,34.367427
ENSG00000125354,65.26183615,26.48504761
ENSG00000156508,7937.970601,1226.548069
ENSG00000048544,117.6266276,17.63288314
ENSG00000119899,10.2985576,
ENSG00000183155,101.5127724,7.551755932
ENSG00000156535,1.749756713,9.159701769
ENSG00000117477,7.370065361,
ENSG00000143156,26.33813226,
ENSG00000140450,17.90284586,7.806594891
ENSG00000117475,17.86647675,8.106355887
ENSG00000143153,73.22137362,11.91510997
ENSG00000117153,31.96952581,16.63326803
ENSG00000071859,233.362507,172.1313531
ENSG00000077463,22.37241321,21.22650662
ENSG00000198918,7305.885938,633.3435539
ENSG00000125351,69.80480431,33.66615286
ENSG00000198863,10.00183732,10.79434735
ENSG00000159346,51.40374963,70.43443388
ENSG00000131469,4953.066871,746.3783132
ENSG00000090863,18.35162763,18.96301169
ENSG00000196976,208.6652391,97.41468579
ENSG00000130827,2.847328032,5.161795525
ENSG00000160193,50.18212494,51.55077941
ENSG00000182253,0.719561172,1.996265033
ENSG00000159348,37.43171308,13.35320967
ENSG00000102178,44.57705734,47.42615916
ENSG00000068079,4.026211014,
ENSG00000126903,8.004485741,14.40793744
ENSG00000119041,27.59794806,10.74821184
ENSG00000089847,1.844236788,
ENSG00000135686,7.64472273,12.84133434
ENSG00000144395,3.016750146,
ENSG00000134602,56.30829846,17.98700359
ENSG00000163444,33.48520165,28.45172714
ENSG00000024048,4.488865864,4.943754178
ENSG00000108828,193.3613091,78.95489446
ENSG00000105248,47.36551371,37.08749252
ENSG00000108830,31.65443537,8.627366354
ENSG00000160194,107.1387775,34.35384752
ENSG00000125691,5865.068248,263.1861405
ENSG00000125352,47.0132233,14.928646
ENSG00000125356,2426.763095,188.5544667
ENSG00000103852,6.7639122,2.902052584
ENSG00000075391,3.233265268,5.807796813
ENSG00000103194,60.2567909,63.42161333
ENSG00000140374,335.0092494,39.63320349
ENSG00000173638,31.2375702,50.5542564
ENSG00000169758,4.207866492,
ENSG00000182871,6.236160748,32.66439243
ENSG00000168411,47.33904067,37.26456573
ENSG00000071889,36.45677077,44.28310535
ENSG00000002834,74.71842469,27.58279316
ENSG00000105255,26.81907298,15.0678441
ENSG00000076770,10.04687094,
ENSG00000168904,12.6668953,2.215322308
ENSG00000123728,66.70825312,16.77536571
ENSG00000175221,25.4740928,37.02744766
ENSG00000112695,1035.751337,130.1821632
ENSG00000269335,13.30691201,16.84574321
ENSG00000160211,57.68756034,55.53126034
ENSG00000103876,44.74698159,18.8682477
ENSG00000131435,19.24347332,7.01105442
ENSG00000072682,13.60058016,13.89932459
ENSG00000185220,3.941586223,
ENSG00000197375,5.539357695,
ENSG00000116191,18.36325449,7.744917926
ENSG00000115425,27.52309847,10.61708748
ENSG00000118242,4.305169205,
ENSG00000164466,277.802847,42.59303652
ENSG00000068305,30.53422953,8.277507097
ENSG00000153786,13.60800671,21.84324517
ENSG00000011451,13.59372036,34.30753426
ENSG00000180992,320.8753114,66.03192922
ENSG00000112697,76.94995597,19.96793409
ENSG00000137216,13.52896012,17.2374453
ENSG00000135709,7.19371418,5.316618843
ENSG00000136485,147.7877712,36.46201978
ENSG00000172379,5.84293895,4.408648783
ENSG00000159388,25.32634168,
ENSG00000136463,109.1521825,71.77881756
ENSG00000198858,38.73247488,26.60690368
ENSG00000008382,21.7559447,36.5706954
ENSG00000116199,23.67038157,19.76469283
ENSG00000051596,275.1176571,138.6890562
ENSG00000136379,15.423098,10.91491994
ENSG00000117899,155.0346097,23.86203113
ENSG00000186283,33.174976,34.17682676
ENSG00000064012,4.675546968,
ENSG00000171004,13.87966186,
ENSG00000079246,210.7079336,84.99549888
ENSG00000058668,6.056027419,6.117690468
ENSG00000116017,15.78186,14.05519825
ENSG00000198231,44.33304115,39.09251994
ENSG00000138375,4.848062347,7.426686305
ENSG00000131153,215.0458141,33.06152237
ENSG00000131149,8.803445568,19.55636985
ENSG00000108588,159.3885686,69.13765296
ENSG00000266173,20.91545923,7.847910761
ENSG00000113441,6.132735963,3.141528683
ENSG00000076716,15.55875062,8.373137021
ENSG00000183570,5.427644086,
ENSG00000136490,118.1541872,11.49733985
ENSG00000198909,10.45080527,22.29930755
ENSG00000170085,12.60183232,10.73981591
ENSG00000122203,25.50332703,53.65968287
ENSG00000048162,220.0681004,92.27014907
ENSG00000175414,19.17083099,8.586336694
ENSG00000175416,181.0094687,81.30642915
ENSG00000146066,371.9977991,79.83645802
ENSG00000113194,84.34706144,43.24346123
ENSG00000146083,17.6259735,17.74201315
ENSG00000169258,12.20308587,21.17576598
ENSG00000074317,45.01195671,10.37900611
ENSG00000048140,6.865985378,22.10784193
ENSG00000113763,1.219738328,
ENSG00000167460,212.1218755,89.83743951
ENSG00000087206,27.94982947,18.21849974
ENSG00000135541,4.569003789,3.216040849
ENSG00000113761,37.4208939,7.425129291
ENSG00000167461,204.1609256,26.11357044
ENSG00000160867,10.64869852,15.96584551
ENSG00000105058,130.4274574,44.99392637
ENSG00000165671,6.793090103,22.00923777
ENSG00000072958,64.06653171,39.22160813
ENSG00000146410,20.88996579,7.318845795
ENSG00000169230,329.8001727,285.4900926
ENSG00000169228,50.05020206,35.4902309
ENSG00000213347,17.25868571,16.50686796
ENSG00000029363,127.0638328,60.1757201
ENSG00000108592,40.22223946,58.12156263
ENSG00000087191,223.2475544,93.17315045
ENSG00000169223,226.1416398,136.5343788
ENSG00000198055,40.24032608,72.56005917
ENSG00000131187,9.06724685,10.11393509
ENSG00000135525,9.113122027,7.271826771
ENSG00000108604,67.24322154,54.49288924
ENSG00000127527,14.19127494,16.29044998
ENSG00000197442,2.295840066,2.662408715
ENSG00000112357,28.00204068,13.02227766
ENSG00000113758,26.27526287,47.92370317
ENSG00000083750,11.65468605,
ENSG00000145715,5.895774263,8.410797193
ENSG00000198598,4.268106564,6.548829617
ENSG00000107186,1.746520598,
ENSG00000094880,55.12816326,30.34645593
ENSG00000205133,35.00703455,
ENSG00000135297,10.43062625,6.431359861
ENSG00000115271,64.82571485,8.179255929
ENSG00000144451,13.50127726,5.883184906
ENSG00000196504,60.16342157,19.18302991
ENSG00000104904,156.7153782,376.5062827
ENSG00000124615,6.441408703,
ENSG00000005206,5.16174585,6.944108588
ENSG00000160131,81.53003633,16.26984038
ENSG00000137207,88.11560412,50.33879507
ENSG00000022267,250.7619287,48.36302482
ENSG00000087495,1.92835704,
ENSG00000112983,15.37354526,21.14929278
ENSG00000143149,89.05098864,82.54463135
ENSG00000099326,5.761890372,8.434660545
ENSG00000181026,52.8261831,48.9442434
ENSG00000156697,24.29663253,31.87407595
ENSG00000213930,21.57636635,
ENSG00000135316,164.8973086,113.7737881
ENSG00000160446,27.36161159,54.14457542
ENSG00000137221,27.23905352,29.28487417
ENSG00000109083,30.73389888,
ENSG00000083838,5.566252575,
ENSG00000182149,127.5227347,32.96545803
ENSG00000104899,4.000192439,
ENSG00000154114,5.117271767,3.826033273
ENSG00000083097,1.225961812,2.423966413
ENSG00000153815,16.77676,12.40408573
ENSG00000013392,6.019369772,
ENSG00000109084,94.68487812,24.35672283
ENSG00000128918,27.81351154,9.504166806
ENSG00000116030,594.1129207,80.42934662
ENSG00000105556,12.76076305,4.54146709
ENSG00000249471,2.254693199,12.72365536
ENSG00000099625,7.569485932,
ENSG00000169871,2.14571925,4.455385298
ENSG00000151414,34.21233412,7.803364098
ENSG00000171574,9.183746103,12.35288153
ENSG00000119820,134.7712454,66.74970809
ENSG00000110172,100.7393976,14.85711373
ENSG00000118046,21.69786241,56.87726418
ENSG00000176715,12.31024423,12.26975289
ENSG00000129250,15.61633246,49.96775581
ENSG00000071564,35.80721187,46.83016687
ENSG00000105229,32.4659041,23.84761394
ENSG00000121410,7.648065256,10.71763409
ENSG00000135317,11.29574712,5.733924286
ENSG00000116752,281.552309,31.79339207
ENSG00000237190,124.9295034,35.10818434
ENSG00000134987,25.8392774,8.931174071
ENSG00000119048,130.9960089,13.72473177
ENSG00000102172,169.6224008,53.3421939
ENSG00000138190,10.68058137,5.349218434
ENSG00000185379,6.694914972,
ENSG00000061936,23.21339845,26.42304204
ENSG00000130821,21.65753493,71.60939189
ENSG00000089234,18.29245006,7.483759539
ENSG00000182318,5.89563614,3.41093718
ENSG00000075399,1.937643788,
ENSG00000158711,16.55070117,5.706874307
ENSG00000144426,0.66680368,1.115271983
ENSG00000140848,9.357640579,9.210838335
ENSG00000109654,8.687105418,3.182969647
ENSG00000140464,9.152313521,8.392940855
ENSG00000112208,40.04134542,4.144952217
ENSG00000108774,90.73196615,28.91272023
ENSG00000146242,12.33521632,7.16176029
ENSG00000165891,11.63950697,7.893727442
ENSG00000167110,12.74471917,20.77934536
ENSG00000117266,11.64832488,10.86560509
ENSG00000273559,21.31396375,10.19944534
ENSG00000141756,74.85056738,91.17073383
ENSG00000137812,4.628222288,6.281530082
ENSG00000044446,4.949492932,7.708842562
ENSG00000157827,6.581079447,7.536047333
ENSG00000117139,9.736127456,13.67415051
ENSG00000168591,23.6904056,14.9651386
ENSG00000174804,4.839465769,3.333020164
ENSG00000150687,30.0938244,8.042915068
ENSG00000062485,254.3381595,103.8382503
ENSG00000173801,30.79984042,31.1571036
ENSG00000108799,9.597182155,6.494617546
ENSG00000101695,22.63026732,2.622795383
ENSG00000159593,103.7265602,26.72560791
ENSG00000187325,82.93951582,12.05761148
ENSG00000136444,29.7776436,31.94285659
ENSG00000134758,181.420132,34.59383705
ENSG00000133193,60.09304408,11.98952639
ENSG00000144868,2.386848594,
ENSG00000107263,6.530183677,21.33320397
ENSG00000185236,126.8715738,36.1889839
ENSG00000112394,13.27687563,9.116824457
ENSG00000188994,2.47401945,2.792249416
ENSG00000135250,17.62181235,12.94288775
ENSG00000104164,20.76533205,
ENSG00000164494,13.89915505,7.063993923
ENSG00000183853,7.039657227,12.16382801
ENSG00000141441,3.34923457,7.438837703
ENSG00000184162,45.37265086,16.35219566
ENSG00000114742,25.25585752,12.55130637
ENSG00000178607,5.59957782,3.489617008
ENSG00000263002,2.033969029,
ENSG00000178295,5.847943596,3.462564656
ENSG00000078369,369.993182,128.0805864
ENSG00000167380,3.565327018,
ENSG00000272333,3.203376047,19.17650055
ENSG00000112320,2.017187998,6.757206092
ENSG00000154309,1.875989172,2.217797522
ENSG00000114850,300.0677413,72.14331777
ENSG00000132591,80.36335963,43.80338033
ENSG00000072571,12.70772169,9.015772988
ENSG00000163702,2.986591531,
ENSG00000136636,37.82933633,20.19500244
ENSG00000176903,49.91387459,37.16097222
ENSG00000184428,24.39070512,29.09228814
ENSG00000132478,17.0341314,18.64791584
ENSG00000176148,9.182496035,11.62962753
ENSG00000108961,58.02661249,34.12670639
ENSG00000066855,55.39935352,15.53248662
ENSG00000101191,9.86960096,29.08483909
ENSG00000145386,129.0430823,48.60605359
ENSG00000132475,1077.14172,543.6064214
ENSG00000005483,3.021619194,5.44302901
ENSG00000002822,8.783768452,24.76583903
ENSG00000125434,8.890914298,
ENSG00000168291,208.5156494,83.07743171
ENSG00000161010,15.34118584,7.699763529
ENSG00000149212,21.05054724,4.806824585
ENSG00000079691,3.670017102,3.738438047
ENSG00000176102,36.2762882,11.79299472
ENSG00000173065,9.009592105,9.979925996
ENSG00000185651,97.5658725,25.56982106
ENSG00000125812,11.50685233,13.01026353
ENSG00000130560,25.20658159,44.32057969
ENSG00000167182,18.16225837,14.59350723
ENSG00000154359,5.613215474,4.048521334
ENSG00000108666,32.63771399,3.671266702
ENSG00000141522,510.2008155,254.1829978
ENSG00000136478,7.076713423,10.95161362
ENSG00000048991,8.731131386,10.88975373
ENSG00000161179,77.34064896,114.648114
ENSG00000205268,11.62647058,6.419505397
ENSG00000172731,11.30701888,95.23268309
ENSG00000124214,70.82735568,41.5593429
ENSG00000231925,11.19554455,17.97139679
ENSG00000169957,68.01032143,153.0501893
ENSG00000140386,2.835961801,3.912781044
ENSG00000143801,16.86499313,21.49882825
ENSG00000165312,8.455523695,9.048493912
ENSG00000099783,227.4470345,288.1880239
ENSG00000084070,34.75851312,16.04548712
ENSG00000091542,90.88069726,114.1273203
ENSG00000122687,113.6159721,41.49425304
ENSG00000138166,9.899047048,
ENSG00000108591,62.63128835,28.55455463
ENSG00000146409,30.72630711,13.72563428
ENSG00000125814,7.135589199,
ENSG00000171798,1.5898142,
ENSG00000148730,175.1265412,31.93282225
ENSG00000080824,671.3696337,418.4399365
ENSG00000177125,15.30410811,6.391035281
ENSG00000162757,6.927177857,3.303636046
ENSG00000158467,11.14244749,4.501581635
ENSG00000100749,77.78934791,20.96010859
ENSG00000144711,7.351682455,17.29179666
ENSG00000134444,4.396736002,4.700526201
ENSG00000115091,141.9479874,16.47697302
ENSG00000178104,4.74688284,6.448904705
ENSG00000068366,22.81810915,8.85834245
ENSG00000091483,109.3690647,26.87341691
ENSG00000111850,29.64700491,
ENSG00000131115,3.670554266,3.422635945
ENSG00000038274,75.37666647,25.28933156
ENSG00000161011,128.7729679,81.81242328
ENSG00000142444,46.22131109,35.09689612
ENSG00000151348,24.76151177,18.52222334
ENSG00000140153,14.05540895,7.229911116
ENSG00000196233,18.81714625,16.2895296
ENSG00000144713,2948.735736,881.2919566
ENSG00000147027,28.98971256,9.503719687
ENSG00000136108,77.81254221,33.2212804
ENSG00000174669,10.21432778,10.28103835
ENSG00000078687,3.352867326,7.175217236
ENSG00000056972,2.546980132,
ENSG00000092531,87.82906241,8.736079022
ENSG00000155868,21.63484716,
ENSG00000047579,24.80969052,21.53490345
ENSG00000112306,2536.147069,906.3353403
ENSG00000197444,4.550282649,6.037026494
ENSG00000080823,6.632711277,4.967683628
ENSG00000144712,4.651145654,9.508736002
ENSG00000205155,93.71004186,
ENSG00000128656,6.646812336,
ENSG00000197226,24.05005788,62.37199569
ENSG00000118503,1.991647501,
ENSG00000167384,4.178977089,
ENSG00000132824,49.62377245,18.70537073
ENSG00000203668,9.750623778,6.401525222
ENSG00000141524,3.752967685,6.477503324
ENSG00000167595,10.34327034,9.633460979
ENSG00000236104,3.128438317,8.038912198
ENSG00000075945,17.81679792,7.625971853
ENSG00000164741,7.117360257,6.924522153
ENSG00000009413,1.607567592,8.788685943
ENSG00000008294,40.35187051,28.87651208
ENSG00000188517,3.445873594,10.90661525
ENSG00000265241,965.4106631,61.86277222
ENSG00000116133,94.60054154,74.75192737
ENSG00000054277,7.51830858,
ENSG00000120158,41.71915507,13.31212236
ENSG00000155876,163.3658759,54.254727
ENSG00000198740,7.145325396,7.892019665
ENSG00000156875,33.10004667,17.42763024
ENSG00000121851,35.64895632,38.06339851
ENSG00000161013,19.12662116,36.92218037
ENSG00000131779,23.55761265,
ENSG00000173402,20.30359555,33.16770557
ENSG00000103653,59.03941805,66.52483811
ENSG00000135801,32.24307389,35.19860013
ENSG00000115524,66.99436581,34.70850244
ENSG00000227345,15.93981317,18.69107983
ENSG00000117620,11.9288174,2.805405258
ENSG00000132205,5.168455801,4.455031246
ENSG00000271601,49.34846441,20.21983301
ENSG00000141552,351.9365752,158.890643
ENSG00000121289,6.846103575,4.929213307
ENSG00000169951,8.221733952,16.54857397
ENSG00000158050,4.778699717,
ENSG00000099194,289.7337282,129.8700124
ENSG00000135763,22.54767488,41.67097437
ENSG00000180979,36.3247102,3.430354573
ENSG00000107719,7.245009398,17.26260023
ENSG00000204209,31.57133801,58.37632361
ENSG00000215193,16.97338288,25.50446042
ENSG00000004975,25.35212082,28.0854608
ENSG00000156030,6.722948848,12.44825809
ENSG00000184117,155.8874156,54.29747632
ENSG00000148411,6.812118162,13.36955194
ENSG00000104381,14.92986832,3.717004941
ENSG00000112378,144.4385121,17.50663616
ENSG00000198862,6.154071648,5.392549155
ENSG00000130816,29.88292817,78.58063441
ENSG00000132122,3.174321602,
ENSG00000172890,13.40703552,10.8351108
ENSG00000113108,4.605925429,8.781340993
ENSG00000188483,6.468021,7.109779594
ENSG00000150712,7.617856337,7.58975738
ENSG00000149932,23.11572722,47.45295798
ENSG00000166788,54.22102298,31.83658608
ENSG00000104369,8.814506219,7.769266968
ENSG00000100296,39.30777656,32.97731874
ENSG00000131944,17.44028404,
ENSG00000198604,8.648491323,6.819404214
ENSG00000073008,37.09409582,50.7383443
ENSG00000131941,18.61216536,12.62779923
ENSG00000183785,9.400434509,
ENSG00000185480,11.56485384,5.976910549
ENSG00000128654,64.87003342,13.74605391
ENSG00000112379,1.630681537,3.548068405
ENSG00000171608,2.656850955,4.246761207
ENSG00000215305,8.396603826,10.03244456
ENSG00000092094,71.62202452,17.15783871
ENSG00000163703,10.02528293,7.613028894
ENSG00000076650,5.314943692,5.86835901
ENSG00000204231,17.60386032,17.68379267
ENSG00000238227,9.150723986,66.92334332
ENSG00000135090,5.835932185,4.09004812
ENSG00000109016,45.71158518,16.16958146
ENSG00000198723,3.404447459,
ENSG00000145901,21.5249439,42.80495642
ENSG00000198816,15.48111294,45.45270758
ENSG00000112531,124.2531311,16.86491425
ENSG00000104883,6.301895482,
ENSG00000171794,3.759617069,
ENSG00000112473,94.59538564,75.89679723
ENSG00000137486,10.81546764,9.434489636
ENSG00000278023,39.74398381,
ENSG00000100207,5.25564951,13.62348172
ENSG00000158691,6.064728926,2.965073305
ENSG00000198331,9.478517618,
ENSG00000110060,17.52399559,17.39618051
ENSG00000132471,184.728662,41.14329735
ENSG00000151500,72.04360081,11.44371258
ENSG00000173214,9.058066153,8.792508065
ENSG00000120071,7.293874197,10.792775
ENSG00000163697,5.85892078,
ENSG00000187244,9.474366087,10.8041338
ENSG00000100528,307.7690702,37.83365245
ENSG00000148153,67.55968765,6.125769915
ENSG00000185813,20.13351621,16.84462623
ENSG00000124074,15.1348067,17.59219454
ENSG00000156876,15.63263208,5.151664964
ENSG00000132635,11.08359128,18.75705954
ENSG00000124786,9.073381662,
ENSG00000178307,107.4996679,22.75013663
ENSG00000163704,0.975884848,4.170228455
ENSG00000256525,19.16169523,19.9894242
ENSG00000147140,483.3727518,443.3034045
ENSG00000165119,684.5978308,208.1853111
ENSG00000164506,3.908702927,4.981748661
ENSG00000214753,7.371062445,10.91754857
ENSG00000157869,16.49564516,9.855350673
ENSG00000127995,1.716963798,2.860223081
ENSG00000013374,67.04824916,20.49916049
ENSG00000160563,53.73955504,13.39595632
ENSG00000171720,75.5482238,60.3844141
ENSG00000135540,2.672464481,4.703178489
ENSG00000132670,12.39901908,18.06856606
ENSG00000171603,23.12271486,43.609236
ENSG00000132481,3.317114369,
ENSG00000175087,13.09602502,10.19631028
ENSG00000130202,34.86881033,29.19566823
ENSG00000204228,33.17148154,12.10994643
ENSG00000104714,19.69555522,
ENSG00000136021,16.47730018,9.860502771
ENSG00000168734,32.66420323,10.46288128
ENSG00000127990,11.71141903,
ENSG00000141098,12.40835562,22.70479061
ENSG00000051620,109.9586862,8.154008557
ENSG00000100883,56.85364158,21.22178042
ENSG00000086598,298.4507176,106.8102462
ENSG00000165288,5.169300186,5.833407295
ENSG00000130204,157.605599,130.7246305
ENSG00000185187,44.8551656,16.47618349
ENSG00000006282,4.475042585,8.749114123
ENSG00000180354,24.50364688,7.352392964
ENSG00000141569,32.18049083,28.34712433
ENSG00000156853,27.21406192,30.8876406
ENSG00000183258,56.72856126,46.30934468
ENSG00000258315,156.5861564,76.54348659
ENSG00000131504,10.12644341,22.06517086
ENSG00000100299,9.367559818,17.46284567
ENSG00000237649,37.63259839,36.62317383
ENSG00000083312,77.75541363,17.26002245
ENSG00000007944,7.387543152,
ENSG00000130203,30.62365796,29.61729161
ENSG00000132613,18.5760055,40.53717106
ENSG00000204316,118.0786511,80.54860947
ENSG00000196839,24.40810727,13.19262965
ENSG00000130881,5.024711437,33.29523692
ENSG00000130208,48.4252325,23.16315217
ENSG00000180233,11.90513676,5.922632851
ENSG00000137198,8.67966636,
ENSG00000155034,14.34280845,18.34927312
ENSG00000161970,3026.423956,361.0226857
