ORF,Ribo_Prints,RNA_Prints
YGR133W,195.357,153.371
YDR357C,407.709,433.662
YDR023W,9306.611,4792.959
YDR006C,241.925,312.054
YPL280W,0,0
YNL256W,364.06,398.178
YML100W,217.004,187.094
YHR197W,466.045,455.437
YER098W,36.875,70.887
YDR401W,3.924,16.517
YNL325C,92.343,136.876
YDL244W,1.621,5.288
YGL204C,515.618,253.143
YBR128C,25.255,61.029
YGL168W,0.613,15.072
YFR010W-A,0,4.437
YPL258C,2.313,82.907
YDR540C,44.651,60.241
YNL216W,740.167,512.883
YIL036W,442.242,360.098
YDL082W,16635.202,7621.827
YJL215C,0.865,61.61
YOR282W,0.673,2.257
YPL096C-A,368.468,301.482
YLR307W,9.587,9.399
YML119W,233.069,182.14
YPL273W,1854.14,1557.851
YCL066W,0,0
YPL201C,1.182,8.977
YLR046C,4.087,206.698
YDR316W-A,0,0
YHR003C,469.299,434.575
YFL019C,0,1.996
YKR085C,851.401,616.69
YPL025C,0.518,7.233
YPR041W,4961.274,1959.26
YJL050W,1306.145,838.954
YHR171W,93.671,113.531
YLR154C-G,0,0
YLR051C,820.49,585.85
YER116C,199.978,188.758
YOR136W,5550.286,2380.687
YOL086W-A,384.448,268.218
YBL113C,1.039,12.301
YOR202W,1329.935,564.926
YPR016W-A,0,0
YLR364W,365.46,155.921
YHR219C-A,0,0
YNL054W,183.439,196.824
YGR137W,1829.537,891.139
YGR142W,528.535,422.255
YBR153W,175.182,310.738
YOL023W,85.107,145.344
YOL165C,0,1.55
YKL186C,952.776,632.792
YDR221W,438.15,351.909
YGR264C,3796.617,2584.462
YDL184C,69734.787,29752.371
YKL198C,193.297,275.208
YDR206W,197.631,474.315
YLR112W,47.366,178.122
YDR504C,14.515,284.726
YBL037W,214.136,246.652
YPR042C,293.345,246.927
YJR152W,2.369,87.963
YBL083C,298.606,370.856
YKL076C,131.491,256.244
YDR215C,0.254,1.018
YBR085W,392.993,233.157
YBR191W-A,359.597,13191.059
YER068C-A,0,1.158
YKL106W,504.18,570.789
YBR281C,327.723,315.764
YDL153C,1074.711,249.313
YBL078C,481.796,199.18
YLL001W,508.823,330.186
YDL150W,614.645,459.181
YOL136C,299.791,426.466
YGL052W,1.817,13.328
YER036C,4544.11,2998.632
YDR398W,860.793,619.165
YNL168C,1235.765,595.234
YGR038W,1065.715,583.055
YIL077C,129.924,181.52
YDR053W,0,0.19
YMR153W,627.194,333.75
YKR031C,151.411,245.864
YPL266W,1516.38,810.755
YPL264C,53.988,44.687
YPL279C,12.106,50.943
YHR132C,1532.929,696.584
YLR336C,368.192,313.339
YER115C,89.59,316.725
YDR441C,666.848,571.03
YDR101C,1434.788,1006.832
YMR121C,1427.89,561.127
YHL014C,102.05,128.041
YIL054W,0.478,3.013
YMR312W,574.074,351.345
YOR382W,5502.856,1190.523
YMR164C,130.803,103.349
YOR214C,0.12,1.141
YLR141W,109.191,108.367
YJL030W,388.508,277.638
YJR096W,275.994,257.398
YDR498C,293.218,270.606
YDR410C,569.52,568.034
YOR335C,5254.328,3191.406
YGL059W,58.462,114.329
YNL017C,0,0.538
YMR051C,0,0.136
YNL087W,836.005,868.016
YJL177W,14044.591,7698.303
YHR015W,14.757,27.094
YGL037C,2465.84,1012.403
YDR502C,3785.993,1720.746
YDR359C,134.155,249.974
YLR227W-B,10.874,135.221
YLR073C,468.094,578.21
YJR076C,1171.409,712.753
YAR018C,188.744,203.138
YOR112W,308.302,273.633
YJR057W,516.571,366.362
YCR105W,16.576,11.341
YKL045W,316.729,245.193
YBR121C-A,4970.346,4539.777
YBR258C,191.684,138.018
YPR074C,11085.424,6205.374
YHR162W,5960.3,4228.642
YLR262C-A,8822.592,4000.856
YFR020W,69.467,168.205
YML013W,445.396,255.285
YPL003W,102.173,149.605
YGR217W,84.189,204.318
YGR014W,780.794,623.367
YML089C,0.784,7.698
YLR017W,1563.626,1063.231
YNL165W,147.342,169.103
YLR297W,82.686,112.122
YMR319C,511.802,717.663
YDL169C,29.373,18.708
YMR119W-A,146.669,308.097
YEL014C,0.496,0.557
YDL127W,310.429,323.794
YOR152C,82.866,202.676
YDL136W,1773.167,1677.739
YDL216C,73.523,109.49
YFR028C,597.412,580.821
YBR068C,1972.487,2534.007
YHR126C,0.219,0.927
YHR008C,2867.395,1126.036
YOL001W,68.271,210.385
YDR261C-C,0,0
YML111W,267.77,317.821
YMR016C,342.399,251.318
YKL023W,365.954,190.189
YBL017C,778.052,688.037
YBR133C,257.291,423.982
YGR229C,1315.603,921.774
YDR015C,0,2.199
YOR092W,223.963,263.198
YJL127C,142.083,195.56
YNR010W,350.575,217.033
YER138W-A,118.176,648.467
YPL001W,355.884,302.979
YJR119C,50.022,70.842
YDR047W,897.426,691.545
YOR381W,10.823,143.793
YMR247W-A,0,0.606
YER078W-A,6.861,7.336
YBR159W,2049.463,1428.177
YOR350C,72.629,184.359
YGR158C,708.875,479.179
YDR249C,62.355,184.041
YOR210W,4838.063,2029.996
YNL105W,0,0.203
YKL174C,287.057,342.553
YLR058C,9630.382,3737.589
YLR403W,371.089,395.243
YLR028C,1841.167,1092.238
YLR286C,9079.246,4709.911
YBR274W,145.379,233.839
YDL044C,146.69,156.1
YNL305C,616.78,307.216
YMR179W,157.439,216.669
YER081W,119.756,349.488
YEL032C-A,0,0
YDR148C,1317.869,625.218
YER067C-A,1.648,5.204
YCR081C-A,1.971,12.741
YJL059W,156.741,177.744
YEL044W,840.915,578.711
YIL130W,324.529,323.221
YGL108C,402.956,293.137
YFR052C-A,300.361,237.463
YOR351C,0.563,1.213
YGL023C,368.292,306.123
YBL051C,1178.123,541.297
YBL066C,66.118,97.44
YFR035C,5.373,10.353
YJR068W,742.674,475.423
YDR042C,11.601,39.858
YDL168W,1850.78,641.874
YBR020W,0.684,40.247
YDL049C,27.017,45.024
YAL019W,444.021,439.643
YDR484W,155.977,205.055
YEL037C,2993.623,1041.18
YHR139C-A,2.281,3.064
YBR273C,530.725,319.184
YCL027W,155.759,150.15
YDL114W,0.521,2
YIL062C,3282.085,1329.025
YML091C,93.415,112.089
YCL021W-A,14.465,440.788
YAL017W,217.45,272.076
YOR372C,333.101,360.403
YGL098W,354.462,283.843
YNL329C,84.969,242.222
YMR199W,397.265,579.209
YDL209C,186.681,196.422
YJL022W,4.142,8.498
YCR093W,589.306,883.126
YMR300C,1402.061,804.645
YLR159C-A,0,0
YCR039C,0,1.622
YBL053W,0,2.709
YLR008C,1136.33,888.456
YIL057C,2.614,6.487
YIL107C,120.369,130.413
YGL136C,60.156,180.234
YBL107W-A,0,0
YHR024C,620.561,512.535
YLR120C,708.819,591.232
YPR089W,331.097,346.161
YGR211W,2360.669,1158.952
YML007W,582.762,621.29
YEL030C-A,0.376,2.539
YPL039W,135.988,156.095
YLR237W,176.814,212.008
YHR120W,104.174,187.945
YGL041C-B,0.467,11.134
YCL076W,0,0
YBL007C,1373.989,997.835
YMR194W,7318.188,3639.952
YFL034C-A,2183.41,2257.112
YNR064C,16.637,8.006
YGR068C,151.019,173.168
YPL017C,15.62,16.201
YPL075W,118.049,488.649
YBR301W,6.406,6.826
YML004C,2333.132,1259.511
YGR163W,503.301,324.013
YNL097W-A,0,60.003
YMR202W,5850.04,3209.199
YDR108W,144.367,208.59
YOR140W,197.875,148.582
YGR292W,0.671,1.378
YHR172W,152.652,212.199
YKL102C,2.577,17.944
YBR266C,0,0
YNL267W,267.854,351.312
YEL029C,275.219,287.742
YDR034C-D,1.255,12.424
YLR250W,1875.392,792.97
YDR058C,80.585,86.97
YHR053C,0,0
YGR245C,991.91,701.91
YNL040W,351.356,357.322
YKR066C,1818.066,724.928
YGL161C,866.479,510.966
YIL003W,314.652,253.775
YMR105W-A,3.997,3.272
YPR144C,576.828,495.244
YOR359W,366.145,271.533
YHR214W-A,0,15.511
YFL055W,10.662,38.668
YDR524W-C,0,0
YGR181W,2095.037,933.403
YGR070W,14.153,99.527
YIL086C,7.182,33.255
YPL029W,104.371,193.9
YGL102C,0,0
YER007C-A,2545.104,1093.055
YLR116W,298.201,277.089
YAL047W-A,0.46,6.862
YDR197W,141.684,217.457
YPL172C,129.204,207.919
YPL224C,207.989,260.93
YJR144W,1059.476,699.882
YMR083W,7100.555,3954.217
YMR156C,175.844,114.196
YGR086C,7574.837,2981.179
YHR205W,691.084,407.326
YOL013W-A,17.237,530.421
YGR281W,367.635,558.608
YCR048W,612.166,436.951
YKL182W,6230.063,5417.088
YPR201W,22.95,32.958
YDL065C,768.692,298.175
YLR154W-E,0,0
YMR126C,78.013,235.446
YDR175C,504.235,327.975
YEL059W,0,2.907
YJL195C,0,2.09
YDR428C,425.083,311.985
YOR182C,12277.777,5870.456
YMR194C-A,38.25,80.071
YER032W,223.211,193.423
YGR194C,136.339,127.214
YHR056W-A,0.848,4.095
YGR078C,1958.104,833.677
YMR265C,108.705,165.404
YHR163W,1915.403,1339.419
YOR222W,331.234,425.685
YIL162W,523.215,413.509
YBL103C,246.099,254.546
YLR358C,0,0.922
YKL108W,176.388,171.044
YIL052C,13740.551,7574.665
YMR059W,292.737,247.787
YML040W,0,0
YOL017W,113.541,123.508
YDR302W,730.189,491.852
YLR382C,114.733,174.277
YBL021C,386.019,232.263
YBR242W,648.77,443.263
YNL246W,561.463,329.563
YOL030W,2700.199,1139.651
YER012W,3171.131,1674.336
YLR301W,4254.319,2119.27
YKL068W-A,863.278,1045.457
YDR082W,15.652,151.287
YPR139C,578.337,435.394
YDL221W,0,8.816
YOR231C-A,0,0
YGL141W,172.983,191.786
YOR343W-B,3.123,17.669
YPL202C,303.044,291.852
YDR458C,303.136,287.722
YPR071W,185.105,213.711
YOL068C,192.261,653.665
YLR114C,385.527,259.201
YJR072C,1527.549,815.536
YDR267C,432.013,261.319
YJL019W,230.313,208.129
YLR248W,902.697,665.996
YIL020C,764.436,317.005
YOR073W-A,0.364,0
YNL063W,108.444,202.292
YOR391C,0.212,0.726
YFR044C,4523.357,2335.841
YFL023W,371.699,204.288
YIL129C,159.66,365.198
YFL032W,86.697,2128.098
YBR150C,88.916,183.776
YGL176C,58.813,225.309
YDR245W,1126.241,1111.487
YDR212W,3068.214,1909
YDR149C,0,0
YOR103C,1887.511,974.867
YMR185W,114.862,210.716
YJL091C,389.062,385.865
YDR065W,89.048,197.541
YOR254C,2119.146,1376.325
YKL126W,742.877,669.976
YHR174W,190571.62,83228.464
YLR441C,31006.514,22269.546
YFR012W,2.948,11.427
YDR182W-A,4.276,19.794
YBR204C,254.093,222.478
YLR283W,104.564,170.174
YGL174W,244.312,130.729
YGR145W,837.716,495.941
YGR199W,349.572,276.726
YDR061W,307.029,327.063
YBL005W,129.796,200.758
YNL018C,3.234,4.02
YLR466C-B,3.23,9.568
YIL108W,437.297,286.567
YML122C,9.423,11.268
YDR404C,1302.286,829.381
YBR131W,93.653,149.631
YOR058C,165.383,270.712
YBL104C,174.661,213.125
YBR095C,281.162,309.347
YIL004C,545.83,333.359
YBR084W,1705.894,1459.295
YMR173W,1613.867,723.419
YCR095W-A,3.902,122.152
YKL203C,118.216,265.55
YKL221W,2.822,4.805
YHR085W,383.17,367.667
YOR301W,425.162,402.663
YDL210W,10.15,16.98
YPL044C,0.563,0.639
YKR052C,339.338,436.111
YDR168W,1636.377,796.782
YNL308C,1402.928,348.296
YOL089C,130.066,203.364
YOR171C,476.841,392.053
YIL050W,439.308,338.897
YOR031W,9.968,183.005
YLR043C,13843.46,5692.592
YBL099W,4354.23,1899.065
YNL054W-A,98.668,158.255
YLR359W,3594.761,2356.505
YPL217C,795.935,494.843
YOR237W,60.061,51.212
YNR009W,430.133,320.872
YKL111C,0.352,0.996
YGL194C,280.365,329.943
YLR038C,2143.812,709.584
YOR106W,239.28,227.406
YMR030W-A,7.557,63.607
YMR236W,1696.988,762.91
YJR056C,289.835,270.86
YPR130C,0,15.6
YLR287C-A,10346.069,5227.758
YER039C,0.113,53.779
YNL314W,147.072,144.898
YDR044W,1529.876,635.319
YLR118C,1014.948,513.359
YDR387C,57.88,180.467
YAR073W,5.921,5.615
YOL130W,360.644,558.299
YIL071C,50.545,130.847
YLR157C-C,0,0
YDR169C,305.62,173.795
YER178W,9401.667,4827.5
YBL094C,0.256,8.137
YDR514C,226.993,152.195
YIR019C,0.284,4.356
YEL045C,38.207,696.055
YGL177W,32.682,80.622
YDR333C,382.567,435.621
YMR210W,173.507,186.789
YDR124W,4.894,41.837
YOR338W,11.036,18.298
YKR061W,26.051,111.341
YML116W-A,232.078,469.151
YLR467W,0,0
YER088C,480.362,335.626
YDR360W,0,1.442
YPL283W-A,0,0
Q0130,386.973,18941.395
YDR115W,1249.202,679.288
YOR334W,85.929,161.667
YPR021C,86.096,175.362
YGR256W,22.036,23.528
YKR097W,8.999,22.711
YFL031C-A,0,0
YOL038C-A,33.669,154.43
YMR107W,7.882,7.555
YHR218W-A,0,0
YDR451C,655.744,477.941
YCL063W,255.491,288.48
YJL192C,2145.178,1136.823
YHR177W,14.733,12.623
YBR039W,2196.66,1090.375
YGL214W,0.938,1.217
YER023C-A,0,1.664
YIR027C,10.93,8.556
YAL042W,2575.058,1503.71
YPR036W,4317.53,2419.486
YIL007C,247.041,193.276
YOR030W,75.902,215.905
YPL267W,547.55,316.239
YHR181W,951.029,761.504
YOL051W,415.562,287.094
YMR243C,2265.073,2258.3
YDR188W,3504.474,1795.314
YNR034W-A,41.935,41.675
YLR154W-F,0,0
YAL067W-A,0,0
YHR180W,11.27,45.984
YCR049C,0,0
YEL023C,3.378,81.412
YNL045W,851.416,450.278
YNL057W,6.987,13.695
YPR141C,168.236,189.674
YPL080C,1.212,1.823
YJR061W,24.22,71.717
YIL104C,274.693,239.107
YLL035W,172.676,215.632
YHR214C-C,79.89,147.468
YNL282W,315.652,290.858
YNL338W,0,0
YLR424W,94.484,133.505
YDR520C,99.725,177.537
YBR243C,605.216,437.267
YFL064C,0.888,5.422
YGL137W,2838.454,1828.82
YNL212W,548.327,430.85
YMR234W,175.82,248.426
YJL026C-A,0,1.11
YMR112C,652.737,287.006
YHR005C-A,4902.973,2718.714
YGL212W,264.299,144.888
YHL009W-A,0,4.133
YJL134W,602.81,492.159
YJL156W-A,7.312,17.012
YLR454W,120.384,327.508
YOR105W,127.989,219.482
YJL127C-B,500.979,789.638
YNR023W,206.097,205.173
YKL064W,208.058,280.073
YDR080W,160.647,177.13
YPL253C,131.615,162.525
YBL096C,0,4.178
YLR261C,916.496,647.957
YHR073C-B,0,2.669
YBR096W,1706.609,964.73
YJR042W,527.118,455.076
YGR150C,91.866,223.493
YLR390W-A,13681.887,2354.653
YGR074W,1096.776,544.172
YDR089W,273.933,330.531
YHR043C,437.62,251.147
YGL180W,102.571,136.033
YPR101W,397.22,306.102
YDR085C,29.276,66.754
YDR017C,285.898,430.833
YBR146W,787.558,624.675
YPR146C,28.801,278.965
YPL043W,1232.855,618.571
YKL053W,0.948,16.581
YHR011W,109.309,152.896
YDL235C,1237.761,983.658
YCL041C,3864.789,1221.193
YLR278C,129.588,200.539
YLR348C,1863.273,1184.536
YHR070C-A,0,0.704
YGL158W,1.185,11.262
YGR186W,833.572,510.773
YDL002C,675.953,467.361
YAL028W,27.213,68.413
YJL213W,6.495,237.323
YDR099W,7411.392,3228.759
YNL278W,166.589,167.54
YNL173C,491.073,257.137
YMR216C,415.896,616.563
YLR313C,39.933,111.09
YER039C-A,67.61,65.783
YMR306W,1.596,21.584
YLR196W,1775.696,885.688
YJL009W,1.189,1.311
YBR085C-A,1877.964,847.746
YDL059C,100.958,101.552
YOR329C,224.597,210.299
YHL035C,52.551,307.611
YJR116W,385.464,218.738
YHL004W,652.667,418.087
YBR073W,456.455,544.499
YDR449C,592.886,556.225
YPR064W,0,4.613
YBR215W,242.413,176.281
YDL088C,351.69,422.819
YNL161W,425.693,355.974
YDR435C,226.662,219.248
YLR331C,0,0.555
YGR295C,458.87,433.996
YFL058W,0,0.407
YDL052C,1860.859,924.811
YMR144W,251.955,247.182
YFR031C,131.755,205.552
YBR084C-A,18117.261,9244.487
YDR161W,1297.399,762.202
YER062C,1457.699,610.77
YCR068W,194.776,188.588
YPR051W,889.913,466.488
YCR094W,573.527,385.741
YOR285W,4480.016,1709.101
YLR253W,181.784,272.682
YJL001W,2946.459,1366.73
YLL022C,527.526,262.353
YGR068W-A,0,0
YHR067W,104.934,145.829
YGL237C,252.489,150.952
YOR266W,122.662,157.259
YBR044C,95.765,197.567
YLR071C,261.939,404.564
YDR120C,1129.992,750.556
YJL012C,5741.584,3921.548
YGR151C,688.608,427.587
YER126C,2144.845,1124.333
YMR246W,3365.894,2039.72
YPL031C,665.276,333.769
YLR201C,518.461,302.793
YJL098W,302.362,357.995
Q0142,4.734,115.73
YDR445C,0,6.056
YBR059C,483.774,376.465
YFL015W-A,0.372,0.501
YHR091C,88.172,185.33
YGR020C,5220.495,2745.146
YIR039C,25.85,32.977
YAR047C,0,12.725
YML066C,1.348,1.16
YDR501W,106.002,90.338
YNL088W,651.192,514.791
YNL053W,174.108,244.573
YKR043C,4369.84,1402.248
YDR400W,586.609,443.754
YDR137W,151.739,244.685
YBR231C,302.489,156.911
YDL120W,1202.765,664.012
YLR151C,102.5,76.146
YHL043W,2.321,1.886
YER082C,756.546,530.058
YFR021W,267.154,256.424
YNL033W,1.559,1.047
YML121W,410.763,398.589
YLR310C,185.15,367.861
YGR087C,27.291,3.463
YDR048C,0.989,2.655
YGR244C,949.849,521.759
YGL255W,321.557,321.702
YNL036W,1888.386,1140.206
YHR046C,617.71,318.145
YOR016C,1017.742,590.704
YKR071C,1492.027,826.752
YGR063C,1799.102,989.14
YML065W,226.487,227.816
YLL019W-A,0,0
YPR005C,22.448,61.297
YGR223C,189.303,225.351
YAR003W,200.016,310.04
YHR021W-A,16.635,88.739
YFL062W,1.305,1.059
YDR537C,0,7.287
YMR267W,385.688,352.943
YPL093W,1992.604,1914.554
YNL077W,176.723,156.114
YJR034W,526.59,233.539
YPL160W,5604.547,3302.725
YGL185C,194.353,145.654
YKL175W,928.336,685.796
YDR456W,412.971,449.717
YGL190C,516.212,580.435
YOR101W,665.764,535.998
YMR262W,167.535,162.486
YGL005C,276.135,294.712
YNL125C,87.774,145.647
YBL019W,68.479,103.283
YBR043C,75.285,253.28
YDL231C,19.529,301.774
YML101C,879.349,404.634
YKL037W,1.23,4.574
YOL094C,695.883,377.267
YPR007C,0.734,4.207
YMR077C,191.404,171.856
YMR108W,5719.996,2950.611
YIL067C,148.205,193.434
YPL126W,1107.212,848.012
YKL179C,488.62,452.214
YJL033W,738.588,523.932
YEL041W,39.427,45.957
YLL036C,337.491,332.723
YGL208W,154.358,110.712
YNL113W,2906.304,1239.239
YKR099W,156.16,208.534
YGL025C,325.423,185.658
YBR171W,1758.241,927.481
YDL005C,441.337,311.931
YNL031C,16167.908,9963.026
YGR226C,0,0
YOR146W,0.496,0.343
YDL056W,196.759,260.322
YML120C,319.648,253.72
YOR384W,45.726,64.402
YLL021W,696.945,391.517
YGR048W,598.536,391.53
YOL149W,866.226,506.965
YHR032W-A,5.197,373.166
YML129C,1983.611,667.925
YIL059C,24.074,98.711
YLR317W,0,96.33
YBR220C,359.152,375.655
YPL058C,496.351,652.454
YOL154W,29.179,62.022
YBR227C,374.99,248.701
YNR056C,0.518,6.593
YER165W,12889.023,6269.923
YNL327W,2216.53,1287.535
YOR130C,206.733,217.869
YJL181W,87.581,192.092
YPL099C,428.61,258.747
YER016W,551.348,386.419
YDL039C,0.989,26.623
YNL242W,78.014,107.508
YNL297C,247.239,374.8
YMR058W,6547.529,3863.38
YLR099W-A,778.811,421.685
YDR365W-B,2.047,38.134
YOL078W,87.137,145.716
YAL018C,0.45,1.059
YEL002C,2990.352,1725.423
YJL156C,193.751,281.047
YNL146C-A,6.806,119.493
YMR166C,144.185,173.872
YCL032W,216.682,184.577
YDR034C-A,10.197,0.952
YPL050C,1385.544,1095.488
YDR510W,8962.988,3515.033
YLR327C,348.356,109.499
YER158W-A,8.054,9.821
YPL277C,9.655,14.015
YOR139C,0,2.069
YBR116C,5.49,10.639
YPL257W,91.407,93.63
YLR142W,53.085,60.927
YLR104W,929.225,507.606
YNL222W,496.688,304.673
YLR291C,1273.552,1098.657
YKR051W,98.735,215.089
YBR293W,38.922,181.602
YLR412W,275.581,462.534
YFR040W,335.773,446.406
YNR067C,1380.034,1016.476
YNL074C,726.555,341.38
YBR021W,107.987,122.55
YML021C,484.082,333.404
YER038C,55.81,112.253
YNL044W,1602.713,993.607
YHR007C-A,8.346,61.861
YER060W-A,4.222,12.915
YDR203W,0.85,3.15
YER173W,57.204,156.577
YOR190W,3.649,18.203
YML048W,2761.789,1505.262
YBR130C,671.997,565.771
YPR072W,1159.559,668.745
YFR012W-A,4.279,18.029
YHR048W,27.252,91.174
YHL006C,91.113,95.142
YHL034C,6792.042,2313.446
YDR418W,45521.091,21202.873
YGR270C-A,0,0.383
YLR183C,474.988,363.276
YCR038C,29.942,76.541
YIR024C,276.748,128.576
YOL155C,411.463,62.022
YIL009C-A,261.596,281.163
YJR040W,303.508,301.345
YJL037W,5.373,10.251
YOR059C,124.236,266.566
YMR325W,0.316,0
YGL149W,0,1.159
YGR271W,189.03,268.401
YGR173W,1643.991,851.964
YNR002C,10.617,15.51
YMR172C-A,0,0.776
YBR086C,1248.279,1067.842
YIL158W,468.924,475.268
YLR361C-A,734.677,255.004
YOR027W,8792.666,3106.324
YER048W-A,1907.973,1016.196
YML090W,0,0.216
YDR210W-B,0.911,4.709
YHR164C,75.339,131.931
YGR278W,130.949,166.184
Q0085,57.507,3621.591
YPR150W,10.702,22.114
YKL204W,812.611,367.65
YDR462W,1102.942,434.576
YMR273C,180.839,188.813
YJL162C,95.972,129.48
YMR175W-A,3.46,24.825
YLL054C,54.536,135.745
YDL055C,23670.049,13121.422
YPR080W,10243.225,8111.42
YFL017W-A,1409.311,517.223
YOL019W,558.147,475.934
YGL127C,686.24,377.609
YLR266C,51.865,306.118
YGR268C,432.839,204.528
YHL033C,19696.06,11059.14
YGL063C-A,0,10.136
YKR076W,91.538,64.982
YJR130C,98.792,154.609
YEL007W,717.657,534.773
YMR285C,363.305,273.804
YBR104W,667.465,444.699
YPL263C,974.503,757.967
YER096W,15.325,18.802
YOR325W,0,0.695
YDR311W,269.16,301.104
YIL128W,273.111,362.788
YKL088W,335.072,172.993
YJL046W,141.203,200.31
YLR228C,160.886,220.704
YER053C-A,18.234,32.933
YKL056C,49553.275,29565.479
YPL037C,23586.248,7433.417
YDR459C,70.527,241
YOR357C,824.439,540.915
YNR004W,126.707,128.466
YNL192W,446.351,550.059
YGL068W,2174.132,1174.468
YNL339W-B,0,0
YKL096C-B,0,1.907
YDL157C,2470.57,1399.504
YOR007C,6797.124,4048.997
YJL029C,219.426,342.622
YBR105C,201.692,235.011
YDL013W,167.436,233.611
YJR052W,140.607,175.524
YGL200C,5383.335,2500.357
YNL194C,1.045,3.378
YDR260C,434.541,252.482
YPL012W,1025.081,960.589
YBL047C,1540.023,853.534
YKR001C,2572.086,1190.316
YNR072W,0.07,2.022
YLR157W-E,0,0
YBR154C,3402.657,1469.506
YPL156C,225.374,281.764
YKL048C,90.97,221.224
YJL020C,1207.21,389.935
YPL105C,482.161,477.816
YLR251W,57.615,137.125
YHR049C-A,0.912,12.907
YGR113W,335.858,319.3
YEL018C-A,1.196,1.694
YHL006W-A,0,3.048
YGL008C,44875.545,29604.697
YBR253W,419.444,396.024
YLR212C,340.034,322.816
YCR020C,13.342,100.37
YDR340W,1.566,15.759
YJR141W,83.667,214.882
YHR060W,754.688,326.364
YDR361C,1458.544,870.617
YPL009C,701.553,352.831
YNL027W,285.213,240.623
YNL065W,196.384,290.482
YNL211C,120.199,209.911
YHL038C,116.487,141.32
YPL070W,187.514,222.223
YOL111C,1878.931,554.545
YDR075W,321.828,260.125
YER009W,12199.579,5772.555
YMR219W,257.692,186.146
YFL034C-B,557,273.254
YIR011C,528.878,466.508
YMR297W,3640.899,2156.419
YIL139C,108.091,170.59
YJR021C,105.087,179.463
YDR254W,119.689,144.614
YNL301C,2893.094,2228.65
YPL005W,46.22,109.367
YGL105W,9673.955,3866.724
YBR255C-A,260.268,168.286
YDL224C,446.758,403.726
YKL188C,5.412,43.695
YGR090W,711.628,857.501
YKL062W,94.036,80.738
YER044C,1423.024,725.315
YNL315C,610.291,406.702
YLL049W,202.049,347.876
YKL216W,9093.924,4712.148
YJL158C,18277.738,3886.35
YDR162C,441.879,230.425
YCR024C-B,233.315,11622.441
YJL202C,0.34,6.594
YCR059C,570.774,461.315
YDL183C,74.033,77.47
YKR046C,432.237,152.565
YER140W,131.417,214.685
YCL039W,164.943,127.295
YPL069C,227.619,207.673
YOR386W,102.362,103.847
YLR365W,2.268,12.018
YPL151C,164.701,260.124
YNL042W,92.129,137.635
YHR207C,409.491,268.97
YCR064C,1.71,49.685
YDR171W,505.971,219.14
YPL157W,353.219,312.21
YLR227W-A,0,0
YDR479C,143.004,188.994
YAL034W-A,161.895,135.267
YBR013C,266.645,109.922
YOR258W,93.215,102.444
YNR057C,37.276,54.659
YJL113W,0.1,9.525
YGR161W-C,204.454,186.143
YIL015W,1938.119,1508.192
YHR127W,712.297,378.921
YFL018C,3065.71,1577.191
YNL328C,140.164,157.67
YCL049C,279.072,168.169
YLR072W,190.457,203.368
YHR111W,503.759,331.33
YGL055W,3325.856,2508.609
YBR288C,552.25,469.509
YOL055C,96.579,142.806
YOR347C,289.066,184.25
YGL065C,534.185,408.158
YHR013C,1861.922,861.444
YOR307C,268.858,415.947
YAL042C-A,0.942,2.203
YNL144C,19.488,40.012
YIR038C,844.929,348.017
YLR230W,0,0
YAL046C,1118.62,458.671
YPL193W,240.784,244.271
YER147C-A,0,0.489
YJL045W,6.13,6.031
YGR208W,1289.651,771.008
YDR347W,627.243,561.421
YER190C-B,0,0
YKR078W,91.917,136.738
YDR201W,463.646,292.587
YPR087W,0,15.418
YLR027C,7011.531,2854.618
YOR275C,143.234,285.799
YML077W,621.716,485.445
YGL245W,8832.141,4459.269
YHR058C,361.259,241.571
YPR181C,3298.729,1734.825
YDL025W-A,0,17.154
YER190W,0.04,1.644
YBR106W,14626.401,7013.701
YHR018C,867.268,516.97
YPL197C,0,0.688
YBR170C,610.467,465.055
YMR304W,326.893,307.805
YDL211C,63.292,115.913
YPL078C,2362.1,1375.994
YDR273W,25.531,39.351
YOL007C,804.571,566.316
YDR399W,3233.369,1880.165
YLR064W,854.939,646.774
YKL181W,2639.12,2319.574
YML047W-A,0.851,23.18
YGR192C,297427.106,138072.706
YGL045W,61.221,105.603
YDL078C,2047.344,1045.197
YOL041C,1491.467,826.381
YMR226C,4414.823,1655.323
YHR200W,2726.062,1268.444
YDR524C,212.95,369.584
YLR111W,0,7.072
YBR219C,101.9,219.682
YMR122C,1.881,14.436
YGR270W,274.873,479.477
YPR125W,628.394,394.389
YEL046C,6919.209,4246.943
YIR015W,199.546,216.946
YGR136W,2509.392,901.338
YMR242C,18711.357,9986.439
YLR379W,0,0.201
YDR204W,416.888,301.563
YPL161C,179.318,181.635
YMR145C,1208.438,708.976
YIR017W-A,0.897,3.4
YLL031C,407.092,432.845
YDR300C,1265.519,849.178
YLR229C,3457.896,1479.324
YLR421C,3006.567,1344.336
YJR151C,2.625,8.202
YMR307C-A,0,0
YPL096W,267.002,169.522
YML038C,387.541,714.788
YJL082W,293.971,280.557
YIL006W,49.812,109.605
YLR392C,89.44,125.843
YGR075C,143.237,119.665
YBR268W,1200.747,609.684
YDR316W,164.609,148.121
YNR070W,2.047,8.497
YKR020W,443.071,195.057
YOL164W-A,1.224,3.4
YPR142C,0.151,0.839
YNL145W,12225.185,7392.759
YHR068W,4545.343,2698.784
YEL010W,0,0.729
YOL013W-B,3.736,8.173
