ORF,Ribo_Prints,RNA_Prints
YDR502C,352.7545643,644.2402747
YDR503C,112.0068551,30.82489353
YDR504C,10.72092705,26.49014288
YDR505C,80.76834118,28.18903565
YDR506C,12.41801053,5.567714759
YDR507C,77.29220642,45.98114039
YDR508C,200.9970102,214.4744098
YDR509W,0,0
YDR510C-A,0,0
YDR510W,541.5228274,897.5483704
YDR511W,68.04815572,88.56405976
YDR512C,11.51309859,18.03584196
YDR513W,206.2682833,58.86698417
YDR514C,36.6069177,17.51414405
YDR515W,21.57787467,22.70583675
YDR516C,252.2290351,108.2870511
YDR517W,141.0252737,86.35928616
YDR518W,40.31679783,78.54992173
YDR519W,102.0142535,224.3870926
YDR520C,27.22173387,6.579699136
YDR521W,0,0
YDR522C,0,0
YDR523C,7.267619139,0
YDR524C,50.57554785,10.53024313
YDR524C-A,0,0
YDR524C-B,1219.821438,1821.889229
YDR524W-C,0,0
YDR525W,0,0
YDR525W-A,54.87327864,105.9605715
YDR526C,0,0
YDR527W,55.93363926,34.67800522
YDR528W,16.82646135,55.97916985
YDR529C,181.2850034,13.24507144
YDR530C,20.20240683,62.40622616
YDR531W,57.92235484,36.85585096
YDR532C,46.13461867,26.35288825
YDR533C,64.0597359,149.5913951
YDR534C,18.10335201,6.40971321
YDR535C,0,0
YDR536W,0,0
YDR537C,0,0
YDR538W,39.4003738,20.93048326
YDR539W,26.73939555,50.457415
YDR540C,41.34160055,9.418717467
YDR541C,34.91542566,14.74234038
YDR542W,11.11572316,0
YDR543C,0,0
YDR544C,0,0
YDR545C-A,1.427077652,2.296359135
YDR545W,41.20966709,22.03715578
YEL001C,61.23847921,112.5245007
YEL002C,162.2119782,165.2099862
YEL003W,83.59108705,105.9605715
YEL004W,13.24605403,24.71383592
YEL005C,10.34406002,5.990703689
YEL006W,58.35357743,116.0520545
YEL007W,86.95493966,35.58495955
YEL008C-A,3.931433611,0
YEL008W,0,0
YEL009C,1979.256788,306.6093133
YEL009C-A,201.1598601,0
YEL010W,0,0
YEL011W,76.34546656,21.64301035
YEL012W,27.2795892,15.48282323
YEL013W,234.6300911,210.823106
YEL014C,0,0
YEL015W,125.740035,58.35509735
YEL016C,15.06374109,6.863842688
YEL017C-A,693.4045411,1810.962495
YEL017W,49.53477109,20.06354017
YEL018C-A,0,0
YEL018W,57.72377799,18.1646694
YEL019C,3.183287664,0
YEL020C,15.00264462,3.022048385
YEL020C-B,0,0
YEL020W-A,295.5137525,269.7178184
YEL021W,173.1766539,208.7581409
YEL022W,36.88713269,19.74059962
YEL023C,65.06125844,7.446716592
YEL024W,75.66244038,117.7339683
YEL025C,20.36460736,2.85175634
YEL026W,366.0977224,547.3238969
YEL027W,1672.752683,1663.778415
YEL028W,1.58278496,11.00889055
YEL029C,22.40429768,64.99817805
YEL030C-A,0,0
YEL030W,8.226826333,7.885437879
YEL031W,221.3341137,252.3534663
YEL032C-A,0,0
YEL032W,47.56511969,30.52362142
YEL033W,0,290.6347104
YEL034C-A,11.83549253,0
YEL034W,4620.433382,1909.972833
YEL035C,0,0
YEL036C,269.3542636,30.45573313
YEL037C,121.9819177,50.98854569
YEL038W,66.20642668,44.61497748
YEL039C,274.1696556,29.74331832
YEL040W,505.9311481,456.4455388
YEL041W,7.130526607,10.25424886
YEL042W,124.5020986,48.99910821
YEL043W,39.13145977,19.48700166
YEL044W,87.8353577,0
YEL045C,20.59849723,47.7568773
YEL046C,544.3838954,301.4960591
YEL047C,249.9698334,291.5602987
YEL048C,198.3401777,11.08084408
YEL049W,3.932122311,0
YEL050C,70.73540966,86.05934741
YEL050W-A,0,0
YEL051W,226.6067271,336.435122
YEL052W,74.32283328,39.89103868
YEL053C,28.7910285,4.619534452
YEL053W-A,0,0
YEL054C,2197.75231,1968.353867
YEL055C,118.5908962,36.45955148
YEL056W,46.19619219,25.30401708
YEL057C,0.781246423,0
YEL058W,91.70109541,161.0296857
YEL059C-A,4.874977678,22.60492192
YEL059W,94.16065685,0
YEL060C,301.805209,167.9375096
YEL061C,17.39328639,30.48615843
YEL062W,8.515204162,5.504445273
YEL063C,79.00425836,43.02967371
YEL064C,7.352892301,14.0987039
YEL065W,20.80148965,24.25806406
YEL066W,30.3191936,47.09358733
YEL067C,0,0
YEL068C,71.43230511,15.27359589
YEL069C,2.105251326,0
YEL070W,3.547118288,0
YEL071W,1787.229482,859.6237914
YEL072W,4.727887835,14.61525124
YEL073C,50.82513563,0
YEL074W,10.52625663,0
YEL075C,48.48049727,2.810552697
YEL075W-A,37.31827081,62.32974794
YEL076C,33.5956173,14.4552773
YEL076C-A,23.00344468,17.84080708
YEL077C,68.06672063,24.20414743
YEL077W-A,1.474127414,2.282096035
YER001W,49.31747875,37.77362444
YER002W,63.73109663,109.6143843
YER003C,219.6763822,145.8806008
YER004W,136.7066529,36.5381281
YER005W,41.0772747,26.86797376
YER006C-A,0,0
YER006W,108.0565592,19.52440473
YER007C-A,63.49418519,74.52172062
YER007W,10.45891604,0
YER008C,27.98411729,15.21647698
YER009W,1406.943202,497.8464947
YER010C,90.7039429,101.000715
YER011W,137.1377602,265.9402579
YER012W,76.73733571,170.3888587
YER013W,15.37971304,10.35565795
YER014C-A,0,0
YER014W,138.5233974,75.34973974
YER015W,26.03636954,6.826989842
YER016W,119.7736061,24.57056731
YER017C,117.5055429,35.59830224
YER018C,31.18166906,15.27359589
YER019C-A,156.5448688,266.6872811
YER019W,56.90758234,17.73398686
YER020W,134.5195453,71.58225275
YER021W,170.5093177,135.8883665
YER022W,41.04325162,24.64199337
YER023C-A,0,0
YER023W,89.35314165,177.2162868
YER024W,16.79829635,18.34815091
YER025W,299.3016711,89.90593946
YER026C,139.8226391,55.08419602
YER027C,38.29933874,56.7826986
YER028C,0,0
YER029C,14.85974105,34.42373897
YER030W,351.4820781,209.1689204
YER031C,190.7296884,68.11751025
YER032W,14.67193061,7.732584465
YER033C,38.28382495,11.01911236
YER034W,36.06375842,9.114887871
YER035W,134.2931645,150.9575265
YER036C,171.8816043,166.484695
YER037W,48.49137531,15.7953647
YER038C,80.87037338,3.645955148
YER038W-A,10.8053438,0
YER039C,95.15735993,0
YER039C-A,5.00853871,0
YER040W,28.65910158,0
YER041W,13.20067261,2.230748874
YER042W,14.82256726,0
YER043C,658.6286969,301.3989589
YER044C,306.5778295,261.7012773
YER044C-A,0,0
YER045C,45.86860441,69.19874057
YER046W,112.037364,11.77339683
YER046W-A,0,0
YER047C,14.08999074,16.99145022
YER048C,79.34134311,69.19874057
YER048W-A,48.13341003,107.0759459
YER049W,135.7027836,52.56958586
YER050C,70.63337927,48.78760127
YER051W,54.56292218,3.438882645
YER052C,156.6706268,260.0850391
YER053C,122.7713026,208.4008582
YER053C-A,764.6535797,892.2995495
YER054C,18.05216164,9.264312263
YER055C,741.6113563,614.4290858
YER056C,406.0803813,192.0783394
YER056C-A,927.4968938,1319.616273
YER057C,26.24987981,78.24780665
YER058W,54.77477032,78.48931222
YER059W,24.91294334,16.10802037
YER060W,28.88067476,12.81942642
YER060W-A,25.09959675,14.36753512
YER061C,67.46149991,42.09720222
YER062C,393.9821257,297.1961846
YER063W,233.0928621,201.276702
YER064C,215.6894834,137.3718081
YER065C,40.33562001,0
YER066C-A,0,0
YER066W,18.28079594,27.34466361
YER067C-A,0,0
YER067W,247.1300329,659.3102227
YER068C-A,0,0
YER068W,70.84329529,40.365932
YER069W,140.0851257,107.9228043
YER070W,237.6329386,276.5225263
YER071C,4.318385738,0
YER072W,302.5622776,508.6107432
YER073W,302.8035286,143.178968
YER074W,2155.648655,1940.706808
YER074W-A,106.709392,0
YER075C,44.72612791,12.77457913
YER076C,2.614468227,0
YER076W-A,0,0
YER077C,46.38562025,34.44871991
YER078C,87.73819317,33.11267859
YER078W-A,0,0
YER079C-A,0,0
YER079W,21.45201632,88.38417339
YER080W,240.6231436,99.88639861
YER081W,59.55158185,169.5369144
YER082C,37.80443794,6.109438357
YER083C,28.45696703,29.6393207
YER084W,0,0
YER084W-A,13.91189473,0
YER085C,20.50805171,0
YER086W,675.3986304,314.3925449
YER087C-A,0,0
YER087C-B,246.5050977,592.3578937
YER087W,41.27597057,14.69124042
YER088C,45.71926726,35.37282864
YER088C-A,38.40096849,0
YER088W-B,2.487233509,0
YER089C,179.4296363,127.6084302
YER090C-A,0,0
YER090W,109.3106223,106.7949067
YER091C,759.1140211,1037.530596
YER091C-A,0,0
YER092W,99.47079065,107.6424853
YER093C,22.73919437,8.293210348
YER093C-A,14.80136299,12.28528365
YER094C,175.5088887,255.1283663
YER095W,81.9794281,46.5063855
YER096W,7.074733369,0
YER097W,0,7.706223382
YER098W,2.098500325,8.98208818
YER099C,45.21867038,37.20245771
YER100W,41.41733915,101.3168811
YER101C,35.66235259,35.4021399
YER102W,1218.492487,1355.030301
YER103W,60.59862857,52.73309935
YER104W,21.15560809,8.111814086
YER105C,48.32510739,20.70493926
YER106W,0,0
YER107C,34.91002323,55.58587358
YER107W-A,0,0
YER109C,56.91713687,2.11921143
YER110C,106.7090222,73.05001698
YER111C,28.85046547,18.59637087
YER112W,62.42750526,261.5197084
YER113C,66.03837951,35.96964238
YER114C,52.70341156,29.31474024
YER115C,9.051572853,52.98028575
YER116C,42.57991254,24.65991482
YER117W,898.7077045,859.9698557
YER118C,23.69883081,32.24886959
YER119C,78.4432625,64.18992305
YER119C-A,0,0
YER120W,350.7526455,311.3943326
YER121W,0,0
YER122C,149.0096867,106.3895617
YER123W,84.45614806,61.35621664
YER124C,114.1014337,124.0514008
YER125W,233.7145104,297.2128623
YER126C,96.02761933,19.41262379
YER127W,47.61854395,42.621012
YER128W,8.662644159,8.310633059
YER129W,33.90672238,8.899575559
YER130C,76.37316087,76.36797946
YER131W,747.4378825,979.866874
YER132C,39.32971562,13.53202281
YER133W,175.2938603,140.8293858
YER133W-A,0,0
YER134C,196.0846393,161.012712
YER135C,0,0
YER136W,111.7774657,180.0392011
YER137C,1.63589855,34.13494921
YER137C-A,124.0738367,240.3124114
YER137W-A,0,0
YER138C,361.8350455,287.7009693
YER138W-A,0,46.07869396
YER139C,18.67273316,7.468586538
YER140W,13.19370032,6.087501415
YER141W,320.5506906,219.318801
YER142C,26.90209794,11.41662723
YER143W,139.4792329,82.99009796
YER144C,26.18280087,6.310306988
YER145C,160.0161678,79.53583639
YER145C-A,0,0
YER146W,47.68573736,234.4659455
YER147C,10.39323198,0
YER147C-A,0,0
YER148W,61.36098256,56.27781391
YER148W-A,0,0
YER149C,9.992994365,8.054010186
YER150W,46.04961953,45.51326561
YER151C,60.02292644,27.85381945
YER152C,98.01891626,26.72879281
YER152W-A,0,0
YER153C,6.098393431,146.2671418
YER154W,67.49832346,67.3099412
YER155C,87.43965817,63.34174385
YER156C,140.1562773,90.01960057
YER157W,79.70295148,38.05067904
YER158C,38.99480686,14.7680239
YER158W-A,0,0
YER159C,77.62310306,35.56718484
YER159C-A,103.7286087,238.1511117
YER160C,295.3604201,209.5518768
YER161C,94.86312476,45.68359969
YER162C,36.59704276,22.45522045
YER163C,109.1615663,43.65757452
YER164W,82.54103797,76.17043125
YER165C-A,0,0
YER165W,382.3065465,434.1083621
YER166W,89.68437889,62.55178776
YER167W,23.51333634,29.84804831
YER168C,48.50368359,21.69576601
YER169W,41.93797746,6.38156516
YER170W,62.06846339,52.51143367
YER171W,44.7468343,19.58706328
YER172C,35.73931035,16.45228837
YER172C-A,0,0
YER173W,27.17002974,20.54992902
YER174C,57.63293775,6.919874057
YER175C,86.09848565,16.95369144
YER175W-A,0,0
YER176W,47.59302652,21.1543387
YER177W,1572.870232,2030.64737
YER178W,336.2167738,310.0793921
YER179W,0.363804304,0
YER180C,15.58870599,0
YER180C-A,0,19.7135947
YER181C,0,0
YER182W,43.18753538,20.75962217
YER183C,48.62226352,7.997024264
YER184C,29.65392267,6.397619412
YER185W,11.73816118,0
YER186C,10.32937417,0
YER187W,0.429135359,0
YER188C-A,0,0
YER188W,54.49738429,105.9605715
YER189W,49.93915273,2.810552697
YER190C-A,1.828475241,18.20311957
YER190C-B,1.521438921,2.282096035
YER190W,42.7459912,24.04124917
YFL001W,28.29191788,19.13509192
YFL002C,72.90221659,25.13726902
YFL002W-A,131.1380782,198.1407999
YFL002W-B,56.55543167,170.4663729
YFL003C,1.422530398,0
YFL004W,93.68719419,153.3808031
YFL005W,186.3294185,251.1657991
YFL007W,38.49080977,15.81501067
YFL008W,50.96556807,45.6339166
YFL009W,73.19338767,23.90905203
YFL010C,340.9082488,199.9256066
YFL010W-A,0,0
YFL011W,17.39622668,0
YFL012W,15.96599999,0
YFL012W-A,0,0
YFL013C,37.7996667,26.91062133
YFL013W-A,0,0
YFL014W,348.9545055,246.5991482
YFL015C,0,0
YFL015W-A,0,0
YFL016C,180.4797958,69.53662505
YFL017C,22.28761636,21.1921143
YFL017W-A,85.59229829,86.94200739
YFL018C,262.0640351,220.3979887
YFL019C,0,0
YFL020C,0,0
YFL021C-A,1.043392104,0
YFL021W,161.2525232,53.08396537
YFL022C,170.3743971,144.6445897
YFL023W,31.55715663,10.63594193
YFL024C,138.3793081,22.38782783
YFL025C,18.15060785,6.583957841
YFL026W,317.2047541,51.01805295
YFL027C,57.74959249,6.808711422
YFL028C,57.935543,128.6142109
YFL029C,39.42176232,9.188992651
YFL030W,21.88638196,4.392148042
YFL031C-A,0,0
YFL031W,925.2492699,560.3939849
YFL032W,87.56861072,34.94879558
YFL033C,37.21254543,21.06048626
YFL034C-A,485.4854997,124.0514008
YFL034C-B,24.67063261,11.77339683
YFL034W,32.17234433,20.521228
YFL036W,78.47395139,21.31751143
YFL037W,598.0560695,340.5545006
YFL038C,603.3791716,827.2090993
YFL039C,2818.057911,2222.917521
YFL040W,2.1986451,0
YFL041W,34.85186149,13.60649393
YFL041W-A,0,0
YFL042C,45.85635114,15.06994795
YFL044C,29.5882159,0
YFL045C,338.3166433,452.0984384
YFL046W,83.70519077,48.90487916
YFL047W,68.71522784,33.19603918
YFL048C,39.09770117,53.21786551
YFL049W,44.32699472,46.18794142
YFL050C,32.91245553,3.947308834
YFL051C,7.387993783,0
YFL052W,15.96885858,0
YFL053W,2.215103786,2.86379923
YFL054C,13.62251432,5.240708328
YFL055W,17.34981692,15.16430361
YFL056C,28.92307638,7.95947955
YFL057C,36.97573595,22.16168816
YFL058W,5.544987201,1.65725234
YFL059W,18.87040745,0
YFL060C,0.683152701,3.801276108
YFL061W,0.269633721,18.75408345
YFL062W,114.132445,26.39719501
YFL063W,0,0
YFL064C,23.57595461,2.912113666
YFL065C,17.1101916,4.621431946
YFL066C,39.46234719,28.51387652
YFL067W,1.28587864,10.07063283
YFL068W,1.102803769,2.282096035
YFR001W,37.33452284,24.81028016
YFR002W,76.09166943,50.457415
YFR003C,198.0110091,152.1485129
YFR004W,257.8761701,248.5068778
YFR005C,61.13130428,11.32763348
YFR006W,78.73046242,161.3131089
YFR007W,11.45734115,0
YFR008W,14.67008941,7.636797946
YFR009W,109.976044,73.17330303
YFR009W-A,13.29265684,9.856797349
YFR010W,80.81090682,54.25181261
YFR010W-A,0,0
YFR011C,26.92592839,59.48663663
YFR012W,2.701650191,0
YFR012W-A,0,0
YFR013W,36.41621505,38.72670634
YFR014C,29.60381761,22.75663281
YFR015C,143.7057112,112.3869531
YFR016C,42.41452731,28.16456033
YFR017C,67.21607975,17.29968514
YFR018C,20.35667116,83.83693569
YFR019W,28.08565905,13.39036621
YFR020W,110.605111,58.21009937
YFR021W,16.73617531,3.383970347
YFR022W,18.98809003,2.309767226
YFR023W,0.199141245,16.62126612
YFR024C-A,181.4740641,58.96936153
YFR025C,43.65626409,32.79731975
YFR026C,0,0
YFR027W,12.10945658,18.03584196
YFR028C,84.08715218,73.71170192
YFR029W,17.920024,7.49058532
YFR030W,157.2644865,140.7352764
YFR031C,45.23724612,30.4037165
YFR031C-A,1165.008585,1177.145641
YFR032C,0,0
YFR032C-A,413.1474697,339.0738288
YFR032C-B,41.93494817,19.26555846
YFR033C,1371.9787,160.3727569
YFR034C,37.11462915,64.99817805
YFR034W-A,6.19514062,0
YFR035C,0,0
YFR036W,2.924986606,13.56295315
YFR036W-A,0,0
YFR037C,94.92482159,69.88080701
YFR038W,36.49591157,15.88167816
YFR039C,89.58293896,39.81297403
YFR040W,77.65296132,57.47014048
YFR041C,53.87095944,131.7347646
YFR042W,13.95768431,0
YFR043C,37.54471094,21.37019929
YFR044C,544.535442,376.3578805
YFR045W,49.97531745,136.7233181
YFR046C,0.505004594,14.05002053
YFR047C,120.2251628,108.8243707
YFR048W,28.33384725,12.78558932
YFR049W,5.405721216,13.67233181
YFR050C,46.12908531,25.39878867
YFR051C,90.25662164,96.08124948
YFR052C-A,187.6110327,157.9020281
YFR052W,72.0773581,61.64978706
YFR053C,614.5227464,613.9608423
YFR054C,0,0
YFR055W,125.0241512,59.66108425
YFR056C,0,0
YFR057W,0,0
YGL001C,109.6081866,58.12694208
YGL002W,107.089966,31.25104413
YGL003C,40.71426521,2.990069037
YGL004C,17.28951348,24.33544226
YGL005C,22.433209,72.6586776
YGL006W,99.54455271,33.21421662
YGL006W-A,0,0
YGL007C-A,0,0
YGL007W,0,0
YGL008C,4839.116558,3975.539179
YGL009C,96.01341906,139.1072118
YGL010W,49.65434251,87.19041312
YGL011C,264.8044394,201.0319143
YGL012W,189.9815066,96.5716601
YGL013C,49.9252557,23.78908995
YGL014C-A,0,0
YGL014W,63.90803432,82.00323194
YGL015C,0,0
YGL016W,22.20732357,37.60523055
YGL017W,60.63122276,26.91062133
YGL018C,21.26499634,0
YGL019W,118.9105892,133.6850221
YGL020C,103.6324874,71.8376756
YGL021W,77.25822733,73.51797865
YGL022W,275.9018305,169.7727098
YGL023C,79.83756742,21.32539804
YGL024W,0,0
YGL025C,20.14874499,12.7791644
YGL026C,293.5840288,205.93467
YGL027C,60.57677708,58.95168487
YGL028C,129.5482283,84.30012318
YGL029W,61.7418638,28.02263048
YGL030W,1247.311569,2351.125134
YGL031C,2392.05693,2058.543564
YGL032C,54.06668178,0
YGL033W,0,0
YGL034C,0,0
YGL035C,115.5248622,57.07183257
YGL036W,116.8951356,52.16520443
YGL037C,277.0828697,335.9487244
YGL038C,24.02482683,38.77143573
YGL039W,80.37983688,68.00907741
YGL040C,73.34359733,103.7981109
YGL041C,0,0
YGL041C-B,3.995883342,27.79293679
YGL041W-A,49.77106067,10.93786545
YGL042C,0,0
YGL043W,60.09491645,71.0961254
YGL044C,15.09245559,74.20807701
YGL045W,52.00762337,15.61113392
YGL047W,145.5737977,91.86729352
YGL048C,189.3460594,108.5704378
YGL049C,58.0831665,61.14446093
YGL050W,42.62846178,12.37495726
YGL051W,11.54931368,3.607168392
YGL052W,0,0
YGL053W,7.425123565,53.42549824
YGL054C,57.91985834,97.57520254
YGL055W,1844.18242,1015.230838
YGL056C,31.99151915,73.85130741
YGL057C,25.83850034,5.886698417
YGL058W,292.1693991,244.995541
YGL059W,14.6890582,13.78348898
YGL060W,25.46023287,15.84457144
YGL061C,33.07262973,27.34466361
YGL062W,185.6404169,80.52643941
YGL063C-A,0,0
YGL063W,0.821256347,0
YGL064C,39.5584827,9.050013224
YGL065C,60.38468144,20.182966
YGL066W,21.49994648,25.76548851
YGL067W,14.96659988,74.86045571
YGL068W,104.1475448,104.3304089
YGL069C,0,0
YGL070C,44.11215485,96.48442283
YGL071W,7.63334759,31.89551212
YGL072C,0,0
YGL073W,40.29661835,12.19690032
YGL074C,0,0
YGL075C,2.826984479,13.10852431
YGL076C,1042.240557,1092.564236
YGL077C,175.8370024,123.24492
YGL078C,143.3846963,116.4757427
YGL079W,14.75824243,7.741411617
YGL080W,65.62528944,90.59224434
YGL081W,19.520334,0
YGL082W,55.6337879,119.8297563
YGL083W,9.961739762,8.424194505
YGL084C,56.79984483,30.22048385
YGL085W,25.61529081,6.164978706
YGL086W,25.04394446,18.08393754
YGL087C,62.31373404,73.71170192
YGL088W,4753.236403,44718.83529
YGL089C,151.2218426,70.0565762
YGL090W,18.93346704,28.12223699
YGL091C,114.5670392,66.99027013
YGL092W,59.41947127,43.73486411
YGL093W,43.71724086,33.24253224
YGL094C,50.69040648,24.30636766
YGL095C,21.94545239,41.06430453
YGL096W,23.01045322,18.36139867
YGL097W,90.16002869,24.57056731
YGL098W,41.90211327,20.67523346
YGL099W,41.39081892,7.93464498
YGL100W,57.84414755,77.50258944
YGL101W,42.49717633,0
YGL102C,0,0
YGL103W,4743.098015,3311.621061
YGL104C,40.82589466,62.66251456
YGL105W,467.2189626,206.8620176
YGL106W,338.7223512,113.0246096
YGL107C,69.80420619,15.72212498
YGL108C,31.13377511,0
YGL109W,0,0
YGL110C,50.50366657,16.27554378
YGL111W,57.83664015,18.26906405
YGL112C,43.23280336,32.79243992
YGL113W,30.45155582,15.20510443
YGL114W,55.19817116,9.340876827
YGL115W,143.2130309,167.9622681
YGL116W,58.54638663,86.01709242
YGL117W,130.7973005,254.9427284
YGL118C,0,0
YGL119W,17.7953363,20.26337622
YGL120C,34.93986803,26.49014288
YGL121C,44.89136797,293.6859935
YGL122C,64.47160799,22.56194678
YGL123C-A,0,0
YGL123W,2489.774533,2054.388492
YGL124C,29.0791679,0
YGL125W,54.84456394,42.31370576
YGL126W,121.8270551,57.84724114
YGL127C,71.9427149,39.73521431
YGL128C,31.03439001,0
YGL129C,79.51675582,26.3139335
YGL130W,136.0459744,29.48468077
YGL131C,12.40246586,13.28280668
YGL132W,0,0
YGL133W,45.78141887,65.67042534
YGL134W,20.16781,7.812761032
YGL135W,1894.783504,899.3609888
YGL136C,23.55445533,26.40761907
YGL137W,198.6650094,129.5338222
YGL138C,3.437765893,0
YGL139W,33.41695971,23.22423485
YGL140C,76.94110555,29.18258363
YGL141W,37.22248455,27.91496944
YGL142C,68.40628038,27.47761984
YGL143C,44.56278942,24.57056731
YGL144C,29.43043613,9.885534368
YGL145W,28.27713803,19.32044609
YGL146C,38.31925389,5.433875462
YGL147C,1141.260493,1479.243216
YGL148W,295.7255575,287.8080245
YGL149W,0,0
YGL150C,127.248885,45.51326561
YGL151W,61.12740291,34.41614326
YGL152C,0,0
YGL153W,66.60907095,39.65775776
YGL154C,12.73188269,18.63043015
YGL155W,114.7081967,13.49100115
YGL156W,19.46362799,17.20393043
YGL157W,164.2189829,43.84575373
YGL158W,2.318649121,3.304813146
YGL159W,23.67144734,9.139456302
YGL160W,47.80108823,23.75298275
YGL161C,103.3367822,168.9917796
YGL162W,32.01189419,45.20984384
YGL163C,40.94567005,16.97254983
YGL164C,73.87776283,53.82124267
YGL165C,0,0
YGL166W,24.28811791,15.00326676
YGL167C,223.3635896,64.17801176
YGL168W,0,0
YGL169W,22.92450187,35.73377587
YGL170C,0,0
YGL171W,23.85670396,6.001306705
YGL172W,30.81587255,28.67431956
YGL173C,80.05769105,69.85497454
YGL174W,23.75369191,31.74848584
YGL175C,23.09226326,0
YGL176C,21.26499634,6.109438357
YGL177W,43.64270777,0
YGL178W,39.17770882,63.08350303
YGL179C,20.11214866,9.066145155
YGL180W,22.85439054,30.20702261
YGL181W,40.01825983,46.97496369
YGL182C,0,0
YGL183C,0,0
YGL184C,37.74916086,58.21009937
YGL185C,13.07883442,17.84599099
YGL186C,77.07776045,49.69185422
YGL187C,114.9348542,141.280762
YGL188C,20.50805171,0
YGL188C-A,670.968387,144.2867357
YGL189C,1725.991623,2877.097929
YGL190C,175.1070182,119.0297122
YGL191W,93.3541269,143.4543122
YGL192W,0,0
YGL193C,46.33466555,16.30162639
YGL194C,43.42190202,48.65297764
YGL194C-A,0,0
YGL195W,164.3715244,88.79598959
YGL196W,66.68009982,43.47100369
YGL197W,23.17861439,12.53297082
YGL198W,124.5675708,93.38897827
YGL199C,0,0
YGL200C,279.9363565,340.7359554
YGL201C,69.56269174,11.65774461
YGL202W,234.826266,138.7427842
YGL203C,55.6779435,69.67270455
YGL204C,23.92030607,0
YGL205W,0.244074316,6.790530617
YGL206C,212.1679578,184.5020834
YGL207W,98.77996149,112.9155125
YGL208W,21.62639045,16.30162639
YGL209W,21.89249043,4.42655129
YGL210W,113.6414705,38.01276108
YGL211W,68.53260693,14.1280762
YGL212W,22.99039071,32.08900588
YGL213C,82.75047208,72.41526495
YGL214W,0,0
YGL215W,41.93167201,33.68283068
YGL216W,65.72605161,12.62061398
YGL217C,0,0
YGL218W,0,0
YGL219C,62.43584809,29.48468077
YGL220W,15.61201529,14.01131524
YGL221C,148.9875907,87.99493827
YGL222C,67.38993074,163.7572469
YGL223C,59.68217029,12.16772113
YGL224C,78.35372175,48.2667372
YGL225W,184.7414116,411.3025734
YGL226C-A,103.7180858,272.8180232
YGL226W,5.405721216,0
YGL227W,49.47485428,68.94619043
YGL228W,114.7495047,67.46278601
YGL229C,26.4032849,6.210143385
YGL230C,0,0
YGL231C,54.91282277,115.3916171
YGL232W,115.8793011,122.7681104
YGL233W,54.66445111,33.49796333
YGL234W,540.1847944,194.2390551
YGL235W,0,0
YGL236C,14.24628867,7.591205123
YGL237C,22.81657683,6.373568211
YGL238W,81.36379429,97.02945153
YGL239C,0,0
YGL240W,22.35453821,47.28121119
YGL241W,23.69537576,30.36482049
YGL242C,54.60182297,130.4130111
YGL243W,12.92874948,8.455706454
YGL244W,75.17259562,84.92010024
YGL245W,518.0855846,439.9829655
YGL246C,26.01404227,21.84754052
YGL247W,4.308692392,17.12494085
YGL248W,82.58311862,45.82078768
YGL249W,2.465109203,2.404778928
YGL250W,52.54599704,49.03960334
YGL251C,6.571642614,1.427078404
YGL252C,46.07555986,37.41901337
YGL253W,564.5007958,887.7189563
YGL254W,30.80109103,11.30246096
YGL255W,89.22822148,8.994000764
YGL256W,200.8118137,66.39826935
YGL257C,56.68455465,18.19716434
YGL258W,0,0
YGL258W-A,2.343739268,0
YGL259W,104.4498633,5.106533566
YGL260W,0,0
YGL261C,0.083935566,0
YGL262W,0,0
YGL263W,0,0
YGR001C,112.0634281,47.66097995
YGR002C,27.61918581,78.19312614
YGR003W,29.3931594,2.275663281
YGR004W,17.58331523,40.27874856
YGR005C,108.0619012,88.78491777
YGR006W,26.7441225,20.182966
YGR007W,117.3731537,62.79144978
YGR008C,615.2756457,1116.949083
YGR009C,45.14634175,10.40103769
YGR010W,41.12255627,62.07791058
YGR011W,21.82508255,23.33076804
YGR012W,87.37679851,73.1504453
YGR013W,44.635426,38.22088247
YGR014W,99.72788264,59.66869214
YGR015C,63.03256588,10.3061954
YGR016W,53.01103771,71.01022593
YGR017W,420.1473701,182.0530624
YGR018C,0,0
YGR019W,36.43769194,50.28637292
YGR020C,311.0512547,384.6635873
YGR021W,33.00195276,52.43409724
YGR022C,0,0
YGR023W,28.48526844,36.85585096
YGR024C,83.03663293,14.24679953
YGR025W,26.57049607,16.78583311
YGR026W,125.0969336,151.9147979
YGR027C,2810.76232,808.7999586
YGR027W-A,124.0045271,243.2782348
YGR027W-B,353.4051067,261.1894986
YGR028W,62.67499958,9.340876827
YGR029W,251.5178246,80.30695946
YGR030C,19.17763163,10.66269902
YGR031C-A,0,0
YGR031W,29.95994188,9.885534368
YGR032W,106.478751,30.40218929
YGR033C,31.74806251,127.1526858
YGR034W,1576.639385,2688.749502
YGR035C,64.33280326,231.845353
YGR035W-A,0,0
YGR036C,27.82742353,0
YGR037C,395.1750599,1155.933507
YGR038C-A,108.8392506,227.4190198
YGR038C-B,215.8477058,243.7040527
YGR038W,48.80381118,60.82041772
YGR039W,8.20308744,32.60325277
YGR040W,31.48851302,0
YGR041W,35.66763649,34.03113245
YGR042W,26.91034433,18.69892438
YGR043C,5.933086443,0
YGR044C,81.55309526,73.22192317
YGR045C,0,0
YGR046W,70.15531066,13.17644412
YGR047C,34.95559381,18.1764723
YGR048W,106.1496821,70.25010265
YGR049W,150.2008357,72.14336783
