ORF,Ribo_Prints,RNA_Prints
YKL169C,0,13
YKR015C,0,13
YML058W-A,84,13
YMR017W,11,13
YMR269W,32,13
YNL097W-A,0,13
YPR027C,3,13
YBR056W-A,17,14
YDR008C,21,14
YFR012W,2,14
YKL018C-A,109,14
YKR012C,0,14
YNL093W,14,14
YOR365C,8,14
YCR095W-A,0,15
YDR261C-D,6,15
YGR073C,0,15
YKL177W,0,15
YLR341W,0,15
YNL057W,3,15
YOL024W,2,15
YOR379C,13,15
YBR012C,1,16
YBR099C,0,16
YBR117C,35,16
YBR296C,14,16
YDR154C,2,16
YFL041W-A,0,16
YHR014W,1,16
YIL169C,31,16
YJL038C,4,16
YKL107W,11,16
YKR035C,1,16
YLR053C,3,16
YMR303C,62,16
YOL163W,3,16
YOR343C,0,16
YDR281C,6,17
YGL069C,0,17
YHL019W-A,4,17
YJL214W,9,17
YLR222C-A,0,17
YLR374C,0,17
YOR186W,2,17
YPL185W,15,17
YBR040W,18,18
YDR003W-A,0,18
YJR120W,9,18
YLL025W,13,18
YNL146C-A,1,18
YNR071C,4,18
YOL118C,5,18
YPR102C,139,18
YBR180W,7,19
YER179W,51,19
YFR032C,11,19
YGR066C,5,19
YMR317W,14,19
YPL222C-A,0,19
YER038W-A,11,20
YMR244W,5,20
YNR064C,43,20
YOR366W,0,20
YCL042W,1,21
YDL187C,0,21
YHR211W,0,21
YIL160C,29,21
YMR030W-A,0,21
YOR032C,9,21
YPL171C,43,21
YCR105W,21,22
YHR160C,13,22
YLR307W,19,22
YLR346C,7,22
YMR101C,9,22
YNL276C,13,22
YPR195C,1,22
YAR031W,36,23
YDL248W,9,23
YOL132W,21,23
YOR339C,9,23
YPR158W-B,0,23
YFR034W-A,86,24
YGL072C,0,24
YJL199C,114,24
YLR411W,34,24
YMR151W,12,24
YPL201C,7,24
YPR099C,17,24
YCR025C,1,25
YER106W,1,25
YGR059W,4,25
YJR108W,96,25
YMR081C,25,25
YOR134W,17,25
YPR150W,17,26
YPR151C,13,26
YDL086C-A,5,27
YER011W,194,27
YFR023W,15,27
YGR169C-A,117,27
YHR021W-A,16,27
YMR174C,37,27
YAR050W,2,28
YDL243C,0,28
YMR182C,17,28
YOR203W,0,28
YBL039W-B,62,29
YGL263W,13,29
YKL071W,0,29
YMR173W-A,0,29
YNR056C,5,29
YNL301C,271,30
YLR198C,0,31
YMR251W,3,31
YPL054W,82,31
YBR186W,12,32
YGR064W,0,32
YHR032W-A,0,32
YHR124W,32,32
YJL043W,7,32
YLR125W,3,32
YOL047C,20,32
YGR050C,29,33
YJL045W,19,33
YJR087W,0,33
YLL059C,28,33
YPR192W,27,33
YER187W,0,34
YHL042W,27,34
YIR042C,7,34
YNL331C,17,34
YBR019C,5,35
YDR402C,1,35
YER096W,42,35
YHR157W,19,35
YNL204C,0,35
YOR318C,6,35
YBR076W,12,36
YBR297W,49,36
YEL057C,5,36
YER121W,36,36
YGR118W,4,36
YLR252W,0,36
YNL043C,8,36
YOR012W,40,36
YOR013W,40,36
YDR079C-A,39,37
YGR107W,7,37
YAR029W,0,38
YGL183C,0,38
YHR096C,25,38
YIL089W,109,38
YKL041W,326,38
YLR329W,7,38
YLR460C,13,38
YMR153C-A,0,38
YPR015C,57,38
YBR201C-A,26,39
YDL169C,54,39
YOR192C,2,39
YDR504C,9,40
YGR087C,31,40
YJL089W,28,40
YJL160C,16,40
YJR145C,10,40
YLR402W,19,40
YDR119W-A,28,41
YHL012W,14,41
YIL099W,35,41
YJL215C,0,41
YJR047C,29,41
YNL117W,46,41
YOR190W,7,41
YBR050C,16,42
YDR042C,28,42
YJL144W,76,42
YPL223C,44,42
YDR344C,0,43
YGL205W,72,43
YOR376W-A,0,43
YBR285W,52,44
YHR203C,12,44
YIR027C,34,44
YCR099C,0,45
YDL241W,61,45
YDR523C,1,45
YEL039C,17,45
YER053C-A,14,45
YER185W,14,45
YOR010C,34,45
YOR100C,10,45
YIL037C,27,46
YJR115W,21,46
YLL052C,20,47
YMR316C-B,0,47
YNL054W-B,4,47
YNR002C,46,47
YDL085W,49,48
YHR216W,85,48
YKR041W,26,48
YNR070W,33,49
YDR534C,7,50
YIL028W,1,50
YLL042C,27,50
YNL098C,0,50
YPR200C,1,51
YBR230W-A,310,52
YDR156W,185,52
YDR253C,52,52
YHR139C,4,52
YIL072W,23,52
YJL218W,106,52
YNL195C,71,52
YPL056C,0,53
YBR033W,45,54
YDR038C,53,54
YHR177W,27,54
YLL057C,17,54
YBR294W,64,55
YDL079C,13,55
YJL205C,67,55
YMR040W,18,55
YMR103C,23,55
YOR242C,11,55
YPL096C-A,171,55
YGR039W,18,56
YNL215W,226,56
YAR009C,0,57
YDL061C,280,57
YDL160C-A,120,57
YKL217W,35,57
YLR408C,87,57
YAL067C,61,58
YEL067C,53,58
YGR144W,48,58
YPL114W,14,58
YJL127C-B,26,59
YOR031W,0,59
YGL249W,12,60
YOR049C,68,60
YOR348C,72,60
YGL194C-A,94,61
YLR364W,102,61
YCL058W-A,95,62
YDL214C,28,62
YDR366C,2,62
YER066W,0,62
YPR007C,3,62
YHL022C,89,63
YJL105W,0,63
YDR070C,45,64
YDR403W,47,64
YHR180W,18,64
YNL162W-A,13,64
YDL210W,74,65
YNL012W,41,65
YOL052C-A,1420,65
YOL152W,82,65
YAL062W,57,66
YBR255C-A,155,66
YDR106W,34,66
YLR054C,34,66
YNR004W,36,66
YHR044C,9,67
YNR057C,71,67
YDL218W,19,68
YHR136C,55,68
YIR017C,284,68
YPR201W,82,68
YCR107W,0,69
YHR143W-A,250,69
YHR153C,56,69
YKR104W,0,69
YLR004C,53,69
YMR159C,22,69
YNR060W,35,69
YBR206W,0,70
YDR273W,15,70
YGL250W,142,70
YIL102C-A,57,70
YER188W,36,71
YIR032C,28,71
YKL163W,50,71
YLR068W,65,71
YOR338W,10,71
YOR378W,66,71
YCR100C,0,72
YFL056C,1,72
YIL029C,0,72
YNL128W,33,72
YNL194C,91,72
YNL270C,29,72
YBR148W,27,73
YHR092C,175,73
YLR030W,22,73
YER044C-A,10,74
YFR026C,0,75
YML087C,38,75
YMR320W,0,75
YOR387C,85,75
YCR006C,3,76
YIR019C,0,76
YNR032C-A,264,76
YOL159C-A,37,76
YCR101C,28,77
YDR379C-A,89,77
YGL226W,210,77
YKL061W,12,77
YKL187C,3,77
YCR098C,8,78
YIR014W,123,78
YLR213C,53,78
YLR361C-A,117,78
YMR069W,46,78
YPL046C,55,78
YGR131W,46,79
YGR225W,46,79
YNL203C,10,79
YOL091W,10,79
YPL248C,31,79
YDL024C,46,80
YGR161W-C,92,80
YIR024C,66,80
YJR155W,2,80
YJL003W,108,82
YLR312C,60,82
YBR020W,0,83
YER180C-A,14,83
YJR055W,35,83
YLL053C,0,83
YLR343W,2,83
YDR009W,81,84
YDR437W,113,84
YOR237W,17,84
YPR093C,237,84
YBR194W,65,85
YKL086W,97,85
YOR298W,9,85
YBR085W,75,86
YDR482C,198,86
YGL081W,116,86
YGL204C,138,86
YLR327C,224,86
YOR059C,17,86
YDR374W-A,65,87
YDR540C,25,87
YJR094C,84,88
YPL113C,85,88
YPR132W,42,88
YGR053C,35,89
YLR070C,121,89
YDR018C,65,90
YFL055W,70,90
YBR250W,21,91
YDL037C,0,91
YDR317W,46,91
YMR084W,7,91
YNL092W,114,91
YNR068C,0,91
YER039C,2,92
YNL237W,235,92
YNL328C,62,92
YOR111W,205,92
YPR053C,4,92
YPR153W,98,92
YDR256C,11,93
YDR223W,15,94
YEL059C-A,68,94
YGL146C,28,94
YIL014C-A,211,94
YJL116C,88,94
YJR112W-A,56,94
YNL145W,178,94
YGR249W,12,95
YCL021W-A,2,96
YHR184W,60,96
YEL048C,104,97
YGR035C,46,97
YBR047W,74,98
YGR280C,349,98
YHL044W,57,98
YMR119W-A,2,98
YPR001W,36,98
YBR013C,129,99
YBR258C,72,100
YIL011W,768,100
YNL211C,7,100
YGR067C,40,101
YGR110W,74,102
YKL026C,80,102
YPL170W,424,102
YDR381C-A,120,103
YLR010C,50,103
YCL064C,74,104
YDL059C,47,105
YGR075C,36,105
YJR135W-A,109,105
YLR146W-A,361,106
YML098W,150,106
YCR075W-A,217,107
YKR053C,30,107
YDR179C,23,109
YEL028W,5,109
YER046W,9,109
YIR029W,32,109
YJR078W,186,109
YJR154W,10,109
YER088C-A,1,110
YKL093W,67,110
YPR094W,99,110
YBR233W-A,239,111
YGR256W,111,111
YGR287C,48,111
YIL059C,7,111
YPL189W,55,111
YBR018C,13,112
YHR015W,40,112
YOR009W,7,112
YIL166C,24,113
YLR164W,21,113
YLR385C,54,113
YOR097C,153,113
YOR304C-A,14,113
YPL166W,46,113
YDR439W,199,114
YIL024C,26,114
YJL107C,56,116
YJL213W,7,116
YKR005C,23,116
YLL056C,8,116
YER137C,14,117
YNL180C,0,117
YCL056C,18,118
YFR027W,97,118
YGL121C,127,118
YGR153W,33,118
YIR030C,108,118
YOL114C,47,118
YER058W,55,119
YHL018W,88,119
YKL178C,158,119
YMR138W,64,119
YOR178C,50,119
YDR124W,18,120
YMR018W,0,120
YNL024C,24,120
YJL108C,4,122
YLR218C,262,122
YHL006C,137,123
YHR048W,24,123
YIR009W,135,123
YGR141W,619,124
YIL066C,199,124
YIL164C,27,124
YCR020C-A,125,125
YGL053W,103,126
YGL193C,0,126
YMR121C,346,126
YOR383C,178,126
YFL003C,42,127
YKR083C,137,127
YNL138W-A,117,127
YHR022C,53,128
YJR097W,52,128
YNL202W,381,128
YHR140W,262,129
YIL139C,71,129
YIR039C,140,129
YJR067C,97,129
YLR099W-A,451,129
YPL230W,225,129
YLR363W-A,26,130
YOR257W,69,130
YAR023C,7,131
YPL148C,18,131
YAR035W,119,132
YBR240C,74,132
YGR121C,374,132
YBR045C,14,135
YDR078C,46,135
YHR191C,82,135
YOL119C,524,135
YOR258W,52,135
YLR080W,190,136
YNL245C,97,136
YAL054C,99,137
YCR063W,163,137
YLR142W,103,137
YDL129W,38,138
YDR066C,116,138
YHR043C,162,138
YLR267W,61,138
YFL030W,143,140
YLR315W,172,140
YCL026C-B,430,141
YIL073C,21,141
YJR107W,2,141
YNR034W-A,252,142
YGR230W,222,143
YEL073C,82,144
YER007W,89,144
YHR105W,165,144
YPL119C,94,144
YDR286C,142,145
YGL029W,18,146
YGR016W,112,146
YGR174C,467,146
YLR174W,6,146
YBR298C,2,148
YKL138C-A,13,148
YML118W,41,148
YMR293C,281,148
YPL047W,78,148
YDR259C,36,149
YJR151C,0,149
YDR277C,123,150
YFR036W,159,150
YOL120C,1548,150
YER104W,120,151
YLR317W,3,151
YOR060C,47,151
YOR159C,118,151
YNL086W,247,152
YNL148C,167,152
YOR177C,39,152
YCR020C,25,153
YDL222C,646,153
YKR097W,40,153
YMR085W,0,153
YMR252C,32,153
YHR138C,204,154
YIR025W,118,154
YLR042C,653,154
YOR104W,94,154
YPR005C,49,154
YPR116W,92,154
YNL214W,160,155
YCR007C,45,156
YKR102W,2,156
YPL041C,87,157
YDR252W,109,158
YLR211C,57,158
YMR156C,106,158
YEL068C,184,159
YHL001W,778,159
YLR245C,209,159
YNL136W,107,159
YNL259C,93,159
YDR461C-A,327,160
YGR096W,113,160
YJR022W,93,160
YGR105W,399,161
YKL159C,131,161
YLR011W,181,161
YNL133C,57,161
YPL034W,39,161
YPL018W,93,163
YLL033W,85,165
YMR056C,92,165
YNL009W,32,165
YNL279W,66,165
YGR289C,2,167
YML003W,106,167
YMR306W,17,167
YPL264C,191,167
YKR095W-A,218,168
YLR065C,867,168
YHR189W,111,169
YIR005W,99,169
YML042W,81,169
YDR163W,78,170
YEL019C,96,170
YJL216C,2,170
YNR010W,150,170
YNL122C,244,171
YBR213W,366,172
YBR284W,81,172
YCL012C,233,172
YGR243W,215,172
YHL048W,274,172
YPR066W,192,172
YJL035C,116,173
YDR076W,48,174
YLR376C,43,174
YOR382W,425,174
YIL113W,122,175
YLL062C,390,175
YBR231C,231,176
YML050W,130,176
YOR003W,129,176
YPR071W,81,176
YAL055W,135,177
YER128W,63,177
YMR034C,116,177
YPL186C,108,178
YFL017W-A,234,179
YJL118W,185,179
YNL014W,63,179
YAL037W,20,180
YDR030C,80,180
YLR102C,241,180
YMR052W,126,180
YNR020C,292,180
YDR312W,143,181
YER054C,111,181
YGR201C,154,181
YJL115W,543,181
YLR388W,241,181
YPL189C-A,241,181
YHR176W,157,182
YDR424C,232,183
YIL120W,66,183
YIL132C,31,183
YOR223W,370,183
YGL254W,70,184
YHR156C,47,184
YLR151C,224,184
YPL183W-A,682,184
YBL025W,135,185
YDR045C,275,185
YDR478W,47,185
YMR117C,26,185
YLR246W,95,186
YLR457C,57,186
YDL104C,107,187
YDR185C,222,187
YGL240W,128,187
YLR271W,84,187
YML108W,39,187
YIL013C,89,188
YKR075C,200,188
YPL257W,65,188
YCR020W-B,26,189
YGR043C,248,189
YBL043W,20,190
YDL098C,57,190
YHR040W,172,190
YOR284W,178,190
YOR180C,4,191
YPR017C,246,193
YIL055C,146,194
YMR094W,106,194
YMR096W,90,194
YBR107C,80,195
YIL020C,224,195
YJR012C,79,195
YKL055C,97,195
YCR045W-A,0,196
YMR169C,252,196
YIL019W,91,197
YLR456W,69,197
YKL132C,31,198
YOL009C,123,198
YOL101C,134,198
YBR093C,97,199
YBR147W,99,199
YDR315C,56,199
YGR133W,215,199
YOL015W,3,199
YOR019W,42,199
YER071C,73,200
YLR423C,79,201
YBL013W,198,202
YDL200C,148,202
YNL024C-A,145,202
YOR114W,138,203
YDR263C,45,205
YFR017C,307,205
YMR232W,20,205
YOR309C,0,205
YBR091C,253,206
YDL139C,99,206
YFR020W,24,206
YGL175C,63,206
YHR081W,129,206
YIL006W,118,206
YJL161W,228,206
YKL220C,13,206
YKR020W,69,206
YOR148C,104,206
YOL110W,314,207
YER170W,510,208
YDL123W,451,209
YGR203W,357,209
YHR059W,238,209
YLL060C,17,209
YPL017C,244,209
YGR126W,73,210
YIL004C,349,210
YKL053C-A,584,210
YNR058W,30,210
YBR188C,138,211
YGL164C,255,211
YKL188C,23,211
YPL002C,173,211
YJL185C,163,212
YMR271C,74,212
YDL069C,46,213
YDR031W,45,213
YER142C,100,214
YLR147C,143,214
YOR015W,0,214
YPR010C-A,200,214
YBL021C,203,215
YBR128C,44,215
YDR079W,113,215
YGL247W,36,215
YLR040C,630,215
YMR068W,157,216
YNR024W,84,216
YCR060W,346,217
YJR036C,98,217
YOR020W-A,55,217
YJL106W,1,218
YLR438C-A,1922,218
YPR182W,361,218
YGR206W,56,219
YIL152W,126,219
YMR134W,325,219
YMR170C,336,219
YPR196W,41,219
YDR125C,86,220
YEL041W,120,220
YIL161W,126,220
YLR145W,121,220
YAL020C,304,221
YLR134W,45,222
YOR077W,239,222
YFL054C,211,223
YHR210C,12,223
YKR055W,325,223
YAR008W,217,224
YGL128C,245,224
YNR069C,6,224
YPL272C,4,224
YLL009C,122,225
YHR209W,160,227
YJR149W,121,227
YGL010W,209,228
YJR058C,303,228
YLR205C,200,228
YBR182C,73,229
YGR154C,30,229
YJR034W,392,229
YML011C,122,229
YDL194W,115,230
YEL012W,260,230
YKL161C,10,230
YML095C,117,230
YDL039C,6,231
YKL162C,91,231
YMR063W,162,231
YPL147W,81,231
YER093C-A,246,232
YGR006W,134,232
YMR053C,60,232
YNR063W,106,232
YOR152C,297,232
YPL036W,38,232
YLR170C,570,233
YMR025W,71,233
YPL096W,407,233
YBR217W,38,234
YHR035W,114,234
YLR453C,49,234
YPL156C,118,234
YPR166C,241,234
YBR167C,40,235
YKL067W,188,235
YOL108C,123,235
YBR005W,286,236
YDR115W,796,236
YOR358W,158,236
YPL039W,251,236
YAL034W-A,96,237
YGL096W,87,237
YDL049C,149,238
YDL217C,566,238
YGL061C,159,238
YLR275W,62,238
YPL071C,40,238
YPR030W,53,238
YKR009C,190,239
YPL107W,173,239
YEL072W,11,240
YNL260C,190,240
YBL078C,254,241
YDR254W,105,241
YLR297W,52,241
YMR233W,205,241
YGL212W,308,242
YBL107C,97,243
YER092W,297,243
YLR036C,131,243
YNL144C,132,243
YNR007C,253,243
YOR189W,220,243
YPR152C,175,243
YKL050C,11,244
YLR234W,213,244
YMR147W,236,244
YNR014W,899,244
YOL043C,48,244
YOR252W,147,244
YPR167C,240,244
YNR066C,92,245
YOL014W,2,245
YAL009W,122,246
YBL091C-A,343,246
YDL067C,161,246
YER134C,154,246
YKL133C,92,246
YJL163C,284,247
YDR441C,178,248
YJR116W,805,248
YLL049W,72,248
YNL282W,278,248
YOR228C,225,248
YER002W,270,249
YLR306W,199,249
YOR287C,111,249
YJL179W,251,251
YDL183C,63,252
YDR363W,140,252
YGL063W,109,252
YHR101C,318,252
YIL008W,337,252
YOR194C,437,252
YMR035W,224,253
YPL241C,289,253
YDR512C,1214,254
YOR313C,36,254
YGL050W,322,255
YNR075W,165,255
YOL071W,312,255
YPL077C,86,255
YBL074C,167,256
YKL090W,38,256
YNR065C,1,256
YPR061C,115,256
YGR036C,332,257
YLR227C,16,257
YJL103C,78,258
YMR227C,196,258
YMR256C,863,258
YPL052W,72,258
YPR006C,260,258
YER074W,121,259
YGR129W,64,259
YJL203W,237,259
YOR040W,177,259
YOR064C,53,259
YPL134C,268,259
YBL097W,277,260
YFR031C-A,1219,260
YOL054W,233,260
YOR381W,14,260
YBR184W,82,261
YDR020C,133,261
YIL136W,1409,261
YGL154C,93,262
YHR134W,25,262
YFR008W,127,263
YMR201C,151,263
YDR059C,409,264
YDR158W,1306,264
YGL174W,169,264
YMR114C,91,264
YPR168W,169,264
YML062C,237,265
YNL223W,271,266
YDR260C,227,267
YGR295C,953,267
YHR038W,67,267
YOR126C,477,267
YMR048W,147,268
YBR228W,85,269
YDR473C,161,269
YMR132C,38,269
YDL107W,210,270
YOR045W,1288,270
YDR183W,158,272
YER153C,147,272
YIL061C,193,272
YCR071C,146,273
YJR129C,169,273
YNL314W,183,273
YCR015C,217,274
YEL023C,0,274
YHL014C,170,274
YJR082C,81,275
YLL018C-A,131,275
YLR128W,175,275
YNL151C,250,275
YDR162C,111,276
YJL058C,144,276
YNL304W,270,276
YOL083W,175,276
YGL047W,307,277
YLR141W,211,277
YGL090W,35,278
YOL086W-A,224,278
YOR289W,317,278
YJL170C,369,279
YLR119W,369,279
YOR295W,97,279
YBR201W,325,280
YDL209C,118,280
YDR538W,207,280
YKL137W,411,280
YBL026W,204,281
YGR239C,299,282
YLR284C,225,282
YLR323C,112,282
YMR087W,298,282
YBL071W-A,432,283
YHR129C,153,283
YLR137W,329,283
YLR154C,213,283
YOL159C,236,283
YNL293W,540,284
YPL198W,55,285
YDR139C,287,286
YJL023C,90,286
YML030W,512,286
YMR135C,437,286
YDL119C,263,287
YDR468C,259,287
YLL063C,216,287
YDR201W,164,288
YOR306C,21,288
YPL099C,290,288
YBR141C,145,289
YBR264C,402,289
YBR270C,41,289
YJL030W,238,289
YLR126C,240,289
YNL083W,165,289
YPL209C,189,289
YPL229W,273,289
YBR048W,1637,291
YGR215W,143,291
YLR046C,1,291
YAL027W,143,292
YHR046C,303,292
YJR135C,46,292
YPL088W,91,292
YBR162W-A,366,293
YIL069C,178,293
YER139C,99,294
YML037C,60,294
YOL077W-A,118,294
YDL045W-A,731,295
YIL071C,86,295
YKR045C,286,295
YMR225C,301,295
YPL258C,17,296
YPR082C,98,296
YBR271W,263,297
YFR049W,1518,297
YMR059W,186,297
YPL076W,224,297
YEL030W,16,298
YPR107C,146,298
YDR173C,211,299
YDR267C,325,299
YER115C,85,299
YGL226C-A,818,299
YPL024W,125,299
YGR102C,111,300
YNL286W,142,300
YFL017C,407,301
YFR011C,637,303
YBL018C,374,304
YDL211C,97,304
YKL087C,449,304
YOR107W,20,304
YPL191C,162,304
YBL059W,240,305
YDR383C,122,305
YGL075C,145,305
YKR060W,305,305
YLR242C,121,305
YMR003W,194,305
YBR024W,362,306
YLR273C,70,306
YOL104C,3,306
YFR001W,328,307
YFL046W,169,308
YGL185C,276,308
YHL036W,297,308
YDR126W,136,309
YER015W,120,309
YER079W,230,309
YJL166W,718,309
YNL222W,395,309
YDR210W,579,310
YGL018C,168,310
YJR102C,179,310
YLR200W,193,310
YDR282C,189,311
YKR103W,0,311
YOL105C,134,311
YDR489W,236,312
YIL003W,313,312
YNL070W,488,312
YOL008W,422,312
YBR111W-A,190,313
YER101C,318,313
YPR101W,128,313
YDL153C,649,314
YDR319C,312,314
YER034W,418,314
YHL016C,220,314
YIL134W,101,314
YLR316C,210,314
YLR431C,108,314
YMR137C,125,314
YBL059C-A,162,315
YMR244C-A,266,315
YOL029C,0,315
YDR371W,345,316
YDR428C,422,316
YIL122W,140,316
YLR091W,196,316
YLR165C,63,316
YFR046C,63,317
YGL162W,204,317
YHR106W,206,317
YMR154C,166,317
YOR044W,173,317
YDL057W,235,318
YLL055W,195,318
YML009C,806,318
YPL067C,565,318
YBR120C,86,319
YDR493W,225,319
YER038C,51,319
YOR236W,246,319
YER180C,2,320
YDR532C,123,321
YHR075C,209,321
YLR326W,449,321
YGL085W,91,322
YPR002W,344,322
YCR038C,92,323
YNL165W,220,323
YJR141W,85,324
YNL320W,495,324
YPL162C,411,324
YDR140W,210,326
YKR061W,49,327
YML036W,263,327
YNR037C,642,327
YPL060W,144,327
YDL085C-A,98,328
YDL087C,184,329
YER074W-A,287,330
YFR045W,265,330
YIL096C,134,330
YIL150C,154,330
YPR068C,152,330
YDL008W,347,331
YAL028W,147,332
YDL017W,185,332
YEL004W,276,332
YKL144C,256,332
YDL233W,517,333
YFL031W,50,333
YKL023W,181,333
YMR294W,69,333
YNL142W,334,333
YGL237C,412,334
YHR168W,149,334
YDR058C,185,335
YDR438W,9,335
YKR091W,252,335
YMR280C,176,336
YBR278W,236,337
YML129C,629,337
YPR067W,193,337
YDR357C,126,338
YGR015C,147,338
YPR100W,224,338
YPR174C,384,338
YCL002C,126,339
YDR275W,107,339
YBL029C-A,378,340
YKL006W,925,340
YLR393W,202,340
YMR112C,208,340
YDL154W,7,341
YDR322C-A,793,341
YER162C,227,341
YGR247W,285,341
YBR268W,359,342
YER060W,307,342
YGR275W,417,342
YOL093W,342,342
YGR146C,153,343
YGR251W,117,343
YGR288W,173,343
YJL131C,238,343
YMR088C,655,343
YPL124W,100,343
YGL127C,277,344
YNL077W,271,344
YOL032W,437,344
YCL057C-A,1655,345
YDR316W,158,345
YER076C,95,345
YFR043C,138,345
YJL062W-A,1233,345
YLR239C,226,345
YPL051W,114,345
YBR291C,268,346
YNL063W,146,346
YOL112W,165,346
YOR179C,129,346
YKL095W,108,347
YOL144W,274,347
YDL216C,120,348
YOR279C,132,348
YKL006C-A,287,349
YJL011C,253,350
YKL218C,436,350
YNL213C,29,350
YEL018W,266,351
YJR098C,153,351
YNL187W,31,351
YOL026C,1433,351
YER018C,665,352
YFL029C,435,352
YHR034C,634,352
YLR313C,73,352
YNL029C,256,352
YDR004W,145,353
YDR501W,224,353
YOR103C,386,353
YBR152W,53,354
YDR285W,35,354
YHR002W,135,354
YHR127W,315,354
YKR098C,88,354
YCR047C,499,355
YJR011C,120,355
YMR274C,400,355
YBL046W,316,356
YDR255C,197,356
YJR099W,497,356
YKL082C,308,356
YLR390W,446,356
YPL013C,331,356
YPL255W,119,356
YGR057C,47,357
YNL234W,101,357
YBR062C,544,359
YKR030W,464,359
YLL061W,774,359
YDL177C,73,360
YDR132C,137,360
YMR181C,264,360
YOR319W,106,360
YBR022W,313,361
YJR061W,147,362
YLR289W,120,362
YBR058C-A,282,363
YDR073W,244,363
YGL098W,140,363
YML054C,305,364
YIL098C,188,365
YPL068C,159,365
YMR106C,279,366
YNR027W,275,366
YDL130W-A,335,367
YMR077C,106,367
YML131W,531,368
YNL095C,227,368
YER186C,2,369
YHR001W-A,431,369
YLR426W,415,369
YNL164C,159,369
YOL146W,356,369
YHR202W,553,370
YGR030C,86,371
YJL059W,350,371
YJL102W,437,371
YOR094W,387,371
YOR130C,386,371
YPL123C,618,371
YDR378C,367,373
YEL044W,523,373
YGL044C,360,373
YIL002W-A,190,373
YIR018W,199,373
YLR446W,244,373
YOL135C,190,373
YAR028W,544,374
YHR166C,293,374
YAL030W,227,375
YMR150C,399,375
YER183C,565,376
YGR049W,752,376
YLR265C,181,376
YCR083W,373,377
YGL079W,179,377
YKL149C,206,377
YLR204W,103,377
YOL102C,327,377
YOR265W,309,377
YDL166C,760,378
YDR179W-A,111,378
YEL066W,1067,378
YBR210W,155,379
YOR036W,186,379
YBR262C,189,380
YDR118W,199,380
YDR231C,756,380
YPL038W,141,380
YBR203W,205,381
YKR025W,498,381
YLR105C,174,382
YDR506C,427,383
YGL243W,139,383
YFR007W,249,384
YLR414C,409,384
YOR193W,48,384
YGR076C,185,385
YJL147C,146,385
YNL025C,89,385
YBR253W,223,386
YLR082C,139,386
YNL309W,535,386
YDR323C,137,387
YEL064C,231,387
YGL117W,176,387
YHR132W-A,418,387
YAL015C,244,388
YDR453C,747,388
YHR060W,253,388
YIL042C,521,389
YLR356W,1446,390
YDR109C,291,391
YJL088W,444,391
YDR121W,236,392
YIL092W,96,392
YMR234W,126,392
YPL193W,138,392
YPR013C,117,392
YAL008W,464,393
YER116C,210,393
YLR254C,199,393
YMR030W,199,393
YMR204C,135,393
YPL139C,802,393
YCR087C-A,440,394
YFL023W,272,394
YKR049C,414,394
YIL127C,201,395
YLL002W,185,395
YLR038C,799,395
YBR063C,5,396
YDR435C,512,396
YIL077C,337,396
YJR152W,4,396
YCR027C,226,397
YMR026C,214,397
YER045C,175,398
YER065C,53,398
YER175C,318,398
YJR010C-A,512,398
YAL039C,1218,399
YBR282W,284,399
YLR007W,165,399
YMR126C,95,399
YBR272C,529,400
YIL085C,189,400
YNL072W,491,400
YDL219W,528,401
YDR318W,79,401
YHR072W-A,422,401
YMR055C,361,401
YOL044W,288,401
YBL029W,105,402
YBL060W,220,402
YGR023W,320,402
YIR016W,33,402
YGL108C,165,403
YGR212W,115,403
YJL126W,295,403
YJR112W,166,403
YDR308C,175,404
YMR023C,120,404
YBR244W,254,405
YDR022C,157,405
YDR075W,236,405
YDR287W,386,405
YKR077W,1125,406
YMR228W,248,406
YMR130W,425,407
YMR286W,69,407
YBR077C,451,408
YDL115C,259,408
YDR289C,302,408
YIL146C,139,408
YKL222C,55,408
YGR268C,449,409
YML112W,375,409
YNR074C,357,409
YOR004W,367,409
YDR511W,413,411
YPR011C,257,411
YCR018C,115,412
YOR292C,378,412
YDR305C,396,413
YJR086W,137,413
YLR121C,403,413
YPR037C,1150,413
YDR377W,1839,414
YMR292W,436,414
YCL004W,159,415
YDR067C,146,415
YGL251C,68,415
YHR167W,306,415
YOR357C,475,415
YLR021W,165,416
YPL144W,390,416
YPR178W,244,416
YER087C-B,378,417
YIL016W,324,417
YKL208W,322,417
YHR033W,42,418
YDR249C,79,419
YLR215C,266,419
YML101C,600,419
YMR312W,735,419
YMR268C,120,420
YNL230C,84,420
YBR254C,282,421
YGL091C,358,421
YGL159W,372,421
YLR074C,524,422
YMR299C,84,422
YBR280C,383,423
YCR014C,0,423
YDL109C,58,423
YDR412W,258,423
YER029C,326,423
YIL040W,545,423
YOL065C,527,423
YPR085C,78,423
YAL011W,179,424
YBL010C,151,424
YER119C,1944,424
YJL072C,290,424
YDR302W,430,425
YGL057C,484,426
YNR034W,610,426
YAL046C,531,427
YGL070C,602,427
YOR005C,215,427
YIR021W,327,428
YLR288C,130,428
YNL090W,447,428
YDR480W,325,429
YJL184W,417,429
YKR076W,339,429
YPR046W,179,429
YAL044W-A,628,430
YDL199C,389,430
YDR242W,26,430
YDR514C,324,430
YLR363C,227,430
YDL105W,128,431
YDR313C,136,431
YKL088W,669,431
YMR316W,113,431
YPL098C,2112,431
YGL258W,730,432
