ORF,Ribo_Prints,RNA_Prints
YBL085W,101.1127551,173.5837129
YBL086C,57.89283888,56.00426625
YBL087C,713.8844658,418.1152507
YBL088C,11.76962382,155.7959261
YBL089W,12.30549201,32.36660499
YBL090W,153.2292194,105.984776
YBL091C,192.6708652,128.1145169
YBL091C-A,16.57921891,17.62018594
YBL092W,3795.199189,2335.230485
YBL093C,57.56227333,57.11229167
YBL094C,0,0.65911343
YBL095W,14.84120741,30.25026523
YBL096C,0,0
YBL097W,28.03635958,24.417312
YBL098W,34.38167237,42.63514084
YBL099W,2170.212395,1661.315136
YBL100C,0,0
YBL100W-A,0.181116461,0.311481073
YBL100W-B,0.357245626,2.457540296
YBL100W-C,0.222269916,0.3822561
YBL101C,70.56441083,149.6923152
YBL102W,56.13512227,54.62145625
YBL103C,40.31521535,48.81322614
YBL104C,42.4693781,102.0068385
YBL105C,90.60405701,171.8324036
YBL106C,5.735494584,44.38713624
YBL107C,52.0812519,33.1498962
YBL107W-A,0,0
YBL108C-A,0,0
YBL108W,0,0
YBL109W,0,0
YBL111C,0,0
YBL112C,0,0
YBL113C,0,1.235685452
YBL113W-A,0,0
YBR001C,74.19801123,107.8304403
YBR002C,30.91256704,47.81516876
YBR003W,115.5750144,148.6841701
YBR004C,10.86931197,40.5012003
YBR005W,18.47214062,18.74316706
YBR006W,46.625515,58.11915357
YBR007C,32.89741114,66.16040337
YBR008C,0.90222687,25.13648282
YBR009C,564.0321398,376.3438723
YBR010W,1149.300189,828.8118244
YBR011C,1821.648028,1268.233998
YBR012C,0.188592656,4.540739129
YBR012W-A,0.181101217,0.622909709
YBR012W-B,0.357258539,4.915258312
YBR013C,10.80013167,8.472299133
YBR014C,42.75203078,53.47216758
YBR015C,154.4545361,287.3249356
YBR016W,252.3208091,103.0233895
YBR017C,144.7575894,238.1545297
YBR018C,4.362681724,7.502867362
YBR019C,4.316918607,11.44558727
YBR020W,6.680213548,25.77154484
YBR021W,15.84777403,34.37813519
YBR022W,33.14070603,24.01467734
YBR023C,66.24641613,191.5246984
YBR024W,41.46256285,36.43862773
YBR025C,779.869898,645.4774529
YBR026C,160.7422665,122.7589332
YBR027C,0.766507518,13.51182533
YBR028C,76.01665468,131.353232
YBR029C,75.28647579,155.6207056
YBR030W,24.89879838,58.9558142
YBR031W,830.567705,613.8227535
YBR032W,0,4.981660142
YBR033W,16.50256643,41.95428354
YBR034C,190.9049588,247.2535585
YBR035C,273.6152728,156.8529962
YBR036C,112.4343823,156.8733505
YBR037C,118.9736773,69.46018065
YBR038W,157.2495489,151.4066831
YBR039W,741.2959077,570.8974734
YBR040W,0,0.942635661
YBR041W,70.90611786,145.155691
YBR042C,31.21171158,58.0464709
YBR043C,10.25439978,67.13807138
YBR044C,44.54241916,97.38234621
YBR045C,1.260467374,15.48379139
YBR046C,77.96712077,52.3188196
YBR047W,26.82480362,28.51266452
YBR048W,1287.933931,826.5043906
YBR049C,226.1005986,198.2826655
YBR050C,17.11867832,29.75361378
YBR051W,0.190866644,0.984747825
YBR052C,187.410986,148.7567502
YBR053C,67.65516307,62.55495836
YBR054W,2.730556243,1.878386058
YBR055C,41.44387051,99.0437554
YBR056C-B,0,0
YBR056W,106.2489795,122.127574
YBR056W-A,2.019265682,1.736349742
YBR057C,52.35218069,68.46366468
YBR058C,91.62345019,129.7655746
YBR058C-A,43.20927174,27.82405496
YBR059C,103.8826199,194.9810248
YBR060C,44.85399661,92.00935506
YBR061C,81.39979148,66.22845554
YBR062C,33.30091571,28.475207
YBR063C,0.362798252,35.87622742
YBR064W,0,0
YBR065C,20.90706945,31.26576504
YBR066C,30.81057579,38.39215162
YBR067C,75.22314723,59.12127251
YBR068C,135.8549174,258.120654
YBR069C,94.39352999,217.4812353
YBR070C,17.29607851,25.31532572
YBR071W,48.78432424,43.22042303
YBR072C-A,0,1.435953349
YBR072W,23.08600581,8.893455932
YBR073W,86.24895458,196.4363854
YBR074W,58.44657414,157.2480883
YBR076C-A,0,8.400195776
YBR076W,0.181915436,0
YBR077C,47.68335007,42.12807485
YBR078W,1401.661482,1210.262669
YBR079C,895.6153765,861.5613118
YBR080C,225.7158992,220.0524681
YBR081C,76.02805395,129.2135246
YBR082C,341.9867003,216.1910372
YBR083W,143.3630752,162.9180286
YBR084C-A,2105.809613,1222.715446
YBR084W,281.657499,368.1486384
YBR085C-A,81.55824132,37.42581261
YBR085W,8.032538419,12.2444274
YBR086C,134.8568156,386.4380386
YBR087W,83.49918508,95.10796152
YBR088C,228.4367997,229.4060488
YBR089C-A,154.6225505,79.77518607
YBR089W,0,0.31854675
YBR090C,98.51621184,62.47194823
YBR091C,38.35245615,20.77674332
YBR092C,113.6104652,138.7609587
YBR093C,242.055418,201.9189735
YBR094W,76.92136114,116.8338612
YBR095C,40.7652485,62.00609633
YBR096W,49.73264461,77.92676282
YBR097W,30.21703447,112.2358857
YBR098W,25.36528688,46.09785023
YBR099C,0,5.871453696
YBR101C,131.4637805,145.5901375
YBR102C,50.6818314,79.43466223
YBR103C-A,0,0
YBR103W,39.71222507,47.49705795
YBR104W,37.54014638,35.72788691
YBR105C,32.36450339,61.28846648
YBR106W,592.8609165,585.3156088
YBR107C,5.881374057,14.22378161
YBR108W,66.88981407,63.84034727
YBR109C,295.3116213,208.5152417
YBR109W-A,0.597143059,4.107826746
YBR110W,29.87066298,69.11743781
YBR111C,202.2148194,155.8294296
YBR111W-A,33.33349471,37.66210438
YBR112C,269.6661137,310.8227586
YBR113W,0,0
YBR114W,15.08914669,39.54295336
YBR115C,370.5627556,430.2921956
YBR116C,0.745133434,0.961101052
YBR117C,3.058750637,2.475476891
YBR118W,632.3095155,819.4668965
YBR119W,29.59810368,43.04702852
YBR120C,98.35859663,76.53802914
YBR121C,873.5805822,1016.436113
YBR121C-A,74.76567268,72.39420859
YBR122C,158.0699968,128.3984748
YBR123C,55.44976607,76.78465211
YBR124W,0,0.327648086
YBR125C,48.27932916,71.48070234
YBR126C,489.7808702,300.2502601
YBR126W-A,133.956613,68.14435628
YBR126W-B,106.6895599,44.76983443
YBR127C,1408.720581,1211.968299
YBR128C,3.640741658,11.5833807
YBR129C,32.62229943,61.74495852
YBR130C,65.23887919,114.378341
YBR131C-A,0,0
YBR131W,12.94969407,38.35503961
YBR132C,43.43569273,75.93981455
YBR133C,52.78791249,178.4796618
YBR134W,0,0
YBR135W,50.13290194,38.74954144
YBR136W,25.15700056,126.7253609
YBR137W,54.15115453,35.84317663
YBR138C,38.6414315,55.27556293
YBR139W,127.1813378,114.643869
YBR140C,85.75125823,431.9964284
YBR141C,15.4807629,17.8534449
YBR141W-A,1.659615375,0.40773984
YBR142W,82.82926157,166.2412816
YBR143C,494.1066444,487.8000317
YBR144C,0,0.331025901
YBR145W,21.83414248,26.59791282
YBR146W,274.0484726,269.1816424
YBR147W,3.106548949,9.113831941
YBR148W,2.342326163,4.648030983
YBR149W,523.3566132,473.9794153
YBR150C,26.6895663,101.0422085
YBR151W,95.95270008,111.3713663
YBR152W,15.72293561,24.83910905
YBR153W,19.85236114,38.25141632
YBR154C,193.8877579,169.2630011
YBR155W,70.45274252,54.64846467
YBR156C,24.46294337,53.51673911
YBR157C,8.994044621,22.72820785
YBR158W,88.95717762,347.2465191
YBR159W,111.3839005,141.1631303
YBR160W,74.72607656,70.0692508
YBR161W,11.26360331,27.80669685
YBR162C,481.4366389,473.7463671
YBR162W-A,74.05727036,43.15012307
YBR163W,14.24188721,67.27813174
YBR164C,67.10934966,49.23458567
YBR165W,20.50546998,31.80144229
YBR166C,66.79365828,78.13692644
YBR167C,13.38432561,11.99536886
YBR168W,5.983549947,29.00024504
YBR169C,43.1735012,61.56485241
YBR170C,71.57851604,97.05328941
YBR171W,60.11340151,81.75132566
YBR172C,140.3899245,175.2837693
YBR173C,133.2244893,70.44790148
YBR174C,0,0
YBR175W,20.79753628,26.35482056
YBR176W,26.27711389,33.5793811
YBR177C,95.39744715,77.51740457
YBR178W,0.189974288,0.653429231
YBR179C,80.05407511,131.1931785
YBR180W,0,0.930404581
YBR181C,366.9515199,337.6927172
YBR182C,3.258227232,4.358234942
YBR182C-A,0,0
YBR183W,13.13420989,25.72521699
YBR184W,2.347446001,9.937473308
YBR185C,88.23738395,89.09754951
YBR186W,0.180369842,0.620394101
YBR187W,66.62170294,94.42985858
YBR188C,25.44906983,18.47935203
YBR189W,3110.348736,1771.351994
YBR190W,130.6058029,194.7977085
YBR191W,1522.729649,1344.458163
YBR191W-A,1.045976078,56.21413235
YBR192W,85.01716171,59.04678982
YBR193C,34.11431606,31.39596768
YBR194W,26.23091593,19.94058717
YBR195C,21.56800151,37.09228974
YBR196C,2654.468433,2034.48856
YBR196C-A,0,1.820267142
YBR196C-B,0,1.1892412
YBR197C,20.48947595,26.98364012
YBR198C,112.438567,151.3598844
YBR199W,86.84576865,134.4203157
YBR200W,66.03769963,102.7099655
YBR200W-A,0,0
YBR201C-A,3.425920312,3.812367504
YBR201W,16.07665231,29.23734499
YBR202W,187.7710791,268.5901046
YBR203W,28.34002031,99.94517178
YBR204C,36.88134386,59.99093994
YBR205W,106.1184886,156.6075318
YBR206W,23.04494493,44.91662077
YBR207W,73.09244287,104.2340607
YBR208C,41.96961844,139.7501535
YBR209W,0,0
YBR210W,10.17107137,19.11167239
YBR211C,35.00225308,48.90948712
YBR212W,174.55642,214.4722288
YBR213W,19.5963814,17.63818409
YBR214W,114.6502424,93.4633807
YBR215W,41.42708423,38.10091287
YBR216C,51.46531617,82.62921213
YBR217W,4.272549321,11.50099694
YBR218C,369.8732094,640.7201424
YBR219C,4.172747232,14.0262505
YBR220C,28.68174216,58.94347587
YBR221C,745.2914612,568.6548221
YBR221W-A,0,0
YBR222C,299.0386281,280.8840644
YBR223C,14.07626688,35.69147273
YBR223W-A,0,0
YBR224W,0.932449405,4.490110677
YBR225W,26.37310963,75.28484661
YBR226C,0,2.273386666
YBR227C,61.94198966,64.59934354
YBR228W,7.486829103,20.41273315
YBR229C,78.36199837,168.3799774
YBR230C,124.5621613,104.3468856
YBR230W-A,35.13522286,14.23806789
YBR231C,40.35941098,18.8441926
YBR232C,0,0
YBR233W,56.02778587,61.11879602
YBR233W-A,17.08668047,17.36409318
YBR234C,179.4101449,197.0575822
YBR235W,24.5358828,75.76872284
YBR236C,51.98484036,53.89080357
YBR237W,14.36043165,44.76300648
YBR238C,49.97904851,124.2919436
YBR239C,11.91571138,36.01701919
YBR240C,0.543081168,4.047255105
YBR241C,27.29677898,39.79405207
YBR242W,49.1210742,56.31840348
YBR243C,26.97520123,52.61854897
YBR244W,76.2933601,72.35738046
YBR245C,203.9764288,246.3882455
YBR246W,29.23106766,75.87501922
YBR247C,134.8801094,139.925006
YBR248C,127.3808091,122.5660348
YBR249C,1010.263428,707.2879352
YBR250W,0.722291077,2.484368328
YBR251W,149.3321915,97.32749981
YBR252W,103.0113103,66.59556559
YBR253W,13.70118558,23.56307075
YBR254C,31.10932087,32.03670171
YBR255C-A,28.75110543,28.48856612
YBR255W,23.74502723,39.90820454
YBR256C,79.84474236,119.281113
YBR257W,22.69768087,25.81352957
YBR258C,14.87990071,8.098166265
YBR259W,8.635431042,44.24381412
YBR260C,57.95180458,90.99806579
YBR261C,82.30981002,53.20189432
YBR262C,75.72084957,53.54365444
YBR263W,432.561371,392.6287735
YBR264C,24.4496908,27.07647375
YBR265W,117.6226833,113.8444154
YBR266C,0,0
YBR267W,120.8798241,84.90284295
YBR268W,101.9357053,42.66914212
YBR269C,73.39454441,40.88447838
YBR270C,2.706900543,15.82796039
YBR271W,26.46522577,33.04474091
YBR272C,40.14279276,48.82339771
YBR273C,102.7017578,69.77768785
YBR274W,20.94398129,54.02866525
YBR275C,46.60444763,160.2991056
YBR276C,28.73505479,159.6821342
YBR277C,0,0
YBR278W,27.77228234,30.2494621
YBR279W,77.13314162,107.7410636
YBR280C,23.76975655,34.37538093
YBR281C,47.91292169,78.3878672
YBR282W,106.2482182,68.23848895
YBR283C,266.4418976,373.6657053
YBR284W,9.160446641,17.29849174
YBR285W,6.586977086,8.738876681
YBR286W,881.5617422,830.9964888
YBR287W,59.43455228,148.024124
YBR288C,50.62524214,94.52711517
YBR289W,61.53421354,84.84552989
YBR290W,51.60399593,60.52404482
YBR291C,30.14345442,35.81687293
YBR292C,0,1.307579487
YBR293W,2.532068427,25.81661111
YBR294W,0.717942266,1.234705148
YBR295W,8.054664661,48.32905922
YBR296C,148.9482847,299.8856408
YBR296C-A,0,0.3822561
YBR297W,83.57657431,160.2225199
YBR298C,1.801594709,26.33599688
YBR298C-A,0,0
YBR299W,2.523938462,1.860268854
YBR300C,0,0
YBR301W,0,0
YBR302C,0,0
YCL001W,71.29927714,79.51095835
YCL001W-A,0.187559272,0.967683935
YCL001W-B,0,0
YCL002C,4.217571664,27.75179286
YCL004W,10.65442628,37.57830317
YCL005W,8.625858055,27.7754344
YCL005W-A,123.6090153,73.03176542
YCL007C,0,0.651389256
YCL008C,38.13163899,49.33975667
YCL009C,614.566015,518.886075
YCL010C,26.78528897,36.59950468
YCL011C,163.8074245,163.6056108
YCL012C,20.98087998,30.55640887
YCL014W,83.09047108,165.6383028
YCL016C,22.88533964,31.23636977
YCL017C,202.2246174,177.4654369
YCL018W,65.0846162,101.3010787
YCL019W,0.357245626,11.6733164
YCL020W,0.181116461,5.295178235
YCL021W-A,0.189871251,32.32720401
YCL022C,0,0
YCL023C,0,0
YCL024W,68.81165866,127.5865463
YCL025C,86.44240378,194.1900069
YCL026C-A,1.298247512,1.59478889
YCL026C-B,44.32587933,26.47349558
YCL027W,1.806328192,7.455583529
YCL028W,269.3643323,165.9583106
YCL029C,43.10208939,59.79933209
YCL030C,105.0730514,150.1223956
YCL031C,90.26427289,143.6080807
YCL032W,29.30396087,36.62351718
YCL033C,58.04861882,36.5940175
YCL034W,85.31833945,66.63814409
YCL035C,192.5850138,96.23056088
YCL036W,13.88777428,45.90683776
YCL037C,347.2595259,242.9967115
YCL038C,17.69353859,44.09107672
YCL039W,37.38664324,60.27836841
YCL040W,2656.491051,1914.326142
YCL041C,65.5936928,71.6693666
YCL042W,301.0169725,259.824932
YCL043C,1145.948765,911.1690948
YCL044C,37.34481553,48.32462969
YCL045C,185.2759373,263.3138402
YCL046W,0,0
YCL047C,25.3207055,31.23961326
YCL048W,0.542806533,0
YCL048W-A,0,0.3397832
YCL049C,49.63454846,52.72276658
YCL050C,406.6321941,247.7409088
YCL051W,28.66541021,66.97126872
YCL052C,54.7507866,85.74125821
YCL054W,199.9870641,210.5594934
YCL055W,51.54927271,54.82111872
YCL056C,8.845369227,9.386200877
YCL057C-A,140.7630441,87.24273441
YCL057W,199.2557425,236.2861047
YCL058C,0.938132337,20.32864302
YCL058W-A,24.86068046,8.550996831
YCL059C,142.2872739,134.5868059
YCL061C,69.14117021,107.2018804
YCL063W,60.89511803,82.28503616
YCL064C,352.5989208,274.26886
YCL065W,0,0
YCL066W,0,0
YCL067C,0,0
YCL068C,0,0
YCL069W,0,0
YCL073C,0,0.309828628
YCL076W,0.367486262,0
YCR001W,0,0
YCR002C,116.5100798,120.4113996
YCR003W,162.6611661,92.39477441
YCR004C,423.5279167,265.7546342
YCR005C,19.90517874,65.97554643
YCR006C,0,8.374976314
YCR007C,2.575265239,9.1741464
YCR008W,62.71054802,198.0322622
YCR009C,169.7632147,146.6085488
YCR010C,1.829700181,2.202681527
YCR011C,71.67244905,182.7345571
YCR012W,10190.89807,6033.378501
YCR013C,0.184655007,0.952699818
YCR014C,0,24.80476452
YCR015C,15.32199744,25.09572951
YCR016W,54.85275958,55.65756874
YCR017C,80.69384787,257.8148491
YCR018C,36.15479852,46.6338152
YCR018C-A,0.196290316,1.687884078
YCR019W,16.54487351,25.63950578
YCR020C,0.73862003,4.763499092
YCR020C-A,30.28359008,17.80841505
YCR020W-B,20.37870772,19.73518254
YCR021C,2.004122348,3.133323847
YCR022C,0.573331747,1.314675185
YCR023C,13.51283333,61.97105515
YCR024C,36.87279181,76.15802562
YCR024C-A,188.6680934,101.0638794
YCR024C-B,0.390756001,191.1884559
YCR025C,0,1.948617142
YCR026C,42.96057136,82.53860939
YCR027C,21.8132615,27.34077293
YCR028C,18.42454755,41.00570941
YCR028C-A,325.5254061,154.3359004
YCR030C,151.1089278,161.7271963
YCR031C,2055.013268,1190.394895
YCR032W,25.70032954,148.5577455
YCR033W,66.58163724,203.1557899
YCR034W,156.5198602,194.6861797
YCR035C,75.31906159,91.45304336
YCR036W,53.92513623,55.76905437
YCR037C,22.95922057,96.8613588
YCR038C,5.041571748,19.50842501
YCR038W-A,0,0
YCR039C,0,0
YCR040W,0,0
YCR041W,0,0
YCR042C,60.98172022,109.1810794
YCR043C,29.96791193,28.70488473
YCR044C,33.4659747,58.80540469
YCR045C,0.18075504,0.932578518
YCR045W-A,0,5.580237674
YCR046C,130.6178768,95.95100031
YCR047C,58.23339111,24.87973733
YCR047W-A,0,0
YCR048W,25.04432734,53.29626276
YCR049C,0,0.323155512
YCR050C,0,0
YCR051W,112.8725921,63.43673324
YCR052W,104.3241597,118.4698384
YCR053W,809.9077351,618.7753654
YCR054C,29.58140747,46.53074253
YCR057C,142.598284,236.9093107
YCR059C,28.8068896,35.3417847
YCR060W,26.04319513,14.49044662
YCR061W,59.43155611,70.92712928
YCR063W,18.16804661,17.0720671
YCR064C,0.566529833,1.299078095
YCR065W,71.24608775,137.1070964
YCR066W,14.46236256,23.93942536
YCR067C,91.19268282,183.6378537
YCR068W,12.46063349,25.15647512
YCR069W,56.35850271,82.18186578
YCR071C,116.967065,67.91508376
YCR072C,87.23761689,81.69324538
YCR073C,9.660078879,41.53310688
YCR073W-A,129.1636464,72.16200869
YCR075C,7.887858564,17.03562837
YCR075W-A,19.2773391,14.69662276
YCR076C,26.63214356,23.69043977
YCR077C,348.6402518,402.1950434
YCR079W,12.67602778,31.76574553
YCR081C-A,0,0
YCR081W,27.89556323,103.6368431
YCR082W,87.01371251,116.7163716
YCR083W,52.3490107,40.12160026
YCR084C,289.3478288,371.1241092
YCR085W,0,0.328045235
YCR086W,29.50869985,17.23536356
YCR087C-A,76.52418294,40.64272528
YCR087W,0.186489881,0.641444382
YCR088W,652.6765742,364.2345219
YCR089W,0.893519513,29.81120356
YCR090C,41.83754884,59.47992286
YCR091W,42.25559977,57.20867309
YCR092C,32.43935993,53.32287328
YCR093W,324.1432966,781.850798
YCR094W,44.65402621,68.67867929
YCR095C,20.36418191,49.40600869
YCR095W-A,0,1.440680768
YCR096C,0,0
YCR097W,34.91766996,60.3771904
YCR097W-A,0,0
YCR098C,0.361199488,3.416516751
YCR099C,0,4.835023105
YCR100C,0,6.274443168
YCR101C,0.743778646,3.517629848
YCR102C,2.544590334,7.501961266
YCR102W-A,0,0
YCR104W,0,0.326714615
YCR105W,7.455209264,5.941598769
YCR106W,5.745286683,50.94709301
YCR107W,0,22.82541368
YCR108C,0,0
YDL001W,37.14167085,44.86873303
YDL002C,49.78483238,43.92356623
YDL003W,92.16432025,121.2809025
YDL004W,346.7213123,258.4011261
YDL005C,54.89479807,53.59086274
YDL006W,27.63415352,34.62068386
YDL007C-A,0,0
YDL007W,289.6174943,187.5195524
YDL008W,24.09968603,26.34567105
YDL009C,0.192041208,0.33026927
YDL010W,34.2549694,31.67264828
YDL011C,0,0
YDL012C,63.75768098,43.59554369
YDL013W,34.04652131,42.44291912
YDL014W,829.1067968,427.5458027
YDL015C,153.491535,185.8163302
YDL016C,0,12.28809502
YDL017W,19.33072572,24.23442513
YDL018C,40.37074217,47.87108869
YDL019C,167.6581283,246.4854437
YDL020C,109.7626536,159.8939332
YDL021W,20.25697828,22.28351876
YDL022C-A,0,0.338424067
YDL022W,254.4916453,213.2160817
YDL023C,0,0
YDL024C,0.723606704,4.355563648
YDL025C,45.9348158,93.8681299
YDL025W-A,0,0
YDL026W,0,0
YDL027C,23.56384024,70.13890376
YDL028C,33.96237344,91.78388079
YDL029W,200.580077,255.6719925
YDL030W,29.06627521,38.81032296
YDL031W,199.5116367,253.71529
YDL032W,0,0
YDL033C,29.00568197,34.9184421
YDL034W,0,0
YDL035C,27.25467191,124.889559
YDL036C,32.93151081,48.54434038
YDL037C,0.182247483,15.0444569
YDL039C,0,32.79060314
YDL040C,236.0364805,386.4839336
YDL041W,0,0
YDL042C,47.8004471,71.96938775
YDL043C,27.49624758,23.3285437
YDL044C,42.92098818,55.43896412
YDL045C,31.22007706,48.6679773
YDL045W-A,73.51880581,57.38011566
YDL046W,190.4858539,143.6030241
YDL047W,101.4673867,86.30940363
YDL048C,30.00634667,44.76527585
YDL049C,20.70908398,38.45174158
