ORF,Ribo_Prints,RNA_Prints
YBL023C,97.00599532,167.626136
YBL024W,206.3991191,856.3092616
YBL025W,174.9692511,146.6340339
YBL026W,794.1890856,1161.808517
YBL027W,3770.200416,25257.36763
YBL028C,479.91363,1107.144569
YBL029C-A,7883.874404,340.4908571
YBL029W,185.5810911,139.9761179
YBL030C,11407.26806,15860.16636
YBL031W,10.02054623,66.71130244
YBL032W,447.7375875,718.8055173
YBL033C,1578.5366,601.5595486
YBL034C,69.37193363,55.58020796
YBL035C,85.79319743,168.8390759
YBL036C,616.3345442,674.8869835
YBL037W,318.1220452,104.596285
YBL038W,1251.937429,794.0342171
YBL039C-A,340.181857,2019.059147
YBL039C,450.2181973,1457.607451
YBL039W-B,1565.664603,106.2285705
YBL040C,1343.35114,522.5676861
YBL041W,4335.466634,1656.130896
YBL042C,388.3137855,104.1410992
YBL043W,826.8120991,52.09534179
YBL044W,4.188963134,2.951987008
YBL045C,6718.323519,4234.763259
YBL046W,619.8097116,119.4863266
YBL047C,1134.498001,633.964792
YBL048W,3647.575596,6.146900932
YBL049W,4272.989951,16.30011355
YBL050W,3546.598186,592.8323375
YBL051C,643.8878882,316.4209667
YBL052C,68.60575206,19.55718103
YBL053W,6.368653972,0
YBL054W,661.0597348,212.8774999
YBL055C,827.8845883,302.5403489
YBL056W,2099.715242,791.6702506
YBL057C,663.3682192,399.5267571
YBL058W,2984.841905,741.5189391
YBL059C-A,1232.05357,850.4476331
YBL059W,263.2742195,156.7896981
YBL060W,138.451224,17.57892317
YBL061C,302.008987,163.7346185
YBL062W,2.178098141,0
YBL063W,44.01542306,29.34696883
YBL064C,9331.179492,523.9810762
YBL065W,15.89002277,0
YBL066C,609.6389444,41.03594205
YBL067C,1088.739792,57.19826536
YBL068W-A,713.6339006,346.1418265
YBL068W,79.76451546,539.3620805
YBL069W,50.88051825,318.4168051
YBL070C,0,0
YBL071C-B,0,15.56462571
YBL071C,67.02341016,0
YBL071W-A,1075.142802,617.873027
YBL072C,1301.647916,8066.831923
YBL073W,0,0
YBL074C,112.8344305,38.35434359
YBL075C,7591.333568,15.08339617
YBL076C,670.1127525,2109.890761
YBL077W,0,0
YBL078C,12886.24268,234.8757656
YBL079W,220.1724021,103.8026558
YBL080C,98.77997153,68.74354924
YBL081W,174.5769567,207.6210213
YBL082C,156.472365,157.0901309
YBL083C,193.3290053,99.22494734
YBL084C,509.767525,40.43909072
YBL085W,407.0565024,142.8352418
YBL086C,1476.856165,126.6834293
YBL087C,672.0732161,16042.12993
YBL088C,140.7698303,5.386727163
YBL089W,178.6938651,56.10340084
YBL090W,466.2670409,872.4627893
YBL091C-A,1215.384625,160.6985323
YBL091C,1236.672615,874.0459173
YBL092W,3109.838585,50112.56147
YBL093C,1362.104256,543.1469548
YBL094C,30.95064463,0
YBL095W,620.5767535,202.3643781
YBL096C,11.90159738,0
YBL097W,28.73362548,37.49720073
YBL098W,1367.831941,323.7374603
YBL099W,32804.46801,7490.43848
YBL100C,0,0
YBL100W-A,0,0
YBL100W-C,11.65282505,0
YBL101C,1682.769182,87.41250059
YBL102W,2143.797804,479.5789881
YBL103C,1450.788087,143.2807327
YBL104C,142.2319752,72.81245652
YBL105C,918.6804707,117.5471204
YBL106C,164.8532414,5.146552788
YBL107C,419.455555,559.2496646
YBL107W-A,0,0
YBL108C-A,0,0
YBL108W,0,0
YBL109W,0,0
YBL111C,6.183544612,1.711997362
YBL112C,0,0
YBL113C,2.144657474,0
YBL113W-A,0,0
YBR001C,295.7615645,14.77052141
YBR002C,638.0517886,229.3076626
YBR003W,440.7909781,297.6696124
YBR004C,3169.352045,106.4127701
YBR005W,12216.96879,235.0658315
YBR006W,1267.991868,146.1862936
YBR007C,65.89097508,56.81105989
YBR008C,51.12705146,0.962848361
YBR009C,1898.434803,6365.68232
YBR010W,5045.340167,6638.523993
YBR011C,6582.231298,11205.80095
YBR012C,297.6956468,68.66857711
YBR012W-A,0,0
YBR013C,215.6457461,51.40196893
YBR014C,856.1571922,392.9663624
YBR015C,557.2265893,384.0132881
YBR016W,17502.27875,2484.698808
YBR017C,307.3277113,323.4043746
YBR018C,8.204523047,0.562960343
YBR019C,9.952704399,0.441196696
YBR020W,27.79721036,1.603837784
YBR021W,111.2002874,57.90903481
YBR022W,342.9936926,248.7970202
YBR023C,160.8545657,138.1630701
YBR024W,1189.442315,131.0330593
YBR025C,2112.446186,5941.506487
YBR026C,23764.43417,146.830735
YBR027C,1532.691537,7.590200348
YBR028C,111.9971492,113.650216
YBR029C,418.3325487,280.5078055
YBR030W,149.8758985,59.74617096
YBR031W,2514.535844,4820.434848
YBR032W,3.939801426,0
YBR033W,378.449956,8.388104565
YBR034C,671.1575719,993.1302595
YBR035C,3892.883357,2891.840691
YBR036C,4282.41147,516.3648955
YBR037C,291.6051008,381.2180762
YBR038W,74.97998518,215.4674141
YBR039W,9587.964394,2762.794571
YBR040W,2.814469239,0.750297596
YBR041W,140.0238874,150.6548186
YBR042C,85.44757131,114.202057
YBR043C,1234.681825,75.40577698
YBR044C,265.6300535,96.71151297
YBR045C,210.1394506,6.825860096
YBR046C,5996.606266,371.4564052
YBR047W,1982.283147,524.05971
YBR048W,2555.953227,17935.68861
YBR049C,593.8160204,500.7669396
YBR050C,4012.127193,3.149554156
YBR051W,1.20132217,0
YBR052C,4492.687536,843.8662264
YBR053C,1840.428375,348.6766252
YBR054W,4397.886075,92.32853113
YBR055C,184.1499723,81.98215154
YBR056C-B,0,2.959806651
YBR056W-A,5828.804245,349.0065904
YBR056W,25480.96092,213.5575339
YBR057C,1827.123027,155.9524396
YBR058C-A,814.9219609,1087.094351
YBR058C,2558.886289,207.0840076
YBR059C,1726.989158,178.5636932
YBR060C,170.4438021,118.4858043
YBR061C,225.1545008,488.6257004
YBR062C,1618.004564,288.5403532
YBR063C,271.276419,1.05111758
YBR064W,0,0
YBR065C,256.1524135,82.53403673
YBR066C,1014.57806,128.3663515
YBR067C,60428.05395,24.92227997
YBR068C,7097.03443,788.4670215
YBR069C,3693.482645,100.3226686
YBR070C,225.7043533,138.4881213
YBR071W,1530.796479,438.521104
YBR072C-A,9.385997515,0
YBR072W,76802.78457,18.60582885
YBR073W,95.45016789,83.68083242
YBR074W,185.8891664,107.8315882
YBR076C-A,1499.748114,48.33501111
YBR076W,34.49466636,2.136610427
YBR077C,1910.721893,470.2104023
YBR078W,1203.109137,5986.487097
YBR079C,804.4692504,1806.440403
YBR080C,605.9320516,513.515455
YBR081C,373.5736649,67.61507658
YBR082C,4993.924717,5025.650134
YBR083W,708.3236669,106.3474101
YBR084C-A,2695.331196,19966.00729
YBR084W,379.7730358,756.4846076
YBR085C-A,21344.5124,2208.167037
YBR085W,29.78015424,169.8041782
YBR086C,1025.519597,196.8196693
YBR087W,51.09729228,289.3363888
YBR088C,98.09399433,1273.318797
YBR089C-A,8966.451474,3683.404989
YBR089W,0,0
YBR090C,4664.346034,2271.162748
YBR091C,157.0905543,1048.123316
YBR092C,121.2740894,870.5319286
YBR093C,221.1600269,7.257651646
YBR094W,284.3523068,148.3578166
YBR095C,745.0984611,117.5445149
YBR096W,241.5953484,517.3156467
YBR097W,68.37991622,27.64189061
YBR098W,41.55182984,37.64841753
YBR099C,413.9024815,0
YBR101C,11834.78477,992.1140346
YBR102C,218.7713888,117.9006747
YBR103C-A,0,0
YBR103W,377.7889804,128.4300202
YBR104W,760.342654,757.0316713
YBR105C,808.5747941,136.4119369
YBR106W,1441.787185,4339.410007
YBR107C,56.93349255,73.9095151
YBR108W,286.8739774,88.64466402
YBR109C,3010.180978,5267.270564
YBR109W-A,106.6558877,42.62534148
YBR110W,473.1969936,153.8264646
YBR111C,1963.28334,1256.849858
YBR111W-A,214.3440367,506.2707989
YBR112C,127.1274351,329.7101633
YBR113W,0.803643107,0
YBR114W,172.4205734,58.64989587
YBR115C,1216.26067,475.1148208
YBR116C,908.2875129,2.549278034
YBR117C,522.8226314,3.309330816
YBR118W,1251.998268,3237.757346
YBR119W,869.6857032,153.8004342
YBR120C,532.724735,635.6194774
YBR121C-A,1635.925791,2810.914941
YBR121C,937.312236,2388.705957
YBR122C,1400.946404,1012.62867
YBR123C,179.1413599,116.6645173
YBR124W,6.687086671,0
YBR125C,756.072653,215.512717
YBR126C,12961.3677,1492.730615
YBR126W-A,16466.52074,5116.659602
YBR126W-B,14308.67842,3938.308935
YBR127C,4037.891196,3698.016323
YBR128C,421.1554845,10.86296309
YBR129C,1356.910886,143.2476994
YBR130C,476.9264961,263.2302044
YBR131C-A,0,0
YBR131W,51.68518788,31.64758081
YBR132C,3110.448702,67.76454478
YBR133C,116.9892569,88.48514396
YBR134W,22.05436567,0
YBR135W,1043.264288,805.9441605
YBR136W,74.53977828,8.765516069
YBR137W,1217.599005,621.4120483
YBR138C,61.57274882,52.35065832
YBR139W,2632.842741,261.241324
YBR140C,546.7260623,23.07978109
YBR141C,70.92242033,107.0725966
YBR141W-A,62.89800679,66.28122887
YBR142W,297.6749028,361.1587404
YBR143C,1407.189568,1913.929341
YBR144C,11.7599117,4.817622243
YBR145W,934.8714868,1677.191598
YBR146W,1079.673898,984.3600379
YBR147W,910.2074121,112.7017684
YBR148W,59.96475924,11.62472183
YBR149W,8538.791924,2066.451233
YBR150C,472.3368664,34.93169729
YBR151W,1668.945781,282.5663482
YBR152W,119.7496315,57.28011152
YBR153W,277.7343343,179.6433658
YBR154C,606.2484062,1685.519933
YBR155W,219.4615654,348.6361678
YBR156C,101.674621,53.3930022
YBR157C,282.031837,4.257236338
YBR158W,71.65774604,51.73738027
YBR159W,435.551811,729.4041124
YBR160W,213.6710559,457.099217
YBR161W,69.21661098,84.07854873
YBR162C,865.8422252,1453.716073
YBR162W-A,4734.971913,3221.342883
YBR163W,99.56083674,35.63834678
YBR164C,398.6156746,959.9244957
YBR165W,551.4966026,107.3917303
YBR166C,238.2439043,264.6689716
YBR167C,257.600623,255.4507777
YBR168W,184.3318612,28.31644407
YBR169C,2591.939521,142.0077086
YBR170C,632.1176536,248.3323564
YBR171W,415.0391568,520.9402751
YBR172C,573.9543687,285.8758434
YBR173C,6686.015666,1769.203674
YBR174C,5.1253196,0
YBR175W,66.70953197,111.5182887
YBR176W,217.6701401,222.7026539
YBR177C,5626.091031,697.303895
YBR178W,0,0.930224948
YBR179C,650.8675433,136.5409822
YBR180W,16.43358737,5.425203502
YBR181C,513.8887957,5180.538364
YBR182C-A,104.3433414,0
YBR182C,2.589516678,22.88146347
YBR183W,121.4760184,96.03615863
YBR184W,29.26835709,7.891072708
YBR185C,252.6610325,498.8928429
YBR186W,58.47494474,1.894824507
YBR187W,152.5183198,639.8747342
YBR188C,425.6939528,204.2435368
YBR189W,2352.159936,36172.49666
YBR190W,33.52986501,94.35987749
YBR191W-A,1070.946496,83.73321175
YBR191W,320.1869343,21486.40404
YBR192W,79.38380862,395.870265
YBR193C,665.4667958,245.4347739
YBR194W,241.5465053,170.5406709
YBR195C,90.80591054,82.04859436
YBR196C-A,11022.17433,0
YBR196C-B,187.9444139,6.977767646
YBR196C,213.1036166,10319.06272
YBR197C,121.1683332,50.56737472
YBR198C,271.4618106,258.965659
YBR199W,2596.341192,222.6453722
YBR200W-A,741.0400747,0
YBR200W,3.329378586,145.4869391
YBR201C-A,1664.348135,49.13290774
YBR201W,216.79858,80.20223377
YBR202W,107.3942517,272.5002861
YBR203W,275.0559517,28.05570973
YBR204C,1028.482542,132.6066304
YBR205W,448.787545,475.4115659
YBR206W,356.0523836,192.1918573
YBR207W,6468.359845,190.3234867
YBR208C,153.8860484,3.523232026
YBR209W,1.354979657,0
YBR210W,235.5413326,279.6626305
YBR211C,371.7576768,97.47545553
YBR212W,1469.768721,292.1574566
YBR213W,59.07866979,143.9765416
YBR214W,6041.77457,223.5601015
YBR215W,309.8824647,125.5804898
YBR216C,304.096172,98.09622614
YBR217W,326.9989517,49.76006762
YBR218C,1012.841698,1393.01733
YBR219C,147.657364,77.97769169
YBR220C,171.7016802,117.0914007
YBR221C,9167.873562,3482.453307
YBR221W-A,0,0
YBR222C,2487.872613,348.3413589
YBR223C,188.702975,26.93872515
YBR223W-A,0,0
YBR224W,70.4233719,6.065443411
YBR225W,356.1506388,34.46652204
YBR226C,32.8215143,0.834817261
YBR227C,218.4404121,196.8399084
YBR228W,392.0284928,65.95237502
YBR229C,145.0980784,134.5009023
YBR230C,46290.07759,1245.523092
YBR230W-A,3028.06468,777.8663952
YBR231C,208.5847338,243.2635605
YBR232C,0,0
YBR233W-A,90.49074995,258.9051587
YBR233W,118.8751865,205.5622919
YBR234C,1684.018002,963.8542033
YBR235W,229.5770425,42.46574359
YBR236C,498.1991532,215.2411478
YBR237W,396.8155697,51.88371579
YBR238C,80.51229021,166.1139328
YBR239C,187.5756294,72.94630021
YBR240C,127.7347508,25.51292178
YBR241C,1425.346915,87.02837978
YBR242W,711.3097034,614.8897523
YBR243C,64.62831953,105.732295
YBR244W,164.8636955,1109.674046
YBR245C,211.6517564,369.8390047
YBR246W,129.1499378,139.8499371
YBR247C,259.0639044,543.2314875
YBR248C,204.6353861,1410.303533
YBR249C,741.4836671,10578.83361
YBR250W,18.79590178,3.43329461
YBR251W,237.7713278,521.7689982
YBR252W,99.13687025,2157.302417
YBR253W,564.3824274,330.1124447
YBR254C,116.5439918,300.2928932
YBR255C-A,2101.012537,149.7009289
YBR255W,420.3049688,26.37915824
YBR256C,1805.885657,1396.723013
YBR257W,491.3238922,171.9908596
YBR258C,110.2505994,178.8565722
YBR259W,105.9119783,12.73432634
YBR260C,188.6298735,123.0990588
YBR261C,201.6032128,841.2225776
YBR262C,2021.139206,1070.959248
YBR263W,1705.402265,1556.06317
YBR264C,775.322988,269.0888167
YBR265W,1065.450206,529.3149005
YBR266C,0,0.798981028
YBR267W,433.835752,512.9432817
YBR268W,2126.153569,1677.115847
YBR269C,6065.276534,569.3115364
YBR270C,87.24423293,7.32215864
YBR271W,65.02021539,100.4031178
YBR272C,551.1778549,162.803208
YBR273C,2042.919624,328.4156028
YBR274W,214.8935603,83.27332071
YBR275C,77.70458395,35.25784428
YBR276C,324.0993612,31.83145145
YBR277C,0,1.836254644
YBR278W,666.2835512,125.8592996
YBR279W,1848.603765,321.5984338
YBR280C,3983.44765,48.29881268
YBR281C,76.33490215,143.5335246
YBR282W,928.3064351,1010.620868
YBR283C,1106.388719,1438.415901
YBR284W,344.8254976,5.883198139
YBR285W,3737.824469,57.99424284
YBR286W,10947.09062,2703.433386
YBR287W,6005.308976,294.5674035
YBR288C,141.3099043,234.8665912
YBR289W,178.7031316,102.8229548
YBR290W,5938.643717,251.0895824
YBR291C,88.37895018,150.0608781
YBR292C,135.0403896,0
YBR293W,165.0558725,13.86265634
YBR294W,223.4015786,1.918724022
YBR295W,477.9419831,8.061311933
YBR296C-A,50259.14099,0
YBR296C,0,11.77944764
YBR297W,881.3052784,43.24696414
YBR298C-A,491.4696188,0
YBR298C,0,1.02191987
YBR299W,251.8783526,1.617746993
YBR300C,0,0
YBR301W,0,0
YBR302C,37.92279509,3.081595251
YCL001W-A,787.6780907,0
YCL001W-B,17.12529165,0
YCL001W,18.78290898,910.5553209
YCL002C,304.8389655,125.5612644
YCL004W,214.4048421,97.14029116
YCL005W-A,251.2124796,3334.601976
YCL005W,1541.750743,73.92364492
YCL007C,2.87499023,0.942941574
YCL008C,126.1473474,254.4422563
YCL009C,2235.004378,6379.058659
YCL010C,506.5001673,209.3714486
YCL011C,1135.222623,868.5057386
YCL012C,2061.803663,276.9679635
YCL014W,62.90432602,51.28725011
YCL016C,200.0047958,118.1484322
YCL017C,1177.660432,351.3008086
YCL018W,0,0
YCL019W,0,0
YCL020W,0,0
YCL021W-A,54.24099597,3.685796962
YCL022C,0,0
YCL023C,19.04870916,0
YCL024W,58.72401213,42.07580785
YCL025C,6960.420573,406.3705891
YCL026C-A,206.121561,1326.348218
YCL026C-B,183.8768598,38.25428588
YCL027W,45.19103882,13.60080326
YCL028W,1200.562019,1476.04134
YCL029C,111.818479,194.4509254
YCL030C,1311.871596,5876.813405
YCL031C,720.7971059,468.8870222
YCL032W,1096.752374,135.7881232
YCL033C,3984.905891,840.0642885
YCL034W,3105.967449,501.8778428
YCL035C,16551.215,2375.944206
YCL036W,92.18361627,99.38959088
YCL037C,325.4884844,2065.287632
YCL038C,564.6921308,49.58407674
YCL039W,834.6374418,79.96887853
YCL040W,13500.18774,756.9376481
YCL041C,1025.348707,2219.252577
YCL042W,4598.86375,704.5450877
YCL043C,4674.108118,4558.786743
YCL044C,635.465322,187.1569352
YCL045C,714.3590713,429.2024328
YCL046W,0,1.109927494
YCL047C,146.733408,263.3839348
YCL048W-A,101.2213857,6.11826728
YCL048W,135.3709344,14.755298
YCL049C,567.2193563,425.2768067
YCL050C,1205.381805,2288.063539
YCL051W,619.5615221,89.64098545
YCL052C,2188.747294,170.0727851
YCL054W,300.8609859,546.7374572
YCL055W,775.4615753,186.0024252
YCL056C,1271.659472,228.2396714
YCL057C-A,8026.525185,5066.331152
YCL057W,730.8718524,443.4341346
YCL058C,1246.915409,2.360898828
YCL058W-A,486.9567901,683.1757178
YCL059C,764.7961538,956.7980111
YCL061C,143.5036958,72.29289519
YCL063W,25.68044472,180.9770233
YCL064C,1029.896484,628.5445497
YCL065W,0,0
YCL066W,2.045666125,0
YCL067C,0,0
YCL068C,0,0
YCL069W,0,0
YCL073C,0,0
YCL074W,0,0
YCL075W,0,0
YCL076W,0,0
YCR001W,1.370920594,0
YCR002C,1471.136462,641.8630831
YCR003W,442.1679276,920.622354
YCR004C,6647.172822,1996.485681
YCR005C,58614.11381,989.1022901
YCR006C,700.0154925,2.881792559
YCR007C,8202.260263,11.38534793
YCR008W,2315.859603,150.7040966
YCR009C,4649.081419,788.4637774
YCR010C,250419.2384,149.5044598
YCR011C,776.5536196,188.6101118
YCR012W,19861.76295,78534.24059
YCR013C,0.59453189,3.132720907
YCR014C,357.4337464,3.252765308
YCR015C,96.9799733,86.32683066
YCR016W,485.3458398,418.843185
YCR017C,750.6284648,129.0429898
YCR018C-A,4.313387783,271.3023717
YCR018C,1665.817409,8.876681321
YCR019W,490.4700211,92.77266873
YCR020C-A,223.0214576,551.7056507
YCR020C,348.6603875,155.315958
YCR020W-B,178.7632965,627.2456404
YCR021C,1980.776102,9.295389178
YCR022C,11.62485088,5.287935661
YCR023C,244.5242609,140.3708443
YCR024C-A,66.36807969,10294.11486
YCR024C-B,3315.730432,45.4025454
YCR024C,8004.282827,83.49206019
YCR025C,37.23522786,1.729402857
YCR026C,740.2588819,110.0234628
YCR027C,121.6843455,200.8335296
YCR028C-A,689.0141718,2128.170819
YCR028C,6134.243891,100.7520884
YCR030C,1019.569594,209.6783239
YCR031C,3399.264233,36828.42191
YCR032W,172.3469751,11.0735144
YCR033W,897.972593,61.81258763
YCR034W,175.9778704,1223.94552
YCR035C,341.3784794,355.986892
YCR036W,525.2867391,338.7723363
YCR037C,1095.156292,154.8742198
YCR038C,245.7945354,11.26676654
YCR038W-A,0,0
YCR039C,0,0
YCR040W,298.9866265,5.299058899
YCR041W,8.628977116,0
YCR042C,290.6471145,86.68293359
YCR043C,241.1828468,528.986366
YCR044C,90.31394218,159.2587828
YCR045C,18.50185163,6.237699948
YCR045W-A,42.50995009,2.013889062
YCR046C,661.5016762,1648.799047
YCR047C,573.9033136,734.6900468
YCR047W-A,6.512732969,0
YCR048W,188.2267867,133.8538417
YCR049C,4.489271679,0
YCR050C,1.403954826,0
YCR051W,894.0420159,1229.849683
YCR052W,159.24296,406.9199633
YCR053W,1218.430931,3555.740276
YCR054C,79.72047064,99.15648529
YCR057C,197.325084,268.985852
YCR059C,148.7503883,324.97701
YCR060W,316.8217837,508.1967713
YCR061W,137.881359,207.3995942
YCR063W,100.3971152,126.0437082
YCR064C,18.35726491,2.504451782
YCR065W,90.30837537,134.9223903
YCR066W,42.45270259,47.93164579
YCR067C,123.6583832,156.9243086
YCR068W,839.031279,40.26163146
YCR069W,2959.346213,322.8903531
YCR071C,1758.538563,953.3018047
YCR072C,178.4961437,334.8118316
YCR073C,44.12052706,13.10342347
YCR073W-A,3750.669347,490.6179449
YCR075C,172.8455942,108.1904802
YCR075W-A,212.1274417,499.8685814
YCR076C,863.3817827,188.07027
YCR077C,534.9818003,807.2136575
YCR079W,844.5039524,44.69943116
YCR081C-A,14.76787004,0
YCR081W,113.4415481,24.82678967
YCR082W,4770.929371,723.3402281
YCR083W,2483.371435,438.3409761
YCR084C,353.3664121,926.3971279
YCR085W,9.201685389,5.12606008
YCR086W,316.2677793,215.7637805
YCR087C-A,342.1198537,958.3304715
YCR087W,3.833166136,0
YCR088W,1397.383379,1550.405106
YCR089W,40.89042875,4.90640468
YCR090C,335.0234658,525.0912685
YCR091W,1302.086214,16.8807438
YCR092C,46.47460598,51.18052533
YCR093W,468.2909962,256.9488909
YCR094W,264.5742301,143.5222518
YCR095C,314.9946556,88.81247679
YCR095W-A,55.41442662,0
YCR096C,0,0
YCR097W-A,465.8245474,0
YCR097W,0,70.75233372
YCR098C,383.6837389,6.795254539
YCR099C,137.479906,24.82975166
YCR100C,96.38344956,69.53764134
YCR101C,102.4322473,139.2872729
YCR102C,46.8391735,3.518700846
YCR102W-A,2.533222838,0
YCR104W,7.188343633,0
YCR105W,40.58464223,31.11143968
YCR106W,242.6863778,37.04024049
YCR107W,195.6460165,0.588198064
YCR108C,0,0
YDL001W,380.2367014,128.8846998
YDL002C,685.0279889,374.1897176
YDL003W,55.34410477,260.9911056
YDL004W,11732.28233,4720.292381
YDL005C,2421.686224,224.9740403
YDL006W,680.8101971,182.1805076
YDL007C-A,19.34084336,1.585856283
YDL007W,3761.758977,797.6107147
YDL008W,1490.615263,190.0076935
YDL009C,64.70385221,1.189392212
YDL010W,2750.120129,177.458864
YDL011C,0,0
YDL012C,2067.991111,838.4007881
YDL013W,492.8801573,74.28348657
YDL014W,1015.77037,8574.249564
YDL015C,1469.571962,1419.802637
YDL016C,1219.831508,0
YDL017W,190.2029859,61.42276935
YDL018C,81.39809787,336.9050443
YDL019C,827.6552473,123.6860931
YDL020C,6963.466226,211.6217308
YDL021W,4320.085959,82.22027433
YDL022C-A,194.0223237,0
YDL022W,10042.38782,2842.92705
YDL023C,22.97285075,0
YDL024C,289.7571239,4.304500262
YDL025C,1542.532596,156.1826144
YDL025W-A,0,0
YDL026W,0,0
YDL027C,1523.632683,50.9634752
YDL028C,166.9859786,51.21051215
YDL029W,1666.919713,1001.880852
YDL030W,140.6288591,92.08375235
YDL031W,412.1022761,361.530871
YDL032W,0,0
YDL033C,238.5300667,68.24698828
YDL034W,3.35919911,0
YDL035C,654.9848261,55.34400486
YDL036C,295.8283959,137.6700707
YDL037C,17.650034,15.59924591
YDL038C,445.825787,1.115403422
YDL039C,1328.916276,6.250286535
YDL040C,541.2755631,488.4004856
YDL041W,6.823557828,0.996669587
YDL042C,262.9835586,83.45792079
