ORF,Ribo_Prints,RNA_Prints
YDL213C,119.2429141,159.4017374
YDR443C,33.50329609,22.89463399
YNL292W,69.16809514,52.93308234
YKL183C-A,0,0.086070053
YOR324C,9.366512884,18.07471104
YKL100C,63.50701593,39.67829424
YNL134C,63.76433771,74.88094575
YOR192C-B,13.58659012,48.80171982
YIL146C,1.852716834,5.508483366
YPL021W,0,0
YLR299C-A,0,0.172140105
YIL121W,87.69526349,100.8741016
YNL218W,12.71169606,26.25136604
YDL167C,80.43878921,132.9782313
YNL228W,0.051464356,0.774630473
YBR270C,1.852716834,16.61152015
YOR228C,4.477399016,7.402024523
YPL214C,10.24140695,28.83346762
YAL068W-A,0,0
YEL063C,113.5303705,40.19471455
YGR222W,7.153545555,48.80171982
YML020W,11.21922972,14.37369878
YGR121C,9.881156449,14.45976883
YBR222C,69.88859613,30.29665851
YDL095W,697.8566743,288.3346763
YDL003W,52.23632185,79.95907885
YOR323C,310.8447133,274.1331175
YMR183C,134.5278279,59.04405608
YOR274W,21.82088716,44.49821719
YER146W,68.65345159,177.7346586
YML075C,178.6842458,78.84016817
YOL035C,0,0.172140105
YPL063W,185.6319339,75.91378638
YDR457W,457.0549501,158.8853171
YLR273C,2.933468321,5.078133103
YDR181C,12.04265942,27.88669703
YLR434C,0.257321783,0.688560421
YGL097W,174.670026,226.2781683
YCL056C,6.844759417,23.75533451
YJL083W,12.09412378,5.508483366
YMR242W-A,0,0.086070053
YOR026W,13.53512576,37.52654293
YPL140C,10.2928713,29.60809809
YNR016C,2033.511119,951.9347815
YER123W,26.19535746,10.93089668
YGR055W,244.4556935,152.4300631
YKR054C,77.9685001,48.19922945
YMR315W,66.49194861,80.21728902
YAL024C,26.71000103,27.71455693
YKL202W,0,0
YKL187C,0.257321783,4.303502629
YDR383C,4.580327729,26.5095762
YDR396W,0,1.204980736
YGR115C,0,0
YKL055C,4.014219807,2.151751315
YDR035W,197.6231289,204.6745851
YBL062W,0,1.291050789
YHR160C,0.360250495,0.516420316
YGR047C,40.91416341,56.97837481
YDR119W,176.265421,117.5716918
YBR208C,206.577927,105.9522347
YER151C,183.6762884,74.70880566
YLR070C,1.441001982,3.614942209
YPR019W,82.70322091,75.05308585
YPL228W,46.42084956,29.7802382
YPR190C,76.83628426,62.05650792
YGR041W,17.96106041,30.21058846
YDR353W,391.7466817,208.7198775
YHR097C,12.04265942,10.84482663
YPL047W,6.896223771,46.30568829
YPL014W,6.278651494,4.475642734
YGR007W,47.4501367,111.6328583
YML116W,9.315048528,30.12451841
YOL137W,23.10749607,19.71004205
YGL155W,23.98239014,71.78242386
YER061C,10.75605051,12.65229773
YKL214C,33.19450995,26.16529599
YPL119C,2.933468321,2.151751315
YDL125C,167.4650161,243.0618285
YHR186C,75.13796048,69.20032228
YKL011C,6.999152485,19.02148162
YLL019C,3.859826737,11.27517689
YNL257C,35.66479906,67.7371314
YGL199C,0,0.086070053
YJR092W,146.7248804,62.6589983
YDR010C,0,0.086070052
YBL059W,4.889113868,9.898056045
YBR291C,13.12341091,43.46537656
YPL189C-A,8.131368328,12.65229773
YDR262W,31.2388644,51.38382139
YFL012W,0,0.258210158
YLR078C,17.96106042,85.55363228
YDR072C,73.85135158,77.46304733
YDR179C,6.947688127,14.37369878
YKL153W,0,0
YOR108C-A,0,0
YGR220C,29.43761192,68.42569181
YIL053W,1471.829132,646.1278848
YMR161W,37.00287233,41.83004556
YER011W,21.4091723,5.164203155
YDR258C,65.77144761,72.55705433
YDR467C,0,1.893541157
YGL162W,6.999152485,7.746304733
YBR234C,102.5684625,107.3293556
YNL243W,256.4468885,138.9170649
YNL047C,12.45437428,20.82895272
YFL053W,0.257321782,0.516420316
YKL038W,28.5112535,38.90366376
YOR200W,0.051464357,0.34428021
YKR060W,25.78364261,38.81759372
YLR411W,1.235144556,10.67268652
YPR200C,0.102928713,2.496031525
YHR150W,7.410867337,18.84934151
YLR318W,3.859826739,10.84482663
YBR045C,2.264431686,8.779145364
YFL009W,47.91331591,65.92966029
YGL219C,33.70915351,11.27517689
YKL195W,94.02537933,149.4176113
YMR039C,60.57354761,76.17199654
YDR217C,31.70204361,43.12109636
YGL147C,1937.890344,5507.794805
YPL188W,33.24597431,45.70319792
YPR127W,15.95395052,33.91160072
YML015C,22.74724558,22.98070405
YJR126C,78.32875062,79.18444838
YHR073W,57.27982879,66.18787044
YPR026W,5.043506937,15.49260946
YDL227C,2.007109904,2.926381788
YER119C-A,0.308786139,0.086070053
YHR125W,0,0
YMR008C,57.84593672,16.35330999
YMR274C,11.27069407,9.984126103
YOR197W,136.1746873,169.2137233
YDR034C-C,2.933468321,1.807471104
YKL096W-A,1754.934557,712.5739655
YNL081C,19.4020624,40.1086445
YDR532C,10.08701388,29.69416815
YBR113W,0,0
YDR049W,32.31961589,50.69526098
YNL319W,0,0.688560421
YKL170W,7.359402979,34.42802103
YGL047W,12.24851685,49.05992998
YJL043W,0.102928713,0.860700526
YHR079C,26.65853667,22.03393346
YLR006C,13.99830497,16.43938004
YPR171W,24.23971192,22.55035377
YHL029C,32.83425945,15.57867952
YLR178C,3.962755451,11.7915972
YML063W,2612.84538,6386.311832
YJL090C,9.057726744,12.39408757
YBR008C,0.154393069,10.93089668
YDR372C,76.57896248,182.3824414
YOR184W,154.1872121,235.659804
YHR218W,4.528863372,5.766693523
YMR203W,286.4506083,119.465233
YBL006W-A,0,0
YIR008C,43.5388456,73.07347465
YBL024W,282.2819954,87.36110338
YDR317W,0.771965348,4.389572682
YOL166C,0,0.086070052
YJL087C,44.82545451,33.99767077
YJL038C,0,0.430350263
YDR043C,3.345183173,7.315954473
YHR028C,98.45131401,108.103986
YOR340C,132.8295041,78.15160775
YCL044C,38.70119609,7.143814365
YEL072W,0.411714852,9.381635729
YFR022W,3.551040599,7.488094576
YIR010W,31.65057925,41.83004555
YBL008W,30.62129213,24.70210509
YMR178W,36.48822877,54.8266235
YOL008W,11.01337229,11.36124694
YHR017W,19.96817032,33.73946061
YKR101W,9.520905953,17.30008057
YMR095C,0.051464356,0.086070053
YHR198C,9.623834667,10.32840631
YOR076C,22.38699508,35.97728197
YGL015C,0,0
YNL219C,93.253414,74.10631528
YLR210W,18.01252478,17.81650089
YIL034C,90.93751796,40.71113488
YLR148W,36.59115748,43.46537656
YOR342C,56.97104266,46.99424871
YOL070C,78.99778724,76.43020671
YDL160C,273.1728043,37.35440283
YIL043C,242.7059053,441.3672297
YLR124W,0.051464357,0.086070052
YGR231C,102.5169981,150.450452
YPR202W,1.852716834,1.807471104
YGR034W,992.7989015,4158.30245
YMR266W,124.2349566,54.99876359
YNL021W,48.83967433,42.51860597
YPL107W,9.109191103,23.75533452
YGR088W,1.389537626,5.594553418
YHR173C,0,0.430350263
YCR063W,8.954798032,3.356732051
YHR073W-A,2.315896042,2.840311736
YDL048C,6.79329506,9.381635732
YML092C,102.8257843,89.77106484
YPR097W,86.40865459,77.72125747
YBR201C-A,2.058574261,4.733852893
YNL056W,13.63805448,56.97837481
YAL020C,22.54138815,53.53557271
YDL025C,12.86608913,29.34988793
YDL243C,0.102928713,7.66023468
YFL017C,36.64262184,140.8966761
YGL197W,72.30742091,22.46428373
YLR256W-A,36.53969312,7.918444838
YHR092C,17.18909507,10.84482663
YLL011W,95.10613082,140.2941857
YDR379C-A,2.110038617,4.389572681
YDR113C,18.5786327,19.45183188
YLR189C,30.26104163,51.03954118
YNR074C,24.34264062,64.12218918
YOL159C,6.278651493,20.1403923
YDL247W,0.15439307,1.204980737
YFL028C,47.03842185,112.923909
YML032C,32.31961589,37.35440282
YBR256C,27.79075252,249.5170825
YOR081C,38.75266044,7.746304734
YLR442C,30.72422083,33.82553068
YPL024W,4.528863373,50.09277061
YMR257C,4.837649512,14.97618915
YDL219W,22.54138815,73.07347467
YKL122C,43.43591689,64.81074958
YKR040C,0,0.602490368
YDL080C,13.99830497,36.06335204
YGL240W,4.734720799,2.926381788
YEL001C,90.73166049,140.0359756
YLR374C,0,0
YPR168W,13.53512576,8.004514892
YDL034W,0,0
YHR109W,9.366512884,5.164203155
YJL060W,48.53088818,33.2230403
YPL061W,2255.631281,910.4490162
YDR223W,0.308786138,3.270661999
YER174C,15.33637824,75.05308587
YGR104C,20.22549211,34.16981088
YLR240W,31.29032875,15.40653941
YPR062W,182.3896795,432.7602244
YDR402C,0.051464356,0.946770578
YLR037C,0.205857426,1.377120841
YMR146C,517.9372839,295.6506306
YGR241C,42.50955848,15.66474957
YGL062W,218.7235151,85.38149218
YPR057W,9.72676338,51.46989145
YIL012W,0,1.291050789
YDR156W,63.97019515,29.34988793
YJR113C,37.36312283,91.23425572
YLR416C,0,0
YPR131C,18.52716834,57.92514539
YLR029C,4298.251591,8222.874615
YMR155W,14.51294853,23.49712436
YNL180C,39.21583966,41.31362525
YGR164W,0.051464357,0.34428021
YOL106W,0,0.860700526
YIL140W,43.95056047,8.779145365
YIL171W-A,0,0
YDR272W,51.72167829,164.3077304
YDR114C,0,0.172140105
YOR238W,9.366512889,19.45183188
YPR077C,0,0.430350263
YKL142W,56.66225651,110.6860876
YLR139C,18.06398913,4.389572683
YNR044W,5.558150502,3.959222419
YPR009W,5.558150503,25.21852541
YHR032W,122.7424903,116.4527811
YDR429C,326.9015925,796.6644068
YGL079W,7.205009908,18.07471104
YNR031C,56.19907729,84.69293175
YHR084W,17.96106042,20.74288267
YOR004W,49.92042581,157.2499861
YMR086C-A,0,0.086070052
YMR233W,7.719653479,34.34195099
YMR244W,0.051464357,2.926381788
YLL010C,38.59826738,25.99315588
YNL188W,5.969865355,31.84591945
YKL156C-A,0,0
YNL104C,546.9631809,203.2113941
YIL005W,84.76179517,28.14490719
YOR365C,0.205857426,1.118910685
YNR030W,99.89231598,33.82553067
YBR265W,78.12289318,57.75300529
YGL131C,20.27695646,15.40653941
YDL162C,0,0
YDR246W-A,0.205857426,0.602490368
YHR033W,0.411714852,9.639845889
YNR040W,12.04265943,25.73494573
YNR034W,21.92381588,13.51299825
YEL076C,1.338073269,1.204980736
YHL046W-A,0,0
YDL071C,0,0.086070053
YOR173W,0.360250495,3.442802103
YOR337W,23.93092578,24.96031525
YGL104C,4.323005946,8.607005259
YNL181W,53.26560899,82.19690023
YDR164C,40.39951986,17.38615062
YGR243W,0.926358417,5.33634326
YOR107W,0.566107921,2.151751315
YDR464W,46.31792085,45.1867776
YGR210C,97.83374172,170.6769143
YLR012C,0,0.086070053
YOR168W,568.784068,598.6172157
YLR054C,0.463179209,3.012451841
YNL002C,111.9864398,221.0278951
YHR193C,682.8805463,667.645398
YNL294C,10.03554952,60.0768967
YOR005C,7.822582189,12.13587741
YPR147C,20.79160003,57.40872508
YBR092C,460.8118482,201.9203434
YJL028W,0,0
YOR242C,0.051464357,6.197043787
YLR077W,33.2459743,72.04063401
YCR081W,32.67986638,11.447317
YOR396C-A,0,0
YLR458W,0,0
YBL040C,78.534608,200.2850124
YJL176C,53.72878819,44.58428724
YJR127C,43.69323866,58.78584591
YCR007C,0.669036635,2.840311735
YLR453C,4.477399017,4.99206305
YHR128W,231.3322825,131.8593206
YDR225W,299.3166974,1086.117994
YOR297C,9.932620805,8.865215418
YPR020W,12.24851685,25.47673557
YJR003C,32.47400896,65.49931002
YHR136C,45.08277629,49.31814014
YIL101C,0.514643565,0.086070052
YJL056C,10.44726437,14.71797899
YPL189W,1.955645547,2.237821367
YPR114W,52.59657235,38.64545362
YLR264C-A,0,0
YPR169W-A,226.4431685,68.16748165
YDR482C,7.256474269,56.03160423
YPL247C,25.16607033,16.18116989
YBL058W,130.8738586,192.7108478
YJL122W,43.12713075,105.3497444
YKL107W,0.154393069,0.860700525
YLL039C,47.55306542,231.2702314
YCL017C,125.1098507,88.48001406
YER085C,0.205857426,0.34428021
YMR186W,4118.640987,2895.82692
YCR065W,36.69408619,20.48467252
YFL045C,380.4245233,648.5378462
YLR002C,82.70322091,80.73370934
YOR388C,0.360250496,0.34428021
YPR091C,70.71202584,26.33743608
YOL083W,1.698323765,3.012451841
YDR366C,0.360250495,3.442802104
YLR307C-A,0,0
YER190C-A,0,0
YDR545C-A,0,0
YNL020C,12.6602317,5.164203156
YGL125W,40.19366243,5.68062347
YKR038C,55.0153971,116.7109913
YDL215C,24.85728419,76.25806658
YCR022C,0.205857426,0.34428021
YLR354C,597.9128939,258.8987182
YFR008W,4.837649512,11.6194571
YDR284C,58.77229513,93.9024274
YFL013C,38.13508816,25.90708584
YKL051W,26.29828617,9.725915942
YPR174C,13.94684061,20.22646236
YDR112W,0,0
YJL143W,141.2696586,218.9622138
YMR091C,101.333318,106.6407952
YGR057C,3.962755451,20.57074257
YKL194C,13.68951883,17.64436078
YBR065C,13.8439119,13.85727847
YLR308W,0.051464356,0
YHL042W,0.308786139,1.721401052
YMR029C,33.91501094,68.68390197
YLR156C-A,0,0
YNL068C,36.28237133,28.57525747
YPR121W,0.977822774,11.01696673
YGL178W,39.62755451,7.402024523
YGL157W,52.03046443,58.0972855
YMR148W,8.2857614,4.217432577
YML058W,237.0962904,78.49588796
YGR019W,16.31420101,36.40763224
YLR249W,11817.19408,5036.475196
YBR263W,489.7348165,192.1083574
YJL049W,12.6602317,25.99315589
YBL097W,36.38530004,24.35782488
YOR249C,17.80666735,35.80514187
YCR020W-B,5.300828721,17.04187041
YDR170W-A,20.68867132,7.143814365
YDR286C,4.168612879,15.32046936
YPR044C,0.051464356,0
YLR342W-A,0,11.87766726
YBL043W,0.257321782,0.516420316
YGR027W-A,35.66479907,6.799534154
YLR018C,57.79447236,66.10180039
YMR076C,69.99152485,32.62054993
YOR251C,48.53088818,96.05417872
YAR070C,0,0.258210158
YBR124W,0,0
YJR135W-A,20.53427825,38.55938357
YOR186W,0.15439307,0.430350263
YDR083W,68.55052286,107.9318459
YOR011W-A,0,0.086070052
YOR267C,76.11578327,19.45183189
YLR109W,2029.702756,770.843391
YOR032C,0.977822774,1.721401052
YOR091W,156.914823,58.2694256
YKR059W,1898.005468,1456.82171
YBR205W,151.6654587,176.0993276
YLR316C,17.08616636,65.24109986
YDR406W-A,0.051464356,1.032840631
YLR292C,75.49821098,138.1424344
YCR044C,39.11291095,73.3316848
YLR216C,388.8646778,389.639128
YDR046C,115.7948021,243.3200387
YGR069W,0.051464357,0.516420316
YJL092W,25.3204634,30.81307883
YDR096W,21.04892181,11.01696673
YML018C,51.61874958,76.4302067
YLR445W,0.051464357,0.086070053
YOR138C,53.83171691,94.7631279
YOR369C,2584.02534,12235.71868
YGR246C,40.91416342,67.90927149
YJR145C,2259.799894,3799.648542
YJR138W,36.38530005,29.86630825
YHR059W,6.381580205,14.80404904
YLR138W,103.2889635,140.0359756
YHL009W-B,1.698323764,6.28311384
YDR098C-B,69.63127436,81.93869004
YNL156C,20.32842082,87.79145364
YNL106C,31.90790103,10.93089668
YNL286W,6.896223772,36.32156219
YNL093W,0.154393069,0.516420315
YIL040W,20.68867132,15.83688968
YKL104C,357.9860638,81.16405959
YLR186W,77.60824965,147.6101402
YDR425W,15.13052081,11.87766726
YGL134W,4.734720798,40.28078461
YJR094W-A,701.8194297,3814.19438
YDR293C,202.0490636,41.57183538
YBL113W-A,0,0
YNR015W,45.906206,45.53105782
YKL006W,1687.464786,3897.338051
YLR456W,2.315896043,8.090584942
YDR448W,18.5786327,30.64093872
YIL166C,0.514643565,2.840311736
YDR097C,86.30572587,101.0462417
YER184C,2.367360399,5.594553419
YJL047C-A,62.99237237,14.11548863
YJL066C,15.33637824,15.57867952
YKL095W,6.793295059,6.885604207
YLR368W,14.56441289,54.05199303
YOR194C,65.87437633,114.3870999
YGR060W,490.4553176,130.1379195
YHR041C,35.04722678,39.24794398
YBR115C,193.7118379,59.73261649
YCR097W,6.690366347,29.60809809
YBR147W,0.463179209,2.065681262
YFL003C,1.132215844,1.377120842
YHR086W,20.32842082,20.1403923
YOL120C,1814.170031,2019.805924
YML079W,45.59741986,59.9047566
YOR125C,21.92381587,60.85152718
YLR065C,28.45978915,130.3100596
YNL298W,34.63551193,28.91953767
YPL134C,10.24140695,43.63751666
YER078C,34.73844064,35.80514187
YGL225W,347.9505144,157.163916
YLR129W,170.7587349,242.9757585
YNL224C,35.87065648,50.95347114
YNL122C,9.00626239,16.95580036
YGL066W,33.34890302,27.11206657
YCL067C,4.786185155,17.98864099
YNL217W,58.87522384,117.0552716
YGL063W,5.455221789,13.16871805
YML030W,22.1296733,35.20265151
YPL152W-A,0.051464357,0
YAL039C,24.59996241,45.78926798
YOR261C,155.1135705,487.0704276
YLR191W,16.93177329,39.16187393
YMR316W,5.146435651,31.5877093
YCR027C,9.726763379,21.34537304
YDL046W,127.5801398,35.54693172
YER125W,293.7070826,89.34071459
YMR263W,16.5715228,85.12328203
YOL113W,4.734720798,29.9523783
YAL001C,35.9735852,57.9251454
YDR517W,84.65886645,65.41323997
YBR197C,11.57948021,13.85727846
YDR192C,14.30709111,12.56622768
YJR132W,135.0939358,91.57853597
YER021W,172.8687736,254.9394958
YGL034C,0,0.086070053
YKL014C,250.6314162,149.6758215
YDL106C,20.27695646,10.93089668
YGR197C,10.70458615,12.82443784
YDR365C,151.3566725,138.5727847
YNL280C,88.20990705,83.05760074
YCR030C,110.4939734,37.09619267
YDL154W,0.411714853,13.68513836
YDR505C,39.31876837,37.52654293
YGL033W,0.252621841,1.351967949
YMR211W,18.47570399,46.73603856
YBR221W-A,0,0.086070053
YBL036C,81.15929021,182.8127917
YGL202W,608.463087,300.2984134
YIL176C,0,0.172140105
YOL147C,27.48196638,20.91502278
YPR178W,13.68951883,34.08374082
YFR007W,7.050616841,10.32840631
YEL008W,0,0.946770578
YGR072W,16.9317733,29.7802382
YER022W,41.1714852,51.21168129
YNL069C,2316.256293,1840.263795
YIL118W,57.64007929,117.0552715
YJR008W,1.1836802,11.27517689
YKL217W,0.411714852,3.270661998
YAR060C,0,0.086070053
YCL010C,24.54849805,44.41214713
YNL303W,0.566107922,3.270661998
YPL036W,241.7795469,70.40530303
YJR024C,51.72167829,184.1899126
YBR042C,31.03300697,72.64312439
YAL047C,11.78533764,5.164203155
YER056C-A,1534.255396,894.0096361
YFR011C,12.96901784,35.54693172
YDR256C,0.102928714,5.422413312
YFL065C,0.566107922,0.860700526
YNL287W,321.1375847,148.6429808
YAL065C,0.102928713,1.204980736
YGR103W,363.5956788,490.5132298
YLR061W,1737.076425,2217.939185
YLR171W,0,0
YGR161W-A,3.087861391,2.151751315
YOR281C,50.74385552,117.9159721
YBR162C,557.2560523,127.2115377
YJL078C,332.9743866,50.2649107
YMR114C,4.683256443,18.1607811
YJL152W,0,0
YGR251W,9.881156452,23.49712436
YJL067W,0,0.430350263
YBR094W,67.41830702,43.89572681
YDR118W-A,1.02928713,4.389572682
YGR065C,25.11460597,36.8379825
YGR031C-A,0,0.086070052
YEL017C-A,547.6322176,150.0201017
YGL251C,1.698323766,7.057744311
YOR260W,155.9884646,197.9611209
YKL021C,78.01996447,152.5161332
YKR028W,112.3981546,100.5298214
YOR374W,72.56474268,28.40311736
YHL026C,7.205009911,10.67268652
YNR062C,0.617572278,0.516420316
YHR014W,0.051464356,0
YCR028C,45.13424066,35.0305114
YDL015C,176.3683497,110.3418074
YJL102W,16.2112723,11.70552715
YCR016W,53.93464562,64.38039934
YER058W,3.756898023,10.84482663
YER149C,33.65768916,29.09167778
YJL147C,4.786185155,6.971674259
YDL035C,30.93007825,60.42117692
YDR533C,12.09412378,27.37027672
YGL222C,15.90248616,4.475642734
YDL090C,15.69662874,40.62506482
YBR177C,121.8675962,40.79720492
YJL034W,1255.318584,901.755941
YML012C-A,0.15439307,0.688560421
YNR059W,5.352293076,17.73043084
YOR034C-A,0,2.926381789
YGR156W,22.69578123,10.32840631
YLR066W,54.14050305,87.10289319
YBR125C,32.47400895,43.89572682
YOR376W,0,0
YBR173C,53.83171691,45.87533805
YCL023C,0,0.086070052
YHR057C,43.84763175,101.476592
YAL051W,35.20161984,22.98070404
YOL162W,0,0.516420315
YOR077W,6.587437633,12.04980736
YLR234W,14.82173467,3.873152367
YDR198C,17.8581317,36.06335204
YJR124C,58.56643771,78.15160775
YHR107C,121.3529526,65.75752018
YER112W,32.62840202,54.74055345
YLL066C,9.829692094,37.69868303
YCL026C-A,0.051464356,1.118910684
YLR174W,0.205857427,6.799534155
YCR018C-A,0.411714852,4.217432576
YGR108W,40.81123471,125.5762067
YDR346C,245.1761944,288.5068162
YDL232W,23.46774656,12.65229773
YDR091C,325.9752341,139.7777654
YER165C-A,0,0
YKR092C,354.4864876,161.7256289
YLR269C,0,0
YEL069C,0,0.086070052
YLR117C,30.00371984,27.62848689
YLR385C,4.42593466,0.946770579
YBR250W,0.360250496,0.688560421
YDR143C,57.38275751,24.01354468
YER185W,0.257321782,1.204980736
YGL007W,0,0.086070053
YAL031C,21.46063666,11.70552715
YNR075C-A,0,0
YOL013C,41.1714852,40.19471456
YGR139W,0,0
YLR089C,108.7441853,81.25012964
YKL222C,2.933468321,11.36124694
YKL155C,18.63009706,35.89121192
YGR154C,0.257321782,13.4269282
YNL277W,7.771117833,18.84934152
YOL061W,175.9051706,134.6135623
YDL014W,839.8468338,570.4723085
YFR013W,43.59030996,52.58880213
YCL064C,398.0767976,201.7482033
YDR493W,12.19705249,27.02599651
YLR345W,11.52801586,29.43595799
YGL022W,560.1895205,262.1693802
YLR192C,216.2017617,165.7709213
YOR265W,23.21042479,44.15393697
YCL019W,13.79244754,58.01121547
YDR031W,7.153545553,18.76327146
YOR333C,0.051464356,0.34428021
YDL190C,111.8835111,77.46304733
YKR083C,7.668189119,28.23097725
YBR141C,11.68240893,12.56622768
YAL008W,11.73387328,21.68965325
YDR453C,2.21296733,8.779145365
YDR191W,9.315048528,23.75533451
YDR490C,21.66649409,17.55829073
YER107W-A,0,0
YLR459W,31.29032875,15.83688967
YNL193W,27.63635945,22.72249389
YHR099W,376.1529817,97.34522948
YLR360W,8.851869319,17.21401052
YKL070W,0,0.258210158
YPR170W-B,248.6243063,125.9204869
YKL145W-A,15.85102181,71.86849391
YOR142W,82.44589912,59.81868655
YDR304C,151.7683874,311.05717
YLR430W,136.3290804,79.35658851
YPL020C,19.45352676,34.60016113
YHL023C,32.57693767,35.97728197
YLR165C,1.904181191,11.44731699
YOR283W,42.09784363,129.1911489
YMR052C-A,0,1.377120842
YJR054W,4.940578225,26.42350615
YOR053W,0,0.258210158
YER084W-A,0,0
YHL005C,0.87489406,0.172140105
YMR255W,8.748940608,24.18568478
YDR029W,0,0
YDR033W,1067.422218,359.0842594
YPL154C,270.7539796,139.4334851
YNL043C,0.154393069,1.032840631
YDR253C,0.205857426,3.442802103
YAL032C,12.6602317,34.42802103
YNL241C,296.6920152,80.99191948
YNL014W,47.45013669,48.11315941
YEL011W,1.801252478,3.356732052
YNL291C,33.96647529,55.94553419
YDL140C,1010.039461,108.9646866
YLR079W,30.00371984,42.77681613
YMR104C,11.27069408,15.0622592
YOR348C,0.30878614,1.721401052
YOR097C,7.668189118,26.07922593
YOR072W-B,0,0
YHR103W,44.15641787,94.5909878
YOL126C,211.3126478,146.6633696
YOL107W,14.97612774,9.725915942
YHR026W,209.2540735,285.1500842
YGL061C,12.09412378,33.56732051
YGR028W,15.79955745,46.39175835
YMR141W-A,0,0
YJL089W,0.102928714,0
YKL116C,21.82088715,25.73494572
YHR134W,4.014219808,21.43144309
YOR022C,11.73387328,15.66474957
YBR228W,5.043506938,17.98864099
YNL320W,16.36566537,10.93089668
YGR123C,147.0851309,145.2862488
YBR269C,18.21838221,15.83688968
YMR220W,80.28439615,127.727958
YLR290C,11.63094457,33.73946062
YMR188C,12.35144556,40.71113487
YNL258C,46.31792085,57.66693524
YNL075W,68.24173672,136.7653136
YPR159W,199.1155953,127.9000982
YMR198W,15.59370002,26.85385641
YHR089C,368.1760064,646.0418149
YBR194W,4.425934661,11.01696673
YBR190W,197.7260577,63.08934856
YNR018W,152.0771735,70.83565331
