ORF,Ribo_Prints,RNA_Prints
YMR206W,8,8
YMR251W,2,8
YNL042W-B,0,8
YNL057W,0,8
YOL013W-A,0,8
YOR072W-A,0,8
YOR318C,2,8
YOR364W,3,8
YOR366W,0,8
YPL201C,1,8
YPR054W,0,8
YBR076C-A,1,9
YBR099C,0,9
YCR013C,0,9
YDL037C,0,9
YDR136C,0,9
YDR374C,3,9
YFR032C,0,9
YJL038C,1,9
YJL043W,1,9
YJL047C-A,0,9
YKL221W,3,9
YKR034W,0,9
YLR329W,0,9
YMR306C-A,0,9
YOL131W,2,9
YOL132W,7,9
YPL119C-A,0,9
YPR151C,1,9
YPR193C,0,9
YCR064C,1,10
YGL177W,1,10
YHL019W-A,0,10
YJR087W,0,10
YLL025W,0,10
YMR052C-A,0,10
YMR086C-A,1,10
YOL047C,2,10
YPR102C,77,10
YPR150W,1,10
YBR186W,4,11
YCR025C,0,11
YDL086C-A,1,11
YDR261C-D,2,11
YDR535C,0,11
YER060W-A,0,11
YJR047C,5,11
YKR015C,0,11
YMR317W,3,11
YNL093W,9,11
YOR186W,0,11
YPR123C,0,11
YPR195C,0,11
YBR296C,3,12
YER053C-A,5,12
YGL158W,0,12
YGL263W,3,12
YGR107W,0,12
YKL071W,0,12
YKL153W,0,12
YLL052C,3,12
YLR125W,1,12
YLR307W,4,12
YNL043C,3,12
YPR146C,2,12
YDL158C,0,13
YDR014W-A,2,13
YDR154C,1,13
YGR035C,12,13
YGR066C,3,13
YGR182C,0,13
YIL160C,4,13
YJR020W,0,13
YJR120W,13,13
YKL107W,1,13
YOL024W,0,13
YOR379C,5,13
YOR389W,8,13
YPR192W,1,13
YCR099C,0,14
YDL248W,7,14
YHL012W,0,14
YHL042W,0,14
YMR030W-A,0,14
YAL037C-B,0,15
YBR076W,1,15
YCL042W,1,15
YDL243C,0,15
YGR059W,1,15
YIL028W,0,15
YJL160C,4,15
YML058W-A,18,15
YOL163W,0,15
YOR339C,9,15
YBR019C,3,16
YDR467C,0,16
YHR130C,0,16
YHR180W,5,16
YJL037W,5,16
YLL053C,0,16
YLL059C,0,16
YLR346C,3,16
YLR411W,4,16
YMR107W,1,16
YMR182C,2,16
YOR338W,5,16
YPL222C-A,0,16
YPR015C,7,16
YAR031W,4,17
YMR017W,5,17
YMR081C,3,17
YMR095C,7,17
YNL301C,40,17
YNL331C,1,17
YBL049W,5,18
YDR003W-A,0,18
YGR050C,5,18
YLR374C,0,18
YLR402W,1,18
YMR101C,5,18
YNR070W,5,18
YOR012W,5,18
YOR013W,5,18
YPL171C,6,18
YBL039W-B,8,19
YDR042C,6,19
YER044C-A,0,19
YGL072C,1,19
YGR213C,2,19
YIR028W,2,19
YJL045W,4,19
YLR222C-A,0,19
YLR460C,7,19
YCR105W,5,20
YEL057C,4,20
YER185W,1,20
YHR069C-A,0,20
YHR157W,4,20
YNR071C,0,20
YOL152W,12,20
YFL052W,3,21
YHR211W,0,21
YNR064C,15,21
YOR010C,1,21
YHR160C,3,22
YNR056C,0,22
YBR012C,1,23
YFL056C,0,23
YHR139C,4,23
YPL054W,16,23
YPR007C,0,23
YDL218W,6,24
YDR156W,26,24
YER179W,9,24
YLL042C,7,24
YMR153C-A,0,24
YOR192C,0,24
YOR298W,0,24
YPR200C,2,24
YAR050W,1,25
YBR201C-A,9,25
YDR437W,18,25
YGL183C,3,25
YGR118W,2,25
YIL102C-A,9,25
YKR041W,3,25
YMR174C,29,25
YOR049C,12,25
YOR376W-A,0,25
YPR001W,8,25
YBR018C,0,26
YDL061C,111,26
YDR344C,0,26
YHR184W,22,26
YJL215C,0,26
YLR030W,3,26
YOR100C,3,26
YDR523C,0,27
YER121W,10,27
YHR124W,6,27
YHR136C,1,27
YIR027C,3,27
YJR115W,1,27
YMR320W,0,27
YNL117W,13,27
YNR060W,4,27
YBR297W,7,28
YDL039C,3,28
YGR039W,8,28
YGR075C,16,28
YGR249W,3,28
YNL204C,0,28
YPL114W,0,28
YBL043W,7,29
YBR012W-B,0,29
YDR534C,0,29
YJL105W,0,29
YLR004C,4,29
YLR054C,7,29
YOR203W,0,29
YEL028W,1,30
YHR032W-A,0,30
YLR252W,0,30
YEL067C,3,31
YIL072W,5,31
YMR173W-A,0,31
YBR050C,6,32
YHR216W,27,32
YJL127C-B,3,32
YKL086W,18,32
YKL217W,1,32
YLR213C,10,32
YOR134W,9,32
YBR047W,7,33
YDR079C-A,26,33
YDR106W,6,33
YFL003C,2,33
YFR026C,4,33
YGL249W,3,33
YNR004W,11,33
YER011W,25,34
YER066W,0,34
YIL037C,7,34
YOR009W,1,34
YHR203C,1,35
YIL029C,0,35
YIL089W,10,35
YKL163W,13,35
YPL056C,0,35
YCR101C,5,36
YER188W,8,36
YLR297W,30,36
YOR190W,7,36
YIL169C,3,37
YMR040W,6,37
YBR033W,8,38
YER096W,1,38
YGL193C,0,38
YHL022C,22,38
YHR044C,4,38
YHR096C,11,38
YKL187C,1,39
YMR103C,3,39
YNR002C,8,39
YCR006C,0,40
YCR098C,4,40
YGR087C,9,40
YHR177W,6,40
YJL089W,6,40
YJR055W,34,40
YJR145C,13,40
YAR023C,3,41
YHR022C,6,41
YLR408C,27,41
YNL145W,72,41
YJL199C,12,42
YPR201W,14,42
YBR250W,1,43
YDR504C,0,43
YPL096C-A,7,43
YPL113C,21,43
YPL156C,18,43
YCR100C,0,44
YAL037W,1,45
YDL160C-A,27,45
YJL218W,39,45
YCR021C,23,46
YDL085W,17,46
YDR009W,23,46
YLR010C,4,46
YMR018W,0,46
YNL128W,7,46
YOR378W,14,46
YPR053C,0,46
YGR016W,42,47
YHR048W,2,47
YJR155W,0,47
YJR097W,27,48
YMR316C-B,0,48
YNL211C,2,48
YOR242C,4,48
YDL210W,9,49
YDR256C,7,49
YER137C,18,49
YNL098C,0,49
YNL270C,5,49
YOR313C,5,49
YBL029W,27,50
YBR085W,10,50
YDR366C,0,50
YGR225W,15,50
YHL018W,19,50
YHR015W,19,50
YPR158W-B,0,50
YGL146C,2,51
YPR153W,10,51
YDL241W,13,52
YDR403W,8,52
YBR182C,13,53
YCL058W-A,45,53
YIR032C,9,53
YKR097W,4,53
YBR148W,8,54
YDL169C,17,54
YGR067C,15,54
YIL073C,5,54
YJR022W,31,54
YLR317W,0,54
YJL205C,23,55
YNL328C,13,55
YOL014W,0,55
YOR031W,0,55
YPL189W,4,55
YDR066C,26,56
YDR317W,9,56
YHR143W-A,136,56
YIL132C,28,56
YJR154W,8,56
YLR315W,31,56
YCR063W,13,57
YDL024C,18,57
YER046W,5,57
YGR053C,4,57
YMR069W,4,57
YNL024C,12,57
YOL159C-A,8,57
YPL046C,29,57
YAL067C,43,58
YBR255C-A,34,58
YER104W,39,58
YNL138W-A,22,58
YNR068C,0,58
YPL223C,27,58
YBR258C,24,59
YER039C,0,59
YGR144W,13,59
YMR119W-A,0,59
YOL091W,2,59
YER180C-A,17,60
YGL194C-A,16,60
YGR131W,4,60
YGR287C,15,60
YIR029W,12,60
YJL144W,29,60
YMR269W,19,60
YNL012W,7,60
YBR206W,0,61
YDR540C,12,61
YEL059C-A,17,61
YHL006C,7,61
YIL059C,0,61
YJL213W,0,61
YMR084W,1,61
YPL189C-A,38,61
YCR007C,5,62
YDR038C,7,62
YLR364W,53,62
YNR032C-A,46,62
YPL248C,9,62
YGL205W,12,63
YHR153C,19,63
YML087C,19,63
YNL203C,0,63
YOR258W,27,63
YOL015W,1,64
YOR107W,3,64
YCR107W,0,65
YLR142W,26,65
YOR177C,11,65
YDR179C,31,66
YLR205C,13,66
YNL009W,18,66
YDL129W,12,67
YER088C-A,0,67
YIL011W,61,67
YIR005W,31,67
YIR030C,34,67
YJR112W-A,5,67
YOR059C,0,67
YMR052W,51,68
YNL195C,17,68
YBL025W,23,69
YBR240C,7,69
YCR045W-A,0,69
YIL024C,10,69
YJL116C,32,69
YMR159C,7,69
YNL086W,13,69
YNL194C,33,69
YDR124W,2,70
YEL072W,4,70
YGR230W,31,70
YLR164W,5,70
YML095C,46,70
YBR194W,20,71
YIL164C,11,71
YLL060C,1,71
YLR456W,23,71
YNL282W,38,71
YOL114C,25,71
YPL257W,28,71
YDR018C,15,72
YIL099W,5,72
YKL018C-A,43,72
YLR376C,18,72
YLR385C,12,72
YNL279W,20,72
YBR093C,7,73
YBR117C,33,73
YBR285W,47,73
YCR075W-A,32,73
YEL048C,20,73
YFR020W,12,73
YHL044W,22,73
YLL056C,7,73
YCR020C,8,74
YCR020W-B,25,74
YGL204C,33,74
YLR267W,20,74
YOR237W,5,74
YDR070C,37,75
YEL019C,44,75
YGL053W,39,75
YGL081W,34,75
YLR363W-A,37,75
YPL148C,4,75
YGR161W-C,22,76
YKL220C,0,76
YBR230W-A,30,77
YDR253C,12,77
YJL003W,52,77
YMR156C,40,77
YDL214C,4,78
YDR379C-A,21,78
YHR140W,62,78
YIR009W,27,78
YKR104W,0,78
YLR146W-A,19,78
YPR132W,12,78
YLR388W,137,79
YDR223W,4,80
YHR092C,46,80
YNR010W,54,80
YOR382W,12,80
YFR036W,39,81
YNL214W,53,81
YDL183C,38,82
YKL026C,23,82
YLR011W,46,82
YOR304C-A,15,82
YGL254W,19,83
YJL118W,5,83
YNR057C,13,83
YIR024C,36,84
YMR056C,13,84
YNL122C,69,84
YOR044W,10,84
YPR196W,7,84
YHR189W,12,85
YJR094C,34,85
YBR217W,7,86
YDL104C,21,86
YFL055W,14,86
YGL226W,25,86
YIR014W,33,86
YNR063W,36,86
YPL047W,27,86
YDR381C-A,24,87
YJR078W,35,87
YKR083C,38,87
YLL033W,18,87
YAR009C,3,88
YKL061W,28,88
YIR017C,55,89
YMR121C,99,89
YOR180C,1,89
YHR210C,5,90
YPL034W,13,90
YPR094W,44,90
YBR128C,13,91
YDL059C,26,91
YGR030C,37,91
YLR070C,21,91
YOR097C,30,91
YAL062W,19,92
YGR153W,15,92
YDR185C,38,93
YDR374W-A,14,93
YJR135C,17,93
YMR059W,40,93
YMR085W,0,93
YDR252W,40,94
YDR273W,11,94
YJL108C,0,94
YKL178C,28,94
YMR034C,32,94
YGL250W,33,95
YGR146C,31,95
YHR105W,27,95
YHR156C,15,95
YOR019W,1,95
YDR538W,19,96
YLR457C,12,96
YML050W,27,96
YDR478W,21,97
YEL073C,22,97
YJR135W-A,159,97
YML003W,21,97
YMR063W,22,97
YCL012C,55,98
YDL177C,17,98
YDR078C,4,98
YER115C,3,98
YGR110W,28,98
YKR005C,2,98
YOR348C,17,98
YBR020W,0,99
YBR294W,26,99
YDL079C,3,99
YGL240W,21,99
YGR096W,13,99
YPL229W,67,99
YDR076W,22,100
YDR461C-A,42,100
YHR035W,36,100
YJL106W,0,100
YOR284W,39,100
YDR312W,25,101
YIL152W,28,101
YIL166C,3,101
YJL216C,3,101
YLR099W-A,44,101
YLR245C,62,101
YLR361C-A,38,101
YNL092W,33,101
YPR116W,20,101
YGR243W,54,102
YIL013C,9,102
YLR312C,19,102
YPL041C,27,102
YPL052W,19,102
YLL057C,21,104
YLR211C,7,104
YNR058W,5,104
YDR482C,23,105
YIL113W,31,105
YLR063W,50,105
YOR104W,35,105
YDL139C,19,106
YEL039C,47,106
YMR252C,5,106
YKL055C,26,107
YKL161C,6,107
YOR381W,8,107
YPL039W,36,107
YPL209C,42,107
YPR071W,17,107
YBR107C,18,108
YPR005C,12,108
YDL098C,38,109
YGL128C,31,109
YGR251W,35,109
YKR075C,50,109
YLR068W,40,109
YCL056C,14,110
YGL010W,46,110
YHR043C,62,110
YIR039C,40,110
YLR042C,99,110
YML042W,18,110
YOL120C,294,110
YOR111W,104,110
YOR295W,21,110
YLR145W,39,111
YDL049C,33,112
YKR095W-A,54,112
YMR025W,28,112
YNL054W-B,1,112
YPL124W,60,112
YPR093C,31,112
YBR091C,58,113
YDR126W,32,113
YER045C,19,113
YMR117C,48,113
YNL133C,21,113
YNL245C,36,113
YOR383C,12,113
YOR178C,28,114
YMR132C,45,115
YCL026C-B,78,116
YDR020C,48,116
YKL041W,83,116
YLR327C,107,116
YPL264C,44,116
YER093C-A,38,117
YPL258C,5,117
YDL069C,26,118
YDR249C,13,118
YGL063W,13,118
YGR239C,37,118
YLR227C,6,118
YML037C,23,118
YMR138W,22,118
YPL068C,26,118
YPL147W,28,118
YPL166W,40,118
YPR061C,34,118
YBR270C,13,119
YML118W,8,119
YPL018W,28,119
YER128W,37,120
YHR066W,26,120
YKL093W,21,120
YPR066W,34,120
YBR147W,28,121
YBR213W,59,121
YDL211C,26,121
YIL014C-A,39,121
YPL088W,16,121
YCR020C-A,30,122
YLR141W,27,122
YNL148C,29,122
YCL021W-A,4,123
YCL064C,33,123
YKR045C,34,123
YNL259C,54,123
YAR035W,16,124
YBR005W,37,124
YFR027W,26,124
YLR136C,34,124
YNL180C,30,124
YOL101C,61,124
YPL077C,31,124
YBL071W-A,38,125
YEL068C,53,125
YGR129W,37,125
YPL230W,50,125
YCR038C,18,126
YGR036C,89,126
YIL061C,32,126
YLR275W,30,126
YPR017C,32,126
YHR134W,10,127
YJL147C,38,127
YNL237W,37,127
YNR069C,0,127
YDR441C,37,128
YGR289C,0,128
YAL054C,12,129
YGR169C-A,71,129
YPL183W-A,82,129
YBR188C,59,130
YDR125C,22,130
YKL132C,5,130
YKL138C-A,31,130
YLR343W,2,130
YOL052C-A,334,130
YBR184W,26,131
YDR179W-A,31,131
YDR286C,41,131
YLR390W,88,131
YLR453C,20,131
YML108W,34,131
YGR206W,30,132
YOR060C,13,132
YOR319W,25,132
YBR141C,43,133
YGR126W,32,134
YIR019C,0,134
YKR055W,84,134
YOR279C,54,134
YPL076W,43,134
YPL272C,1,134
YER038C,28,135
YGR133W,21,135
YKL095W,59,135
YLR306W,53,135
YDL057W,56,136
YGL029W,31,136
YGL162W,38,136
YJR152W,1,136
YKL162C,59,136
YMR068W,19,136
YNL014W,10,136
YOR077W,51,136
YOR114W,41,136
YGL075C,31,137
YJR067C,45,137
YMR271C,45,137
YHR059W,77,138
YHR176W,49,138
YJL107C,29,138
YLR147C,60,138
YDL123W,49,139
YER034W,73,139
YGR256W,14,139
YNL202W,44,139
YOR003W,40,139
YEL041W,34,140
YFR008W,57,140
YGR138C,43,140
YHR040W,28,140
YLR036C,35,140
YMR055C,42,140
YNR065C,0,140
YPL198W,36,140
YPR030W,14,140
YDL209C,45,141
YDR438W,2,141
YMR233W,60,141
YOR287C,73,141
YPL071C,22,141
YIL120W,16,142
YJL185C,32,142
YMR094W,21,142
YNL024C-A,45,142
YGL175C,24,143
YKL159C,55,143
YLR040C,79,143
YBR013C,34,144
YDR045C,70,144
YKR091W,49,144
YBL059W,23,145
YDR439W,49,145
YDR493W,58,145
YER007W,33,145
YER180C,0,145
YGR154C,3,145
YHR002W,39,145
YHR138C,100,145
YIL066C,46,145
YIR025W,23,145
YMR306W,6,145
YOL054W,82,145
YBL013W,37,146
YBR167C,25,146
YBR284W,27,146
YFR046C,38,146
YIL006W,18,146
YJR012C,29,146
YMR232W,8,146
YPR157W,9,146
YEL030W,8,147
YGR006W,27,147
YGR203W,39,147
YLR091W,12,147
YLR271W,34,147
YOL104C,0,147
YAL055W,33,148
YBR233W-A,29,148
YDL048C,42,148
YDR259C,25,148
YKL090W,30,148
YKL188C,13,148
YKR102W,2,148
YLL063C,33,148
YLR102C,91,148
YAL027W,36,149
YDR163W,50,149
YLR242C,28,149
YGL174W,58,150
YLR254C,23,150
YDR021W,52,151
YHR209W,51,151
YPR013C,12,151
YAR028W,52,152
YBL021C,50,152
YER079W,69,152
YGL121C,33,152
YGR288W,21,152
YJR129C,46,152
YKL068W-A,63,152
YLR046C,0,152
YLR073C,34,152
YOR306C,1,152
YPL119C,22,152
YDL200C,50,153
YDR315C,42,153
YFL030W,18,153
YMR003W,63,153
YNL164C,59,153
YPR182W,64,153
YER139C,54,154
YHR191C,55,154
YIL122W,17,154
YLL018C-A,39,154
YMR042W,16,154
YMR316W,49,154
YNR020C,66,154
YJR056C,44,155
YJR112W,48,155
YOR020W-A,81,155
YPR168W,63,155
YBR152W,30,156
YDR277C,32,156
YER058W,17,156
YER076C,18,156
YJR050W,40,156
YPR002W,45,156
YKR009C,45,157
YLR431C,33,157
YMR187C,42,157
YOR159C,43,157
YDR030C,28,158
YGL247W,16,158
YJL058C,53,158
YDR285W,16,159
YDR162C,86,160
YLR121C,57,160
YOL009C,25,160
YER074W,60,161
YHR038W,83,161
YIL134W,33,161
YKR020W,71,161
YKR060W,64,161
YLR246W,21,161
YML011C,36,161
YDR275W,23,162
YJL035C,29,162
YJR082C,27,162
YMR268C,36,162
YOL159C,82,162
YOR015W,0,162
YDR383C,56,163
YFR055W,28,163
YJR107W,0,163
YLR016C,24,163
YOR189W,65,163
YDR263C,7,164
YLR218C,45,164
YLR318W,30,164
YNL249C,57,164
YBL018C,61,165
YLR165C,14,165
YMR170C,104,165
YNR066C,28,165
YNR075W,38,165
YJR034W,60,166
YNL314W,19,166
YGL096W,44,167
YGR201C,42,167
YHL016C,33,167
YJL023C,27,167
YJL161W,73,167
YKL050C,3,167
YLR174W,5,167
YOL135C,34,167
YDR260C,39,168
YEL004W,72,168
YDL087C,25,169
YDR043C,108,169
YDR242W,6,169
YER134C,71,169
YIL139C,13,169
YNL187W,2,169
YNL260C,70,169
YHL026C,20,170
YLR313C,22,170
YLR414C,100,170
YML107C,37,170
YMR134W,80,170
YBR298C,0,171
YDR132C,35,171
YGR105W,132,171
YPL241C,42,171
YDL107W,60,172
YDR031W,77,172
YOR045W,176,172
YOR064C,23,172
YPL067C,68,172
YGL154C,16,173
YPR152C,58,173
YDR073W,47,174
YER092W,85,174
YER170W,84,174
YJL170C,94,174
YJR151C,0,174
YLR128W,47,174
YNL095C,41,174
YOR179C,73,174
YBR120C,114,175
YBR257W,96,175
YDR065W,26,175
YFL017W-A,35,175
YFR043C,53,175
YLR234W,24,175
YMR211W,61,175
YPR068C,39,175
YBR278W,65,176
YCR060W,85,176
YCR071C,67,176
YDR082W,7,176
YAL034W-A,42,177
YCR019W,48,177
YNR007C,63,177
YCR027C,56,178
YDR265W,28,178
YGL085W,18,178
YMR065W,5,178
YMR204C,37,178
YNL230C,11,178
YOL043C,16,178
YPL170W,97,178
YGR057C,23,179
YLR316C,45,179
YOR152C,105,179
YPL191C,54,179
YDR489W,59,180
YKR061W,6,180
YMR112C,69,180
YOL029C,0,180
YPL149W,14,180
YIL071C,29,181
YAR008W,60,182
YHL048W,37,182
YIL019W,47,182
YJL126W,49,182
YJL179W,111,182
YJR149W,30,182
YKR053C,4,182
YMR035W,57,182
YNR024W,45,182
YPL038W,31,182
YER015W,28,183
YMR126C,26,183
YMR201C,39,183
YOL141W,68,183
YOR193W,26,183
YBL078C,88,184
YDR022C,36,184
YIL092W,34,184
YIL161W,35,184
YPL051W,66,184
YPL060W,57,184
YER071C,69,185
YHR167W,77,185
YJL011C,56,185
YEL023C,0,186
YGL251C,16,186
YIR018W,38,186
YJR111C,91,186
YMR147W,52,186
YNL165W,42,186
YOL108C,40,186
YOR078W,10,186
YCR018C,34,187
YEL005C,30,187
YGL018C,54,187
YLR263W,0,187
YPR121W,0,187
YDR014W,35,188
YDR079W,76,188
YGR212W,52,188
YIL055C,40,188
YJR011C,58,188
YMR077C,34,188
YOR223W,77,188
YOR228C,38,188
YLR323C,30,189
YPR085C,19,189
YBL074C,45,190
YDR059C,71,190
YDR191W,39,190
YBR291C,35,191
YER158C,83,191
YLR119W,58,191
YML041C,58,191
YBL029C-A,69,192
YGL061C,69,192
YNL234W,37,192
YER153C,10,193
YGR015C,35,193
YLR288C,17,193
YLR404W,61,193
YBR293W,18,194
YGR043C,81,194
YER018C,66,195
YFL050C,0,195
YML053C,138,195
YNL042W,19,195
YNR034W-A,103,195
YER142C,29,196
YHR101C,71,196
YJL162C,36,196
YKL208W,55,196
YPL186C,53,196
YBR228W,32,197
YDL217C,91,197
YJR102C,56,197
YMR293C,62,197
YOL110W,40,197
YGR168C,24,198
YKL075C,61,198
YLR446W,62,198
YBR045C,2,199
YBR111W-A,52,199
YCR015C,71,199
YDL175C,77,199
YDR480W,65,199
YJL030W,49,199
YKL006C-A,51,199
YLR151C,50,199
YDL105W,44,200
YDR501W,74,200
YJR083C,123,200
YNL107W,52,200
YPR167C,71,200
YDR308C,80,201
YDR336W,24,201
YGL090W,17,201
YJR098C,50,201
YLR423C,47,201
YML129C,115,201
YDR184C,46,202
YGR049W,134,202
YIR021W,57,202
YKR044W,38,202
YMR299C,37,202
YOR148C,28,202
YPL213W,71,202
YLR080W,61,203
YML112W,89,203
YNL063W,23,203
YOL008W,80,203
YLR082C,73,204
YLR154C,49,204
YMR053C,21,204
YPR046W,58,204
YBR231C,37,205
YGR058W,75,205
YML098W,44,205
YOL044W,78,205
YBL091C-A,53,206
YCR066W,45,206
YDR183W,47,206
YDR323C,29,206
YKR004C,58,206
YKR019C,55,206
YLL049W,26,206
YML113W,57,206
YMR137C,31,206
YNL077W,56,207
YPL036W,20,207
YDR013W,52,208
YGR161C,134,209
YGR271C-A,65,209
YHL001W,141,209
YNL046W,19,209
YDL008W,71,210
YDL119C,75,210
YDR067C,46,210
YFR045W,94,210
YGR280C,95,210
YGR023W,43,211
YOL093W,89,211
YCL005W,60,212
YDL043C,94,212
YKR052C,67,212
YLL009C,73,212
YNR037C,90,212
YJR010C-A,99,213
YKL144C,129,213
YLR284C,43,213
YMR127C,28,213
YNL025C,42,213
YOR126C,103,213
YPL236C,36,213
YBL031W,19,214
YGL212W,88,214
YJR141W,30,214
YML064C,82,214
YMR225C,95,214
YBL010C,44,215
YDR075W,82,215
YGL108C,40,215
YJR136C,41,215
YKL053C-A,124,215
YLR326W,100,215
YMR114C,36,215
YBL081W,89,216
YDR313C,50,216
YGL070C,156,216
YPL002C,53,216
YPL107W,74,216
YDL045W-A,107,217
YML119W,72,217
YPL099C,81,217
YPR010C-A,96,217
YPR134W,48,217
YML036W,59,218
YMR181C,68,218
YNL144C,22,218
YAL020C,49,219
YDR254W,37,219
YHR081W,88,219
YIL003W,44,219
YNL304W,69,219
YOL032W,112,219
YPR101W,62,219
YBR239C,21,220
YDL017W,67,220
YGL098W,65,220
YHL014C,50,220
YIL049W,80,220
YMR023C,48,220
YMR263W,93,220
YPL134C,77,220
YPL233W,52,220
YDR173C,54,221
YDR198C,73,221
YHR129C,36,221
YHR148W,83,221
YJL133W,39,221
YKL011C,62,221
YOR040W,37,221
YPL144W,49,221
YDR142C,73,222
YMR312W,152,222
YOL128C,52,222
YOR062C,94,222
YER065C,11,223
YFR031C-A,277,223
YIL020C,100,223
YJR036C,27,223
YKR077W,179,223
YOR213C,28,223
YOR380W,22,223
YBR048W,128,224
YGL166W,48,224
YIL007C,49,224
YIL096C,79,224
YJR116W,90,224
YLR298C,71,224
YLR393W,62,224
YBR201W,83,225
YCL004W,35,225
YGR079W,85,225
YNL124W,56,225
YNL222W,98,225
YCL002C,37,226
YDR058C,62,226
YMR111C,34,226
YNL215W,92,226
YOR004W,107,226
YCL036W,43,227
YDL216C,41,227
YGL117W,67,227
YGR121C,76,227
YHR127W,122,227
YOR252W,111,227
YPR107C,70,227
YGR076C,99,228
YLR170C,120,228
YOR257W,69,228
YDR424C,77,229
YML005W,52,229
YMR274C,98,229
YOL083W,37,229
YDR121W,70,230
YEL044W,93,230
YIL098C,103,230
YIL146C,26,230
YIL150C,51,230
YKL133C,34,230
YOR358W,38,230
YPL162C,62,230
YPR082C,29,230
YBL054W,57,231
YBR271W,81,231
YDL033C,44,231
YFR007W,76,231
YGL237C,101,231
YJL025W,11,231
YOR385W,76,231
YDR318W,42,232
YOL105C,36,232
YOL144W,104,232
YOR094W,125,232
YGL185C,57,233
YGR109C,112,233
YLR137W,47,233
YMR294W,41,233
YFR017C,68,234
YKL137W,86,234
YOR106W,58,234
YDR140W,62,235
YER060W,35,236
YFL031W,2,236
YIL008W,94,236
YLR134W,8,236
YMR096W,49,236
YOL001W,16,236
YAL028W,15,237
YBL107C,39,237
YDL142C,86,237
YDR282C,58,237
YGL045W,44,237
YHR085W,76,237
YKR078W,65,237
YMR154C,56,237
YMR180C,24,237
YJR099W,128,238
YLR407W,67,238
YML062C,115,238
YNL072W,79,238
YPL216W,39,238
YPR009W,33,238
YGL041W-A,99,239
YGL222C,131,239
YJL103C,28,239
YJL163C,62,239
YJR063W,100,239
YML043C,7,239
YNL223W,81,239
YGR042W,30,240
YGR247W,70,240
YHR109W,68,240
YJL206C,36,240
YLR215C,102,240
YPL065W,87,240
YPL069C,94,240
YBR264C,82,241
YGR283C,69,241
YLR233C,14,241
YNR027W,37,241
YGL127C,58,242
YGL136C,31,242
YGR120C,78,242
YJR086W,136,242
YML116W,36,242
YPL168W,43,242
YCL016C,70,243
YDR201W,60,243
YDR363W,35,243
YDR462W,146,243
YKR101W,52,243
YLR126C,80,243
YLR289W,42,243
YAL009W,47,244
YBL059C-A,59,244
YBR131W,75,244
YHR118C,90,244
YIR031C,9,244
YJL006C,98,244
YJL203W,75,244
YOR274W,88,244
YPR166C,194,244
YBR262C,89,245
YHR187W,128,245
YLR104W,110,245
YLR273C,22,245
YBL019W,49,246
YBR253W,44,246
YDL012C,145,246
YDL109C,7,246
YDR115W,83,246
YDR123C,72,246
YGL079W,37,246
YPR040W,140,246
YMR030W,51,247
YNL286W,49,247
YHL013C,134,248
YLL055W,87,248
YPL193W,25,248
YER101C,100,249
YHR159W,59,249
YKL042W,143,249
YLR437C,65,249
YML068W,14,249
YOR344C,146,249
YPL017C,59,249
YDR532C,64,250
YEL064C,57,250
YGR174C,78,250
YIL009C-A,52,250
YGR074W,114,251
YLR014C,26,251
YLR021W,52,251
YPL157W,51,251
YBR153W,20,252
YDR210W,120,252
YJL072C,81,252
YJL193W,105,252
YLR239C,75,252
YML009C,56,252
YMR286W,50,252
YBR165W,86,253
YER028C,38,253
YMR021C,76,253
YOL080C,61,253
YPL267W,104,253
YHR106W,43,254
YIL127C,91,254
YOR083W,80,254
YBR176W,106,255
YIL069C,108,255
YPR006C,76,255
YGL164C,78,256
YHR075C,44,256
YMR228W,103,256
YIL079C,76,257
YLR243W,142,257
YPL005W,34,257
YBR062C,112,258
YCR087C-A,58,258
YGL057C,97,258
YHR046C,85,258
YIL027C,208,258
YKR017C,59,258
YOL026C,66,258
YOR297C,100,258
YDR511W,80,259
YJR004C,9,259
YKL149C,88,259
YKR037C,74,259
YOR292C,57,259
YPR083W,67,259
YGR268C,63,260
YLR007W,37,260
YNL070W,210,260
YOL056W,114,260
YBR223C,33,261
YER116C,43,261
YPR174C,83,261
YDR319C,56,262
YGL047W,79,262
YLR405W,72,262
YBR175W,61,263
YCR095C,76,263
YIL004C,59,263
YOR037W,74,263
YOR269W,37,263
YKL049C,54,264
YNR048W,74,264
YOL146W,87,264
YBR022W,101,265
YBR098W,52,265
YDR240C,77,265
YER035W,127,265
YNL299W,66,265
YPR186C,50,265
YDL067C,87,266
YER184C,13,266
YFL029C,95,266
YKL023W,70,266
YKR049C,69,266
YNL309W,87,266
YOR334W,32,267
YAL033W,84,268
YCR073C,7,268
YDR255C,45,268
YBL026W,161,269
YBR008C,0,269
YDL044C,103,269
YDL154W,4,269
YDR514C,92,269
YAL047C,66,270
YBR210W,49,270
YFR042W,105,270
YKL222C,3,270
YBR254C,102,271
YMR148W,77,271
YLL038C,51,272
YMR244C-A,46,272
YOR368W,67,272
YBR197C,33,273
YER173W,24,273
YLR438C-A,157,273
YNL158W,93,273
YNL213C,17,273
YBR193C,68,274
YIL084C,84,274
YCL032W,67,275
YDR246W,126,275
YLR214W,77,275
YMR193W,145,275
YMR256C,175,275
YMR281W,119,275
YEL018W,65,276
YEL020W-A,124,276
YER029C,88,276
YGL179C,34,276
YLR363C,104,276
YBR077C,103,277
